feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Iamia	Treatment	A+ T- P+	-0.000166903998276767	0.0749266346785602	165	2	0.998225453576043	1
Iamia	Treatment	A+ T+ P+	-0.00039982780029681	0.0836517680949627	165	2	0.996192381643782	1
Iamia	Total.Worm.Count	Total.Worm.Count	0.000129814220871045	0.00571625263376938	165	2	0.9819103357422	1
Mycobacteriales_Genus	Treatment	A+ T- P+	-0.000549330336645963	0.0451139729595592	165	2	0.990300062805191	1
Mycobacteriales_Genus	Treatment	A+ T+ P+	-0.00131595133977011	0.050367451041216	165	2	0.979188788999506	1
Mycobacteriales_Genus	Total.Worm.Count	Total.Worm.Count	0.00042725692849276	0.00344180501174534	165	2	0.901363234890874	1
Chitinibacter	Treatment	A+ T- P+	-0.0781085978469368	0.338207355170907	165	47	0.817651454998647	1
Rhizobiaceae_Genus	Treatment	A- T- P+	0.0265985711782072	0.665096426449533	165	74	0.968149634138468	1
Alsobacter	Treatment	A- T+ P+	0.00314741172334571	0.0197318384605168	165	1	0.873470076657959	1
Alsobacter	Treatment	A+ T- P+	0.00107019430499937	0.0186392174643011	165	1	0.954285696289732	1
Alsobacter	Treatment	A+ T+ P+	0.00256370991283794	0.020809736130341	165	1	0.902106202859811	1
JGI_0001001.H03	Total.Worm.Count	Total.Worm.Count	1.89408723423515e-19	0.00142299272721976	165	1	1	1
Chitinilyticum	Total.Worm.Count	Total.Worm.Count	0.00171200982495444	0.0378828580271346	165	155	0.964010816697449	1
Candidatus_Bealeia	Total.Worm.Count	Total.Worm.Count	1.01017985825875e-18	0.00142299272721976	165	1	0.999999999999999	1
Hyphomicrobiales_Genus	Treatment	A- T+ P+	-0.0122844074833177	0.401691151849413	165	32	0.975641471725541	1
Hyphomicrobiales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00655312165483219	0.0289486007868267	165	32	0.821203688157545	1
Candidatus_Fritschea	Treatment	A- T- P+	0.00415711192070899	0.0193397256623223	165	1	0.83008022983509	1
Candidatus_Fritschea	Treatment	A+ T- P+	0.00118419013651988	0.0185941197217056	165	1	0.949300031801461	1
Candidatus_Fritschea	Treatment	A+ T+ P+	0.00283679326038157	0.0207593867996738	165	1	0.891479448193363	1
Babeliaceae_Genus	Treatment	A- T- P+	0.0536650459989448	0.169994635825143	165	8	0.752654306184093	1
Babeliaceae_Genus	Treatment	A- T+ P+	-0.00236294677094728	0.173021633221396	165	8	0.989120795021793	1
Babeliaceae_Genus	Treatment	A+ T- P+	0.0220852866589413	0.163440819470285	165	8	0.892682282034517	1
Lysobacteraceae_Genus	Treatment	A- T- P+	0.0139768754064305	0.131363745247053	165	5	0.915400486976074	1
Lysobacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00309667299424098	0.00963553921667959	165	5	0.748344244796854	1
Ideonella	Treatment	A- T- P+	-0.0173900098371287	0.129461152574883	165	5	0.893314607304207	1
Sphingorhabdus	Total.Worm.Count	Total.Worm.Count	0.0161230307805456	0.05029466176822	165	44	0.74895612789542	1
SH.PL14	Treatment	A- T+ P+	0.145730065900653	0.605851724316359	165	94	0.810223450501868	1
SH.PL14	Total.Worm.Count	Total.Worm.Count	-0.011416233287165	0.0436618024133621	165	94	0.794068792151441	1
Planctomycetes_Genus	Total.Worm.Count	Total.Worm.Count	1.01017985825875e-18	0.00142299272721976	165	1	0.999999999999999	1
Hyphomonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00775773925761027	0.0261127256913653	165	20	0.766788204205613	1
Limnobacter	Treatment	A- T- P+	0.0205825584117778	0.118892889674268	165	3	0.862778472614223	1
Limnobacter	Treatment	A+ T+ P+	0.0140454392611113	0.127620397909135	165	3	0.912503447374893	1
Lysobacter	Treatment	A- T+ P+	-0.047432645218165	0.424772287593706	165	19	0.911229037572065	1
Marinobacter	Treatment	A- T- P+	0.00192174676269928	0.0193866353098157	165	1	0.921161982445544	1
Marinobacter	Treatment	A- T+ P+	0.00160996636538161	0.0197318420530759	165	1	0.935073542756044	1
Marinobacter	Treatment	A+ T+ P+	0.00131139078489142	0.020809739919152	165	1	0.949831223652609	1
Marinobacter	Total.Worm.Count	Total.Worm.Count	-0.000425776228862957	0.00142201095481772	165	1	0.765011865813839	1
Candidatus_Megaira	Total.Worm.Count	Total.Worm.Count	-0.00693176580517359	0.0368281361792958	165	64	0.850944753275558	1
Acinetobacter	Total.Worm.Count	Total.Worm.Count	0.015953943795839	0.0501884549710252	165	109	0.750992492766122	1
Propionibacteriales_Genus	Treatment	A- T- P+	0.00116772806763972	0.0193633258478365	165	1	0.951987519231751	1
Propionibacteriales_Genus	Treatment	A+ T- P+	0.000332637678822504	0.0186168100474407	165	1	0.985766879245424	1
Propionibacteriales_Genus	Treatment	A+ T+ P+	0.000796852039457813	0.0207847193916758	165	1	0.969466000943292	1
Propionibacteriales_Genus	Total.Worm.Count	Total.Worm.Count	-0.000258718194621589	0.00142030120427279	165	1	0.855691335217361	1
Devosia	Total.Worm.Count	Total.Worm.Count	-0.0177589757477731	0.0523576556251827	165	80	0.734917294826548	1
Holosporaceae_Genus	Treatment	A- T+ P+	-0.0497749874382744	0.2765786032786	165	19	0.857407729172674	1
Holosporaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.0054590494994286	0.019932138250065	165	19	0.784530946984721	1
Terrimonas	Treatment	A- T+ P+	0.00153279217917811	0.326603097135211	165	19	0.996261317494468	1
Terrimonas	Total.Worm.Count	Total.Worm.Count	-0.00780419054140349	0.0235372440522485	165	19	0.740652313905518	1
Leuconostoc	Total.Worm.Count	Total.Worm.Count	-0.000425776228862951	0.00330401277599742	165	2	0.89762622719209	1
Psychromonas	Treatment	A- T- P+	0.00520062788821497	0.150168975090118	165	5	0.972416750662781	1
Psychromonas	Treatment	A+ T- P+	-0.0484268432119525	0.144379498968352	165	5	0.737755272152363	1
Lactobacillus	Treatment	A- T- P+	0.0467836234657006	0.173921512382403	165	5	0.788284001140591	1
Lactobacillus	Treatment	A+ T- P+	0.0133267293533552	0.167216302851639	165	5	0.936578029136424	1
Limosilactobacillus	Treatment	A- T+ P+	0.0656659855682706	0.214122042583489	165	5	0.759491618267531	1
Flavobacteriaceae_Genus	Treatment	A- T+ P+	0.00565180384727065	0.019684487192025	165	1	0.774394512991908	1
Flavobacteriaceae_Genus	Treatment	A+ T- P+	0.00192174676271324	0.0185944882013693	165	1	0.917815159894248	1
Flavobacteriaceae_Genus	Treatment	A+ T+ P+	0.0046036511337782	0.0207597981884345	165	1	0.824786844929999	1
Oxalobacteraceae_Genus	Treatment	A- T- P+	0.00817380768910823	0.0377468756198777	165	3	0.828842380898935	1
Oxalobacteraceae_Genus	Treatment	A+ T+ P+	0.00557776721108742	0.0405177407970597	165	3	0.890681456029962	1
Blastocatellaceae_Genus	Total.Worm.Count	Total.Worm.Count	0	0.00142299272721976	165	1	1	1
PeM15_Genus	Treatment	A- T+ P+	0.153455126207271	0.49372859944401	165	48	0.756353161015976	1
Kinneretia	Treatment	A+ T- P+	0.050926950278421	0.292603844383164	165	9	0.862049580848052	1
Turicibacter	Treatment	A- T- P+	-0.000129647692872556	0.0542855116921276	165	2	0.998097443098365	1
Turicibacter	Treatment	A+ T+ P+	-8.8470964542483e-05	0.0582704198865958	165	2	0.998790489453231	1
Turicibacter	Total.Worm.Count	Total.Worm.Count	2.87243391442617e-05	0.00398184579636707	165	2	0.994253293314343	1
Larkinella	Treatment	A- T+ P+	0.0475710706332487	0.328801304407013	165	14	0.885146524766624	1
Larkinella	Treatment	A+ T- P+	0.0771758741085785	0.310594424723852	165	14	0.804085251724295	1
DEV007_Genus	Treatment	A- T- P+	0.0150295316864169	0.0991331425005274	165	2	0.879687089411142	1
DEV007_Genus	Treatment	A+ T- P+	0.00428129516815342	0.095311254783454	165	2	0.964228162375702	1
bacteriap25_Genus	Treatment	A- T+ P+	0.00206121140028464	0.18810660256493	165	2	0.991270950351593	1
bacteriap25_Genus	Treatment	A+ T- P+	-0.0176318168766118	0.17769048123389	165	2	0.921082479160847	1
bacteriap25_Genus	Treatment	A+ T+ P+	-0.00347256477455425	0.198382364197026	165	2	0.98605616645851	1
Brevifollis	Treatment	A- T+ P+	-0.0723686637099402	0.662031100280456	165	50	0.913092005332144	1
Granulosicoccus	Treatment	A+ T- P+	-0.0333140077179051	0.10788718285499	165	3	0.757888848841141	1
Rhodospirillaceae_Genus	Treatment	A- T- P+	-0.0461381809885474	0.148110935027829	165	5	0.75582027600597	1
Sphaerotilus	Total.Worm.Count	Total.Worm.Count	0.0156610174645697	0.0473498838810796	165	34	0.741268091967782	1
Brevibacterium	Treatment	A- T+ P+	0.0123992166944983	0.0689698179067202	165	2	0.857556210826291	1
Brevibacterium	Treatment	A+ T- P+	0.00421602645574335	0.0651507175577667	165	2	0.948484679259003	1
Kocuria	Treatment	A+ T+ P+	-0.0118212873233692	0.0832924470197598	165	3	0.887318854626215	1
Fusobacteriaceae_Genus	Treatment	A+ T- P+	0.0197341427812255	0.0671226273571549	165	6	0.769140317006891	1
Cytophaga	Total.Worm.Count	Total.Worm.Count	0.00723641138515013	0.0254658525855221	165	26	0.776656442730599	1
Gracilibacteria_Genus	Total.Worm.Count	Total.Worm.Count	0.00531056335467633	0.0372741727789816	165	31	0.88688678078424	1
Actinobacteria_Genus	Treatment	A- T- P+	0.0196238211950277	0.0622703081884361	165	3	0.753069101245663	1
Actinobacteria_Genus	Treatment	A- T+ P+	-0.00620212434690192	0.0633791200037932	165	3	0.922168672569533	1
Actinobacteria_Genus	Treatment	A+ T- P+	-0.00210886872715027	0.0598695961762804	165	3	0.971945013451724	1
Anaerovorax	Total.Worm.Count	Total.Worm.Count	2.02035971651749e-18	0.00338189301128419	165	2	1	1
MBNT15_Genus	Total.Worm.Count	Total.Worm.Count	0.00199584126458316	0.0302925068943482	165	44	0.947551640637801	1
Shinella	Treatment	A+ T+ P+	0.0109049137311841	0.202589916133116	165	12	0.95714015216989	1
Planctomycetales_Genus	Treatment	A- T- P+	0.0164563451109884	0.0860834230546332	165	4	0.848638326210947	1
Planctomycetales_Genus	Treatment	A+ T+ P+	0.011229731070944	0.092402503915172	165	4	0.903424239823783	1
Microscillaceae_Genus	Treatment	A- T- P+	0.0944973721814012	0.522368598023899	165	53	0.856675111146852	1
Intestinimonas	Treatment	A- T- P+	0.0031089592072375	0.0192633007797892	165	1	0.871988883270866	1
Intestinimonas	Treatment	A- T+ P+	0.00260456780891021	0.0196063113755096	165	1	0.89448525395535	1
Intestinimonas	Treatment	A+ T- P+	0.000885614556050682	0.0185206412535851	165	1	0.961921536127046	1
NS11.12_marine_group_Genus	Treatment	A- T- P+	0.0300480995143186	0.119278838113023	165	7	0.801432277705583	1
NS11.12_marine_group_Genus	Treatment	A+ T- P+	0.0195909107717275	0.114680271833451	165	7	0.864574087807532	1
Enterobacteriaceae_Genus	Treatment	A- T+ P+	0.0061766146710685	0.0315766130087918	165	2	0.845167333550945	1
Enterobacteriaceae_Genus	Treatment	A+ T+ P+	0.00503113340480168	0.0333015590978865	165	2	0.88010568054349	1
Xanthobacteraceae_Genus	Treatment	A- T- P+	-0.0339660227689729	0.247567675896102	165	10	0.891047127292296	1
Xanthobacteraceae_Genus	Treatment	A- T+ P+	-0.00625022402378268	0.251975972114958	165	10	0.980241732821217	1
Xanthobacteraceae_Genus	Treatment	A+ T- P+	-0.0147996541171138	0.238023180122181	165	10	0.950499679798444	1
Defluviicoccus	Treatment	A- T+ P+	0.00314741172331401	0.0197318384605168	165	1	0.873470076659222	1
Defluviicoccus	Treatment	A+ T- P+	0.00107019430496767	0.0186392174643011	165	1	0.954285696291085	1
Defluviicoccus	Treatment	A+ T+ P+	0.00256370991280624	0.020809736130341	165	1	0.902106202861015	1
Rubellimicrobium	Treatment	A+ T+ P+	-0.00582840348844673	0.0206994281514296	165	1	0.778636943588282	1
Ilumatobacter	Treatment	A+ T- P+	0.00811036171256133	0.0898481030020073	165	3	0.9281882746851	1
Ilumatobacter	Treatment	A+ T+ P+	0.0194288220581161	0.100310826828672	165	3	0.846668820083973	1
Staphylococcus	Treatment	A- T+ P+	0.0549398545481905	0.200257251945028	165	10	0.784174550865501	1
Brevundimonas	Treatment	A- T+ P+	0.0179323742173444	0.149025000096629	165	5	0.904372617967033	1
Brevundimonas	Treatment	A+ T- P+	0.010751848105537	0.140772963957552	165	5	0.939215009579812	1
Cyclobacteriaceae_Genus	Treatment	A+ T- P+	-0.00356091959385708	0.0289593838003843	165	2	0.902292045445837	1
Chlamydiales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00425662008630977	0.0405089645895287	165	76	0.916445982502036	1
Cellvibrionaceae_Genus	Treatment	A- T- P+	0.00565180384727142	0.0193179631421403	165	1	0.770234366934754	1
Cellvibrionaceae_Genus	Treatment	A+ T- P+	0.00160996636539619	0.0185731962136489	165	1	0.931033154122023	1
Cellvibrionaceae_Genus	Treatment	A+ T+ P+	0.00385676387087108	0.020736026769543	165	1	0.852687021462058	1
Microtrichaceae_Genus	Treatment	A+ T- P+	-0.0288149206289613	0.249956946711797	165	12	0.90836901609172	1
Ensifer	Total.Worm.Count	Total.Worm.Count	0.0114189990986581	0.0506224884830353	165	118	0.821824257657727	1
Novispirillum	Total.Worm.Count	Total.Worm.Count	-0.00490329252196027	0.0175126630619501	165	13	0.779852515895296	1
Paucibacter	Total.Worm.Count	Total.Worm.Count	0.0103534805255039	0.0331209033956003	165	163	0.754996797736919	1
Panacibacter	Treatment	A+ T+ P+	0.00294156999942881	0.10572320168823	165	6	0.977837961213259	1
Panacibacter	Total.Worm.Count	Total.Worm.Count	-0.000955055194614721	0.00722448005420302	165	6	0.894995549800828	1
Desulfitibacter	Treatment	A- T- P+	0.00415711192071218	0.0193397256623223	165	1	0.830080229834962	1
Desulfitibacter	Treatment	A+ T- P+	0.00118419013652304	0.0185941197217056	165	1	0.949300031801326	1
Desulfitibacter	Treatment	A+ T+ P+	0.00283679326038474	0.0207593867996738	165	1	0.891479448193243	1
Psychrobacter	Treatment	A- T- P+	0.0046036511337706	0.0192461233400506	165	1	0.811259422675198	1
Psychrobacter	Treatment	A- T+ P+	0.00385676387086282	0.0195888280669116	165	1	0.844168279882136	1
Psychrobacter	Treatment	A+ T- P+	0.0013113907848978	0.0185041260570105	165	1	0.943590135589119	1
Paenirhodobacter	Total.Worm.Count	Total.Worm.Count	-0.0131339938848848	0.0445593657583157	165	127	0.768567286303146	1
Uliginosibacterium	Treatment	A- T- P+	0.00138283179532099	0.336599581834053	165	20	0.996727258012482	1
Uliginosibacterium	Treatment	A- T+ P+	0.0011584838973944	0.342593218355851	165	20	0.99730618591158	1
Uliginosibacterium	Total.Worm.Count	Total.Worm.Count	-0.000306375906746257	0.0246896011146784	165	20	0.990114775582733	1
Novosphingobium	Treatment	A- T- P+	-0.0195351322078336	0.611605195249494	165	30	0.9745593562023	1
Pseudobdellovibrio	Total.Worm.Count	Total.Worm.Count	0.00947719734368851	0.0292200358867092	165	26	0.746107683092223	1
Pseudoduganella	Total.Worm.Count	Total.Worm.Count	0.00409978377029047	0.0550037629323185	165	60	0.940677252654175	1
P3OB.42	Treatment	A- T+ P+	-0.0270326206751014	0.328841876606034	165	16	0.934586670310988	1
P3OB.42	Treatment	A+ T- P+	0.0138771235225158	0.31063275029813	165	16	0.964423429560846	1
P3OB.42	Total.Worm.Count	Total.Worm.Count	-0.00309273369216111	0.0236985857518408	165	16	0.896333540329767	1
A21b_Genus	Total.Worm.Count	Total.Worm.Count	-1.71730575903987e-17	0.0100639966215639	165	3	0.999999999999999	1
Moraxellaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.000589877483737223	0.00288585806011914	165	2	0.838300146018576	1
Gaiellales_Genus	Treatment	A- T+ P+	0.044687958767127	0.296187379716309	165	18	0.880263734575024	1
Gaiellales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00209406432051463	0.0213452802582966	165	18	0.921973017657748	1
Dongia	Treatment	A- T- P+	0.000427054836165542	0.0193918302407858	165	1	0.982457691967512	1
Dongia	Treatment	A- T+ P+	0.000357770303428278	0.019737129487215	165	1	0.985560452638788	1
Dongia	Treatment	A+ T+ P+	0.000291420174430477	0.0208153161917057	165	1	0.988847312382988	1
Dongia	Total.Worm.Count	Total.Worm.Count	-9.46169397473239e-05	0.00142239200334064	165	1	0.947047726590863	1
Fluviicola	Treatment	A+ T+ P+	-0.0467198163202348	0.836385560961346	165	103	0.955524115850376	1
CM1G08	Treatment	A- T- P+	0.0318304783751222	0.180514725081481	165	8	0.860257707760084	1
Hydrogenophaga	Treatment	A+ T- P+	-0.0541790860147909	0.375300969466114	165	20	0.885397676479682	1
Hydrogenophaga	Total.Worm.Count	Total.Worm.Count	0.00182561651328969	0.0286322102196423	165	20	0.949240672551968	1
Vibrionaceae_Genus	Treatment	A- T- P+	0.0101310386480106	0.146042233272383	165	4	0.944781790435098	1
Vibrionaceae_Genus	Treatment	A+ T- P+	0.0110431012096395	0.140411855747382	165	4	0.937411557919417	1
Leucobacter	Treatment	A+ T- P+	0.00637598384848072	0.0677002590806572	165	3	0.925085060964842	1
Leucobacter	Treatment	A+ T+ P+	0.0152740235303466	0.0755838881177527	165	3	0.840112183844059	1
AAP99	Total.Worm.Count	Total.Worm.Count	-0.00247844724069578	0.0312899603763908	165	25	0.936965968053405	1
Gloeocapsa	Treatment	A- T- P+	0.0046036511337611	0.0192461233400506	165	1	0.81125942267558	1
Gloeocapsa	Treatment	A- T+ P+	0.00385676387085332	0.0195888280669116	165	1	0.844168279882515	1
Gloeocapsa	Treatment	A+ T- P+	0.00131139078488829	0.0185041260570105	165	1	0.943590135589528	1
Acetobacteroides	Treatment	A- T- P+	0.0790586042501568	0.386679733635988	165	22	0.838259432704086	1
Eremiobacteria_Genus	Total.Worm.Count	Total.Worm.Count	-0.000258905287780773	0.0190761975060307	165	19	0.989188326890297	1
Nannocystis	Treatment	A- T+ P+	0.00820461858688845	0.239559088341968	165	10	0.972721685792752	1
Nannocystis	Total.Worm.Count	Total.Worm.Count	0.00354225631159543	0.0172642598208575	165	10	0.837695042681449	1
Candidatus_Ovatusbacter	Total.Worm.Count	Total.Worm.Count	-0.000998852250029296	0.00907097069133193	165	4	0.912456832463079	1
Solirubrobacteraceae_Genus	Treatment	A- T+ P+	0.00484989825078761	0.0360937665985695	165	2	0.893280402777935	1
Solirubrobacteraceae_Genus	Treatment	A+ T- P+	0.0016490799247194	0.0340951283420777	165	2	0.961484439567185	1
Solirubrobacteraceae_Genus	Treatment	A+ T+ P+	0.00395046257519049	0.0380654727317626	165	2	0.917474146182168	1
Granulicatella	Treatment	A- T- P+	0.0322417696347479	0.112752194161925	165	2	0.775286728416544	1
Granulicatella	Treatment	A+ T- P+	0.00918435354008828	0.10840525009185	165	2	0.932588664867346	1
Sphingobium	Total.Worm.Count	Total.Worm.Count	-0.00242885724399073	0.00831610008544771	165	5	0.770616241596176	1
Truepera	Treatment	A- T- P+	0.00460365113377694	0.0192461233400506	165	1	0.811259422674943	1
Truepera	Treatment	A- T+ P+	0.00385676387086917	0.0195888280669116	165	1	0.844168279881883	1
Truepera	Treatment	A+ T- P+	0.00131139078490413	0.0185041260570105	165	1	0.943590135588847	1
Tetragenococcus	Treatment	A- T- P+	0.0259566230053764	0.109779454226134	165	3	0.813392977976657	1
Tetragenococcus	Treatment	A+ T+ P+	-0.00073043857669499	0.117837977266516	165	3	0.995061980088022	1
Tetragenococcus	Total.Worm.Count	Total.Worm.Count	0.000237155382039257	0.0080523300732043	165	3	0.976541218335009	1
Abditibacterium	Treatment	A- T- P+	-0.0259315480577322	0.0860495390896093	165	2	0.763536768579929	1
Abditibacterium	Treatment	A- T+ P+	-0.0262310767192722	0.0875817740893118	165	2	0.764946803216405	1
Abditibacterium	Treatment	A+ T+ P+	-0.0265179194610298	0.0923661326476308	165	2	0.774412847836016	1
Abditibacterium	Total.Worm.Count	Total.Worm.Count	-0.000409044908031881	0.00631173926196911	165	2	0.948409073388025	1
Enterovirga	Treatment	A- T- P+	0.00478902821445209	0.0288825808261976	165	2	0.868516917750657	1
Enterovirga	Treatment	A+ T+ P+	0.00326800991209667	0.0310027493467496	165	2	0.916183086270841	1
Rhizorhapis	Treatment	A- T+ P+	-0.0332167436543832	0.260189922975005	165	15	0.898576632944635	1
Rhizorhapis	Treatment	A+ T- P+	-0.0234203935476657	0.245782295757953	165	15	0.924205123223808	1
Rhizorhapis	Treatment	A+ T+ P+	-0.0807834403207196	0.274403404007079	165	15	0.768838828703111	1
Saccharimonadales_Genus	Treatment	A- T- P+	-0.0189777628223691	0.114695939490299	165	4	0.868790937368335	1
Fundidesulfovibrio	Treatment	A+ T- P+	-0.0322644010522532	0.119989570431002	165	4	0.788360323827523	1
Bacteriovorax	Treatment	A+ T- P+	-0.0262630352891472	0.0875806150824104	165	2	0.76466593114379	1
Craurococcus	Treatment	A- T+ P+	0.00314741172333807	0.0197318384605168	165	1	0.873470076658263	1
Craurococcus	Treatment	A+ T- P+	0.00107019430499173	0.0186392174643011	165	1	0.954285696290059	1
Craurococcus	Treatment	A+ T+ P+	0.0025637099128303	0.020809736130341	165	1	0.902106202860102	1
Ga0077536_Genus	Treatment	A+ T- P+	0.0303586356612782	0.184474648768922	165	9	0.869492997199769	1
Phenylobacterium	Treatment	A- T+ P+	0.0436593680820498	0.320641723071072	165	16	0.891865089597929	1
Phenylobacterium	Treatment	A+ T- P+	-0.0325338455639012	0.302886667981236	165	16	0.914597071586491	1
Phenylobacterium	Total.Worm.Count	Total.Worm.Count	-0.00692752104176694	0.0231076268273502	165	16	0.76472607738137	1
Levilactobacillus	Treatment	A- T- P+	0.0512578201611146	0.160122456334432	165	3	0.749300389661367	1
Levilactobacillus	Treatment	A+ T- P+	0.014601243895351	0.15394924287972	165	3	0.924557736969463	1
Sphingobacterium	Treatment	A- T+ P+	-0.000609176462578792	0.0197522918059703	165	1	0.975435181511778	1
Sphingobacterium	Treatment	A+ T- P+	-0.000207134381608532	0.0186585382363895	165	1	0.991156527861942	1
Sphingobacterium	Treatment	A+ T+ P+	-0.000496201918609546	0.0208313067874656	165	1	0.981026047398512	1
Sphingobacterium	Total.Worm.Count	Total.Worm.Count	0.000161104519029227	0.00142348470331829	165	1	0.910033673223654	1
Gordonia	Treatment	A- T- P+	-0.118693336663993	0.740892137632993	165	74	0.872924306837574	1
Flavihumibacter	Treatment	A+ T- P+	-0.0925436959493771	0.428596644542352	165	35	0.829324843371495	1
Pasteurella	Total.Worm.Count	Total.Worm.Count	1.89408723423515e-18	0.00142299272721976	165	1	0.999999999999999	1
Chryseobacterium	Treatment	A+ T- P+	-0.0822988556102486	0.274356463270663	165	10	0.764591437156597	1
Chryseobacterium	Treatment	A+ T+ P+	0.0707295862889827	0.306305005414033	165	10	0.817679814528569	1
Aquicella	Treatment	A+ T- P+	0.0079031878212157	0.137735937871003	165	6	0.954315119755569	1
Pedobacter	Treatment	A- T- P+	0.0026624199941537	0.0193548413754807	165	1	0.890763518141727	1
Pedobacter	Treatment	A+ T- P+	0.000758413907650557	0.0186086526776044	165	1	0.967541563354798	1
Pedobacter	Treatment	A+ T+ P+	0.00181682264989907	0.0207756121040906	165	1	0.930424042643652	1
Bdellovibrio	Total.Worm.Count	Total.Worm.Count	0.0127327567230468	0.0526758776330519	165	86	0.809309425534999	1
Acidimicrobiaceae_Genus	Treatment	A- T+ P+	0.00314741172333173	0.0197318384605168	165	1	0.873470076658516	1
Acidimicrobiaceae_Genus	Treatment	A+ T- P+	0.00107019430498539	0.0186392174643011	165	1	0.954285696290329	1
Acidimicrobiaceae_Genus	Treatment	A+ T+ P+	0.00256370991282396	0.020809736130341	165	1	0.902106202860342	1
Sphingopyxis	Treatment	A- T- P+	0.116318857451928	0.348157163306165	165	16	0.738745328839839	1
Sphingopyxis	Treatment	A+ T+ P+	0.0494622963971574	0.373714154292817	165	16	0.894872204702735	1
Isosphaeraceae_Genus	Treatment	A- T- P+	-0.0229252952152173	0.105717068113716	165	5	0.828599196044209	1
Isosphaeraceae_Genus	Total.Worm.Count	Total.Worm.Count	0.00236494217932313	0.00775435378891157	165	5	0.760778339483022	1
Vagococcus	Treatment	A- T- P+	0.046913545628676	0.141178773229145	165	3	0.740101269738159	1
Vagococcus	Treatment	A+ T- P+	0.0419351674032242	0.135735897055689	165	3	0.757766463381916	1
Dyadobacter	Treatment	A- T- P+	-0.00746844765434629	0.151015236995448	165	5	0.960618824955099	1
X0319.6G20_Genus	Treatment	A+ T+ P+	-0.133887563566405	0.612294708739286	165	68	0.82719125502472	1
Marinifilaceae_Genus	Treatment	A- T- P+	0.00460365113378455	0.0192461233400506	165	1	0.811259422674637	1
Marinifilaceae_Genus	Treatment	A- T+ P+	0.00385676387087678	0.0195888280669116	165	1	0.844168279881579	1
Marinifilaceae_Genus	Treatment	A+ T- P+	0.00131139078491174	0.0185041260570105	165	1	0.943590135588521	1
Longivirga	Treatment	A- T- P+	0.067333432011882	0.640370314307536	165	91	0.916391180428542	1
Undibacterium	Total.Worm.Count	Total.Worm.Count	0.00393643522719613	0.0607682640761444	165	85	0.948432278583387	1
Sporocytophaga	Treatment	A- T- P+	-0.0231708060188313	0.08910206306965	165	7	0.795163252002394	1
Sporocytophaga	Treatment	A+ T- P+	-0.00660040924232978	0.0856669043344169	165	7	0.938682732302835	1
Planctomycetota_Genus	Total.Worm.Count	Total.Worm.Count	4.41953687988202e-19	0.00142299272721976	165	1	1	1
Candidatus_Nomurabacteria_Genus	Treatment	A+ T- P+	-0.0055010288769121	0.0179929346144318	165	1	0.760208070174347	1
Modestobacter	Treatment	A- T- P+	0.00460365113378077	0.0192461233400506	165	1	0.811259422674789	1
Modestobacter	Treatment	A- T+ P+	0.00385676387087299	0.0195888280669116	165	1	0.844168279881731	1
Modestobacter	Treatment	A+ T- P+	0.00131139078490796	0.0185041260570105	165	1	0.943590135588683	1
Thermoleophilia_Genus	Treatment	A- T- P+	-0.0199334906619312	0.0602347900918154	165	2	0.741133175289079	1
Geminicoccaceae_Genus	Treatment	A- T- P+	0.0210203861832405	0.103610906435642	165	2	0.839489678372398	1
Geminicoccaceae_Genus	Treatment	A+ T- P+	0.00598784311292256	0.0996163871389388	165	2	0.952144293139463	1
LiUU.11.161_Genus	Treatment	A- T+ P+	0.00919634757698331	0.0292142226114876	165	2	0.753333755454209	1
LiUU.11.161_Genus	Treatment	A+ T- P+	0.00312697532723647	0.0275965287976394	165	2	0.909927367533524	1
LiUU.11.161_Genus	Treatment	A+ T+ P+	0.00749084311725123	0.030810117618517	165	2	0.808218590892624	1
Pararhodobacter	Treatment	A- T- P+	-0.00260246597973081	0.0896129364888299	165	8	0.976868162207781	1
Pararhodobacter	Treatment	A- T+ P+	-0.00218024704177697	0.0912086228709652	165	8	0.980959190733562	1
Pararhodobacter	Treatment	A+ T- P+	-0.000741335475834654	0.0861580820111186	165	8	0.993145582061546	1
Pararhodobacter	Total.Worm.Count	Total.Worm.Count	0.000576594258982169	0.0065731146918507	165	8	0.930209526981442	1
Ligilactobacillus	Treatment	A- T- P+	0.042760692837509	0.140937802076497	165	5	0.761980790642153	1
Stella	Total.Worm.Count	Total.Worm.Count	2.52544964564687e-18	0.00343325896956242	165	3	0.999999999999999	1
Neisseriaceae_Genus	Treatment	A+ T- P+	-0.0797583037150901	0.260888187611826	165	13	0.760219000947404	1
Mediterraneibacter	Treatment	A- T- P+	0.00415711192070583	0.0193397256623223	165	1	0.830080229835218	1
Mediterraneibacter	Treatment	A+ T- P+	0.0011841901365167	0.0185941197217056	165	1	0.949300031801597	1
Mediterraneibacter	Treatment	A+ T+ P+	0.0028367932603784	0.0207593867996738	165	1	0.891479448193484	1
