gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mrps16	313.4419734101287	0.9796461914605252	0.18489722277361176	5.298328318646541	1.1686768834392157e-7	4.703866138633092e-6
supv3l1	320.7509174375891	1.3557839757860557	0.2559953416751884	5.296127526829372	1.182842464300629e-7	4.751398066259399e-6
crip1	3676.058754063387	-1.6480280426357274	0.3114870337994521	-5.290839950971424	1.2175588095150568e-7	4.881127911306386e-6
slc22a13b	453.0434876088388	-2.744613744574977	0.5189460056589366	-5.288823335464309	1.2310571949148822e-7	4.9254500665592455e-6
ccl19a.2	59.12045572521519	4.817080029679165	0.911181612226204	5.28662998138214	1.24590296544554e-7	4.974976890734519e-6
cacybp	571.0414982133949	0.8849324735155075	0.1674243082802782	5.285567446001199	1.2531568975512626e-7	4.994053130261109e-6
hells	427.0222431059754	1.835632527176234	0.3473648529583505	5.284450949895984	1.2608232419377606e-7	5.014694412953638e-6
smarce1	1881.5390992328237	0.5644398043374859	0.10687862608301707	5.281128931233285	1.2839029668391083e-7	5.096437662659571e-6
elovl1b	3610.3985823945663	1.2956481868598617	0.2454717254936463	5.27819725165617	1.3046098928929212e-7	5.168459428327261e-6
slc2a9l2	11448.567523023308	-1.6245216177330186	0.30781084734358094	-5.277662017933093	1.3084250515136522e-7	5.173410032112313e-6
sf3b3	2006.69296392591	0.746323239910145	0.14148800441502793	5.274816356310666	1.328890928679404e-7	5.243386349885513e-6
sumo3b	502.7033888692616	1.3005068921230194	0.24656585270587936	5.274480946371569	1.3313234868045536e-7	5.243386349885513e-6
hk2	504.90693507835596	1.528883935039493	0.2899698086362347	5.272562485832682	1.3453201061676306e-7	5.288183224341184e-6
mrps17	218.31486679946764	1.1099838189817397	0.21059863430812464	5.270612616403457	1.359691695556588e-7	5.3342768562059525e-6
cd36	30013.930003195812	-2.4124220873585265	0.4578736475589188	-5.26875067001557	1.3735537919951117e-7	5.37819654671484e-6
xrcc4	198.05496908106	0.948273880188317	0.18003460113498507	5.26717572183431	1.3853858344942228e-7	5.414012665227908e-6
ell2	1594.1085096367578	-1.2827327182314707	0.2436180278252301	-5.265343988219519	1.399271047401762e-7	5.457698388947106e-6
top1b	346.9438178525234	-1.5405606914517147	0.29262367216835095	-5.264648208520212	1.4045805103297404e-7	5.467831272355061e-6
fancl	33.136775087473644	2.4360620241895528	0.46297253958327594	5.261785129593788	1.426634337594909e-7	5.542982932100451e-6
anp32e	1755.1380490290194	0.6617813571444523	0.12580957003126006	5.2601829652547	1.4391213113970845e-7	5.580746393138886e-6
si:dkey-199f5.8	1602.010148101004	-0.8040865422690866	0.15302695715332007	-5.2545417959494545	1.4839344508724315e-7	5.743481420699151e-6
psmd2	3051.6138445916276	0.7378713152147048	0.1404618154074475	5.253180824085958	1.494946346058215e-7	5.77501782916933e-6
cenpi	149.73779005293565	2.363367829529067	0.4499672374845693	5.25231090765828	1.5020263710596175e-7	5.791273761456441e-6
actl6a	617.7098449435189	0.967137278082849	0.18418276511161963	5.250965135075142	1.5130431956196418e-7	5.822617564822533e-6
pqbp1	269.2860704564957	0.8608511820374153	0.16401205568639568	5.248706739481593	1.531706810599985e-7	5.88321292109499e-6
psmb4	3564.080102783431	0.8851965391598591	0.16877509909818256	5.244829029221356	1.5642731474627343e-7	5.996876049160844e-6
LOC565819	430.1271847667474	-1.4887095752169939	0.28410126127970986	-5.240066758279174	1.60518517157049e-7	6.142041553077596e-6
plk1	440.2624993329697	2.855999321506873	0.5451265494385811	5.239149192876829	1.6131858627793504e-7	6.160964568739696e-6
plrg1	647.9644362296174	0.7444915717725157	0.14214182221053326	5.237667283242033	1.6261888333042886e-7	6.198884276669372e-6
osbpl10a	702.0225435957898	-1.462254560723049	0.27932594015628837	-5.234940084350522	1.6503839152333424e-7	6.279243707675538e-6
sh3gl1b	610.1810781053158	-0.8599937996315924	0.16431638718808925	-5.233767698696886	1.6608916977254024e-7	6.302430298202589e-6
zgc:154006	591.6382581158532	-1.1130352890895767	0.21267255095145354	-5.233563448174596	1.6627289455213375e-7	6.302430298202589e-6
sap18	811.8456972873386	0.7511110784976167	0.14373472325134268	5.225675894503107	1.73520075697027e-7	6.564788604935364e-6
zgc:153990	240.16465327266158	0.9004998090911158	0.1723404923246454	5.225120323985175	1.740418955346045e-7	6.572200043923782e-6
irs2b	717.8466875314188	-2.283672333658132	0.4371042047106988	-5.224548995518358	1.7458009822909243e-7	6.580201272504016e-6
si:dkey-150i13.2	108.17562690996154	-2.0285017301506634	0.3884571480943139	-5.221944660053369	1.770538859436582e-7	6.660991809801992e-6
psme2	6522.137361542733	1.2858812862830882	0.2465945553800629	5.21455668111256	1.8425735728046426e-7	6.919086796202164e-6
cnot6l	1526.4182192965993	-0.9551408356577399	0.1832192235463556	-5.213103828136699	1.8570688492218027e-7	6.954891767816386e-6
fam114a2	1258.8821431805366	-1.2034576344869259	0.2308609838455148	-5.212910446973766	1.8590065275740304e-7	6.954891767816386e-6
ssuh2.4	383.09161091380616	1.0931183671087887	0.20980728175860336	5.210106903565392	1.887318524922042e-7	7.044631798753804e-6
traip	47.86749912786828	2.8061839288953054	0.5386309412869027	5.209845394679224	1.889980561927006e-7	7.044631798753804e-6
LOC141379461	113.93405485251813	-3.3122333377789137	0.6359708158762712	-5.208153039562293	1.9072958898123097e-7	7.0960556490895255e-6
gng5	908.4213036317283	0.8753977448803809	0.16815165094585297	5.20600148708781	1.9295309912221628e-7	7.165560301656522e-6
spint2	2335.7680576583875	-0.9488957334816842	0.18231549985776566	-5.204690408780219	1.9432028946553963e-7	7.203067347559939e-6
irgf3	145.01832394021713	2.5713891339033763	0.49419792320167216	5.203156494961725	1.9593173985455274e-7	7.249474374618451e-6
fubp1	2841.081213941588	0.7403971836474859	0.1423092459604814	5.20273421906185	1.9637762352819754e-7	7.252664429388468e-6
aqp7	471.23774824590015	-3.200620749753578	0.6152226453971184	-5.202377990633973	1.9675452978752118e-7	7.253299987505237e-6
srsf3b	1717.2957443806774	0.9327232898503388	0.1793068723966689	5.201826775422951	1.9733911949651277e-7	7.261575446436459e-6
nasp	838.206580522814	2.2865798447025947	0.4396108435843717	5.201372709687827	1.978219383152873e-7	7.266082670542384e-6
acsbg2	3417.523935730881	-1.8881575091876264	0.3632832744692416	-5.197479878329749	2.0200839827606422e-7	7.393018627902135e-6
ezh1	240.00612771016904	-1.24803577543043	0.24012336663225176	-5.197477417271903	2.020110718558927e-7	7.393018627902135e-6
haus6	169.18927302270657	2.451729697315631	0.47180302686193426	5.196511166158946	2.0306340933004527e-7	7.418068204964425e-6
pane1	93.75932467662012	2.6129391787604552	0.502957633664101	5.195147670241944	2.0455740094824827e-7	7.4322522344530205e-6
polr2c	324.7248780549838	0.7140198587091817	0.1374288855579681	5.1955588216423765	2.041057845103399e-7	7.4322522344530205e-6
tmem106ba	847.5558948844052	-0.9829865224130641	0.18920399376736913	-5.195379351355921	2.0430279941518287e-7	7.4322522344530205e-6
pask	67.373775655096	3.253472955138823	0.6265716318049808	5.192499612161599	2.0748930294579225e-7	7.525219053780396e-6
plekha2	411.0224738686606	0.997451766699468	0.1921098864734586	5.192089720157496	2.0794674542912153e-7	7.528269518093781e-6
odf2b	45.33998496677956	2.353346935588734	0.45362442488805027	5.187875269656204	2.1270698723418977e-7	7.686803579887879e-6
acsm3	277.12077180358455	-1.7588480444588086	0.33921128633945463	-5.185110623644459	2.1588668297376635e-7	7.773848146724997e-6
fbxo48	316.53446738198727	-1.639001845761074	0.31607844751800196	-5.185427410920595	2.155200202494514e-7	7.773848146724997e-6
fam49ba	604.8931402436058	0.9554388157765897	0.18429492030106487	5.184292731540193	2.1683613462613433e-7	7.794118814146166e-6
rtkn2	141.13779289301087	2.5445006711648355	0.49095336270979806	5.182774708213755	2.186090402960756e-7	7.843863518808478e-6
slc26a3.2	4066.6507794258628	-1.8317373122683058	0.3535059253713368	-5.181631143365349	2.1995385666553106e-7	7.878098613961694e-6
dnajc15	274.6465497098786	1.003140562139374	0.19370498424494115	5.178702892182148	2.234339831814098e-7	7.974418178501113e-6
uchl5	446.1064157339244	1.1015676502662335	0.2127086329874241	5.178763244326624	2.2336172268510509e-7	7.974418178501113e-6
hnrnpa1a	2696.1453654498414	0.7370171848345148	0.14243927823985753	5.174255261202818	2.288218214514142e-7	8.152282737752238e-6
si:ch211-213a13.1	657.1109241452832	1.362773270074473	0.26342049991066957	5.173375916212341	2.2990181836668516e-7	8.176314228155568e-6
akt2l	3790.692145705733	-1.0177261438452903	0.19680316626788177	-5.171289482507594	2.3248408446776091e-7	8.253594301571124e-6
hsbp1a	110.43337954483634	1.3059833589598018	0.2526320033820533	5.169508777495517	2.3471011147079726e-7	8.31797785203625e-6
nudt21	421.74901830247796	0.6435657351764111	0.12452845919836412	5.168021344833803	2.3658529593444588e-7	8.369723671084387e-6
gemin6	131.99265453566483	1.6097948095201269	0.31159656160215427	5.166279118238503	2.388001037740668e-7	8.433282123649836e-6
b3gnt7	1561.5452042093812	1.8775898895175749	0.36349755388696164	5.165343946444979	2.3999719030915395e-7	8.460740109412745e-6
mrpl13	332.6948470408719	1.0535203030514841	0.20400337657795375	5.164229733466755	2.414310319279039e-7	8.481631984017738e-6
si:ch211-221j21.3	545.8599453516101	-1.6904075095328932	0.32732054658683274	-5.164379465816564	2.412378663773664e-7	8.481631984017738e-6
cd302	565.8529452622051	-0.8838493232271012	0.1712341920662764	-5.161640397643283	2.447951926935775e-7	8.584860975071288e-6
si:ch211-76l23.4	212.94720589834824	-2.6411990239090617	0.5119057186796151	-5.159541938155415	2.47554768033256e-7	8.651545749377136e-6
u2af1	831.250990521447	0.5779809036701969	0.11201743591906185	5.159740525464418	2.472923341244916e-7	8.651545749377136e-6
mtus1b	850.3016019799137	-2.3971092525222577	0.4647053306755735	-5.158342489933176	2.4914557274005365e-7	8.692076945161215e-6
spc25	79.87075651315949	2.1894434744954783	0.42451073232879505	5.1575691914420085	2.5017641423854777e-7	8.697943781241922e-6
tbxas1	627.9770425250837	-1.5255317191096063	0.29577623977083706	-5.157722338655617	2.49971935510506e-7	8.697943781241922e-6
cdc6	160.23172977432841	2.8649818695083207	0.5556494520390646	5.1560959144199785	2.521517723749308e-7	8.736495687182954e-6
tomm40l	882.4696826154694	1.7656607863367173	0.34243397857832586	5.156207902227357	2.5200109243705785e-7	8.736495687182954e-6
casp22	924.9479937525756	2.1639488707916636	0.42010195187903415	5.151008847049489	2.5908896521943916e-7	8.961456232675799e-6
plpp1a	2043.76848122871	-1.0974896385390407	0.2131945092315841	-5.147832570804554	2.635135331515897e-7	9.098887664386655e-6
ftr73	151.42286501538055	-2.377654433831656	0.4619230549911356	-5.147295438365344	2.642689401035356e-7	9.10937295245777e-6
LOC558805	299.52336602273124	2.6821246419958706	0.5211753338604134	5.14630004096515	2.656743704421766e-7	9.126616149857735e-6
med30	143.95559589655218	-1.400933715174158	0.2722054727252769	-5.146603781137233	2.652447473451582e-7	9.126616149857735e-6
dipk1ab	47.228596743107325	2.968426255186691	0.5768471790460842	5.145949157791659	2.6617151133320914e-7	9.128143751758779e-6
amfra	1549.7066231397803	-0.515147487203217	0.10011680278687783	-5.145464825717913	2.668592026061858e-7	9.136189848138773e-6
mink1	1187.5226493856787	-0.8868690296981914	0.17244685431375587	-5.142854204139849	2.7059561621750264e-7	9.248407798349051e-6
cd9r	1923.933400239035	-1.5574052612380358	0.30303331462021244	-5.13938628559672	2.7563723810443984e-7	9.404779875424752e-6
ndc80	177.27230948926092	2.5594870194645836	0.49823021374656873	5.13715737995468	2.78925359743325e-7	9.500895066257008e-6
akap11	318.84809917584874	-1.1056143726975818	0.2152479424657973	-5.1364689484698	2.799485807334395e-7	9.503641633821224e-6
nr1i2	505.7993078140099	-1.2071006827360913	0.23499318317242507	-5.136747655570874	2.7953390026142203e-7	9.503641633821224e-6
st3gal7	2363.9712369709528	-0.9413696176613986	0.1833102116085665	-5.135391036870126	2.8155797432078546e-7	9.542212692737206e-6
scarb2c	1026.5126305166925	-0.9907077783590581	0.19315058440473035	-5.129198968837265	2.909776702931751e-7	9.844907250774958e-6
fbxo44.3	194.11187969311405	1.390921734607484	0.27133732101598557	5.126171841748004	2.9569274174013883e-7	9.985867257094486e-6
orc3	196.5144025309327	2.059079435641209	0.4017017807830489	5.125890733238438	2.961343228238286e-7	9.985867257094486e-6
tfdp1a	816.1579319744918	0.8574199888041961	0.16729487075260485	5.125201896190506	2.9721908053208054e-7	1.0005714121751926e-5
abcf2b	503.26472594062005	-1.5732971895886727	0.3070134101185943	-5.124522700754126	2.98292411147489e-7	1.0025110784648526e-5
zgc:194655	512.9820394840278	2.2781425197770186	0.4446553714485423	5.123389181953594	3.0009204834921946e-7	1.0068812237873562e-5
setb	3657.084486174066	1.0887836108077185	0.21262243118256186	5.12073728417143	3.043433969314299e-7	1.0194492689571901e-5
skic8	400.0820528137795	0.6913129204281296	0.1351490772109458	5.115187870273818	3.1342883918128034e-7	1.0481413834312635e-5
rbm22	529.8635959080051	0.6510230121605919	0.12728818986757137	5.114559432716468	3.144740669019958e-7	1.0498956223640309e-5
cep55l	108.8582515719611	2.2799140325822105	0.4461026347286075	5.110738774204341	3.209014460725128e-7	1.0695830843061522e-5
fastkd2	606.8557420495595	0.9497707766512989	0.18586629813897224	5.109967681936374	3.222139248295643e-7	1.0721854445855056e-5
znfl2a	59.985669266844226	2.713496454265782	0.5312536767944656	5.107722680883383	3.2606472484461994e-7	1.0832117259459244e-5
abcc2	14025.183747953019	-2.3002220429275035	0.4506800196943767	-5.103891768903737	3.327386203000364e-7	1.1035648484128674e-5
snrpg	788.9910784858745	1.1128329865803792	0.21812193013333805	5.101884922346431	3.3628722075017047e-7	1.113502759676057e-5
aldh9a1a.2	367.0423304316904	-1.7458265869147063	0.3423475506963114	-5.099573761704487	3.404191924560353e-7	1.1253365599796641e-5
cmpk2	128.63182203980378	-2.697200994627547	0.5292094846969894	-5.096660344573925	3.456977663420718e-7	1.1409157869538262e-5
fras1	53.250512316314996	-3.049745395998712	0.5984339353381687	-5.0962106523510124	3.4651953212630633e-7	1.1417592100207462e-5
cox5ba	4111.55929704716	1.0568084238878332	0.20740554022401075	5.095372200503492	3.480567538007002e-7	1.1430886710734722e-5
psmd12	1166.0687783378326	0.8392080433942526	0.16469171136009014	5.095630110730748	3.475832003317505e-7	1.1430886710734722e-5
gng12a	633.7545761796529	0.9481778751418375	0.18617030699853684	5.09306715140825	3.523168410935281e-7	1.1551982277481291e-5
dhx15	1629.4511011454892	0.6045736750895773	0.11873153971814848	5.0919383048914195	3.544214398635104e-7	1.1602123920207283e-5
tubb4b	10060.362931951388	1.1215371070413878	0.22028366169337776	5.091331324437957	3.555580932904129e-7	1.1620468316371435e-5
acacb	4356.085408717657	-1.6953651229754825	0.3331133776172051	-5.0894537322475815	3.590964592403793e-7	1.1717119903854772e-5
tfdp1b	202.8683272013963	1.2836647435681068	0.25245567040438693	5.0847134529080495	3.6818149670188885e-7	1.1994151665579303e-5
kifc1	253.7747294244101	2.056839076522196	0.404728159497861	5.0820261161814875	3.7343005345967235e-7	1.2145511335506924e-5
rfc5	264.83982336161034	1.2914887554497823	0.25428162407605825	5.078970059839969	3.79486503078478e-7	1.232261728595412e-5
dnajc9	291.5548351109581	1.0471689352597526	0.20628298261596922	5.076370924930997	3.847119275277184e-7	1.2472212248547334e-5
tp53inp1	1262.180562484453	-2.8361213951966278	0.558899129383788	-5.074478105420528	3.88560966189265e-7	1.2576776698565857e-5
psmc2	1521.0760257806828	0.7111820066890202	0.14019987349342838	5.0726294465761805	3.9235606025227754e-7	1.2679262748376887e-5
nup210	1730.1470027528107	1.1646695598498151	0.22980283604099117	5.06812526735774	4.017529851941716e-7	1.2962158314304753e-5
psma6a	928.6141960206346	0.929849302772942	0.18350100880940337	5.067270794891088	4.035599838907843e-7	1.2999659864469115e-5
ubn2b	357.3501713550101	0.850890682809738	0.16800221215528496	5.064758802242777	4.0891776031323745e-7	1.3151238655050132e-5
ms4a17c.1	164.84156163101952	2.667694612233711	0.5269549769846751	5.062471612847662	4.138557031587767e-7	1.3288853907956579e-5
ddit3	1978.884635247736	-1.2030364526810085	0.23778889272055448	-5.05926260439253	4.2088090409032647e-7	1.3492946631131056e-5
itm2ba	6856.135332984928	-0.6442244489605558	0.12736400538474166	-5.058135907507621	4.2337466422658496e-7	1.3551349371633469e-5
hnrnpa0b	5591.473556471157	0.9777191021582473	0.19333097096277946	5.057229564871322	4.2539104631046697e-7	1.359431132939868e-5
seh1l	784.3341617299301	0.5472791232284445	0.10831012514139587	5.052889769206589	4.3517507783072337e-7	1.3884976969076798e-5
kif20bb	142.24698247339546	1.8508787678919796	0.3665810785157126	5.049029740940779	4.4405960910574585e-7	1.4146069538100103e-5
zgc:103755	1049.1282389798216	-1.3083572060450588	0.2592312838595165	-5.047065256036336	4.486481470582456e-7	1.4269700134746882e-5
hmgn3	1008.5995297095664	1.4642210925519623	0.2901708231770515	5.046065888087407	4.509999351667685e-7	1.4276944572429962e-5
rnf214	463.17477738503584	0.5815462168471409	0.11524688792231354	5.046090417982946	4.509420674626071e-7	1.4276944572429962e-5
ttf2	171.96014366859495	1.9267881589765334	0.38183745770865124	5.046095190709935	4.5093080910504124e-7	1.4276944572429962e-5
lmbrd2a	1068.2308574831802	-0.8766571840889072	0.1737739969768649	-5.044812223578074	4.5396697285536945e-7	1.4328904684650152e-5
smc1al	1385.799140406326	0.5431089732489315	0.10765778386607666	5.044771996463759	4.540624891391742e-7	1.4328904684650152e-5
rxraa	444.2031506457734	-1.6647360377663725	0.33032927926065786	-5.039626040696061	4.6644235956067035e-7	1.4696578407095184e-5
birc5a	92.51005041011277	2.6147705296569934	0.5188836160032914	5.03922353493699	4.6742429707861266e-7	1.4704541264571332e-5
thbs1b	590.0238066886828	-1.7299507957044453	0.3434493079770573	-5.0369901919266855	4.729090029035542e-7	1.4853909725156028e-5
kif23	275.22502727091626	2.6447044583143136	0.5252704492600881	5.034938595993215	4.780020321147805e-7	1.4990530291748908e-5
commd9	252.34365608782875	1.1095672340568228	0.22050251802963972	5.0319934845717995	4.854057660699149e-7	1.519907961614881e-5
psmd4a	853.0058889968951	0.7057121059083756	0.1403593920494155	5.027893720570689	4.958965726776811e-7	1.5479495956726688e-5
ripk4	430.35805158945453	-1.0363473073167786	0.20611165580471782	-5.028086855498723	4.953974933140814e-7	1.5479495956726688e-5
calcoco2	930.3834215656237	1.0106249955466795	0.20104838563963956	5.026774984197736	4.987970488932737e-7	1.5545969846882326e-5
LOC103909810	308.82987486336447	1.194837795517874	0.2381074068085716	5.018062275057549	5.219525912058543e-7	1.624255247170687e-5
hmgn1a	3517.990395657113	1.1964173805678224	0.238511025277239	5.016193189296545	5.270533371711546e-7	1.6350816221625127e-5
si:dkey-58f10.10	2153.795843969232	1.816057534033031	0.36202639216594984	5.0163677934302795	5.265748135519629e-7	1.6350816221625127e-5
nsl1	48.932602325803465	2.491477227883061	0.49717296372909	5.011288645294617	5.406674440749045e-7	1.6747402472765667e-5
nudt9	570.3582250182034	1.056591717481311	0.21089684747867737	5.009992942583636	5.443203152826261e-7	1.6834691959622937e-5
dbf4b	45.22257509268523	2.8570168098282798	0.5705336113220797	5.007622255957548	5.510654920176404e-7	1.7017206196838775e-5
uri1	712.5228230570443	0.741604254742552	0.14811025179473594	5.007109540062977	5.525348557203056e-7	1.7036491384709423e-5
si:dkey-225f5.4	58.17729672492799	2.134251498270432	0.4263239597374803	5.006173004174222	5.552285786765931e-7	1.7093411128264886e-5
sgo1	86.91098319152603	2.3822799396273684	0.47590542587974993	5.005784364033106	5.563501230196541e-7	1.7101829619956288e-5
wu:fc11c11	17.63399039592238	3.1672913813496284	0.6330762119622829	5.0030175222226285	5.643980859244013e-7	1.7322811876203278e-5
puf60b	1449.85538523011	0.5614512228101614	0.11223417980499334	5.00249766858618	5.659226670815635e-7	1.734320757097223e-5
cyp2v1	468.12442485365307	-1.212179907817863	0.24251442859934233	-4.99838263157737	5.781317859690525e-7	1.7663677975857492e-5
thoc3	285.9850442446606	1.1284917909965677	0.22576063465411905	4.99862074150126	5.774184574010604e-7	1.7663677975857492e-5
susd2	1720.1252498845695	-1.4808969249444246	0.29637757117157026	-4.996656525291338	5.833283070740371e-7	1.779548458721325e-5
slc29a3	399.47481959525317	-1.6575263918764784	0.33183504146556636	-4.995031219596124	5.882625031726622e-7	1.7918902381384795e-5
cdc7	39.135752308137285	2.455402114601923	0.4916434046704657	4.994274490975238	5.905735269536221e-7	1.796216466217163e-5
lasp1	2179.4620280386234	0.49583200703160485	0.09928817473896771	4.993867681978902	5.918195225197167e-7	1.797295281868989e-5
zmp:0000000912	201.05593069343908	-2.065429708632004	0.4142751407409125	-4.9856472317843545	6.175473124616347e-7	1.872607752750205e-5
cnot6a	1275.718039572229	-0.9983553914184339	0.20028841662397798	-4.984588765773455	6.209373476056563e-7	1.8800603024726815e-5
si:ch211-217k17.11	6447.324346032774	2.361625920524363	0.4740235208615653	4.9820859442416925	6.290248385270239e-7	1.901692034317457e-5
zgc:154142	8032.048974864077	-3.1117891965064692	0.6246361282094209	-4.981763071288736	6.300755179670218e-7	1.9020168891923644e-5
LOC103910999	493.1574134303171	1.3189763879635854	0.26505557068673086	4.976225870470323	6.483598721778484e-7	1.9542865205480286e-5
si:ch73-111k22.2	595.6054691414442	-0.6424938743936544	0.12913206781144912	-4.975478866580107	6.50865355039183e-7	1.9589104305022574e-5
glulc	18.946044571296238	-5.04093839450834	1.0132585971617163	-4.974977176239843	6.525532806406193e-7	1.961063622074231e-5
h2az2b	2109.340806092339	1.143983242199137	0.2300193552996888	4.973421652750301	6.57813663597794e-7	1.973930435483559e-5
trak2	1297.9237679116125	-1.2549176046411794	0.2524082512682967	-4.9717772629677945	6.634189971073916e-7	1.98779258197185e-5
cdca5	99.92574571572064	2.5165151749173416	0.5063720652018483	4.96969589725337	6.705799043444347e-7	1.9995322383616883e-5
dnajc11a	1334.4342196920372	0.8514713861717363	0.1713109449955533	4.970326829928105	6.684013598231166e-7	1.9995322383616883e-5
pitpnbl	522.6304166138616	-1.7734122521631606	0.35686024012952866	-4.969486798303643	6.713034095565897e-7	1.9995322383616883e-5
psmb10	2000.9503405844375	1.2292620361456026	0.24733592648815653	4.970010032911514	6.694943728741489e-7	1.9995322383616883e-5
mon2	1169.5682036145995	-0.502813570466801	0.10123144670713514	-4.966970114745588	6.800706354946382e-7	2.020179266125526e-5
oard1	190.5333467973403	1.249231524501136	0.2515101895384961	4.966922122691689	6.802388900070578e-7	2.020179266125526e-5
syncrip	4195.994793385476	0.6346416467103803	0.1277976020589681	4.965990257137574	6.835138635431836e-7	2.0269201556394556e-5
cenpf	230.05581413736667	1.8183951751218559	0.36628767099603304	4.964390884839663	6.891701878284456e-7	2.040692634003026e-5
ccdc51	249.64898000871457	1.1690008499658713	0.2358755991687053	4.956005852601002	7.195704934913229e-7	2.1244713032580566e-5
ctnnbl1	446.7212723373169	0.7100787093760078	0.14327058821889552	4.956207119713338	7.188258865847433e-7	2.1244713032580566e-5
ranbp1	2728.1051801647677	0.7446160423433925	0.15032663568811386	4.953320740100009	7.295756910751641e-7	2.1508616682062405e-5
iah1	75.96639183899737	1.7125606130501208	0.34593591741722335	4.95051403114251	7.401772031160422e-7	2.1789304088810204e-5
cenpn	65.82355159942087	2.3591744672338586	0.47666868422712294	4.9492961155169155	7.448235506497137e-7	2.1894120843806818e-5
akap7	6172.683903200503	-1.357722436217254	0.2743561385017975	-4.948759096958782	7.468811907377868e-7	2.192264805127725e-5
rraga	750.9299446272523	0.7953133536836184	0.16080936197145398	4.945690623564555	7.587438035998298e-7	2.223847209242815e-5
stmn1a	283.20729733964237	1.728065336013572	0.34946386484869607	4.944904208513105	7.618131540902074e-7	2.2296026490898452e-5
ercc6	343.0247800465192	-0.6710351936908384	0.1357264143827203	-4.944028004737962	7.652470341016642e-7	2.2299431275520316e-5
pxylp1	97.07868530435769	-1.298137017301303	0.2625657139553644	-4.944046188460019	7.651756200536591e-7	2.2299431275520316e-5
zgc:123258	2419.168245198375	-0.6594266990304759	0.13336766166387504	-4.944427238234268	7.63680575905357e-7	2.2299431275520316e-5
phtf1	997.5468928604528	-0.5966215008828137	0.12069206350040028	-4.943336650142161	7.67967001165151e-7	2.234639910316778e-5
si:ch211-214j24.15	783.2642420474042	-1.1335560406812393	0.22950677129884514	-4.939096281413041	7.848545551023745e-7	2.280488775740545e-5
timm13	878.2486584218781	1.1501394075620741	0.23291509565033292	4.938020029791187	7.891973854515511e-7	2.2898079536159034e-5
gtf2h3	137.3746864320911	1.2421883082389762	0.2515866477569412	4.937417463581212	7.916389245555506e-7	2.29359179794004e-5
cherp	736.9457301193839	0.773768540079554	0.15675262872078688	4.936239643277797	7.964323630533517e-7	2.3041690962655434e-5
LOC100535104	468.78055142553524	1.6911272712804013	0.34264285638363523	4.935539264203876	7.992959750867202e-7	2.3091408793157182e-5
tpx2	386.27068025442765	2.498274526809734	0.5064826682271233	4.932596283214624	8.114375832120035e-7	2.3408639292517954e-5
uso1	1648.9351108920437	-0.6186127284568808	0.1254478707179199	-4.9312333873556415	8.17120364539828e-7	2.3538903072779474e-5
pomp	1682.541204054446	0.9103754015689619	0.18463253252917425	4.930742102154241	8.191782292746986e-7	2.3564520675212977e-5
si:busm1-163l24.3	624.0130122118234	0.8209400290521034	0.1665422749076678	4.92931917440925	8.251667035368177e-7	2.370297233165232e-5
mms22l	89.08472710306252	1.8383674947458397	0.3731366945608704	4.926793643035673	8.358995295357785e-7	2.3977118084052594e-5
lrrc58b	1185.9229473271077	-2.4785309375996336	0.503369990413443	-4.923875051756447	8.484702370238957e-7	2.430312830907224e-5
slc7a14a	77.23278834412064	-1.7873329192329999	0.36309981536471725	-4.922428609438166	8.547675071449325e-7	2.444877557670576e-5
med25	320.5448809726273	0.5748669523047982	0.11680469401737557	4.9216083064203096	8.58358775827022e-7	2.448204344349632e-5
thfp5	4709.263425983867	2.271730954139871	0.46157583431945926	4.921685203665998	8.580215051245265e-7	2.448204344349632e-5
ogfr2	1818.749725419732	1.4726307628380086	0.29925689310603243	4.9209585368388735	8.612137616766291e-7	2.4528778960747494e-5
sema5a	217.13704043336872	-1.434004416689806	0.2914253999951061	-4.920656939010421	8.62542040589201e-7	2.4531960858224596e-5
terf1	68.74237201487537	2.0783263747266485	0.4224587634973318	4.919595838233274	8.672309747198197e-7	2.4630581134119948e-5
haus7	76.42542123158613	1.8890841794949487	0.3840305803272651	4.919098312132069	8.694379531691139e-7	2.4658532103593785e-5
cert1a	540.3573814175572	-1.3660606031691866	0.27780179128886495	-4.917393069466295	8.770433576005165e-7	2.4839296778110134e-5
rarres3l	5593.159434799338	1.8317671481915636	0.37254596486724517	4.916888977295202	8.793038561370444e-7	2.4868390265082047e-5
tlcd4b	1801.4266638854115	-1.7738526899638036	0.360840296074062	-4.915894120649216	8.83781560978059e-7	2.4960021256474176e-5
gaa2	2859.543316414806	-1.5171926256274215	0.30870460331087246	-4.914706840634879	8.891540760064273e-7	2.50766320876498e-5
ifi27.1	190.37179222107036	-2.833077045854078	0.5766218055509393	-4.913232587774209	8.958689391681244e-7	2.5230722288163728e-5
clcn2b	394.60523870320526	-1.6973346347154916	0.34551301783599964	-4.912505599198998	8.991981451557057e-7	2.5289164012642685e-5
ppp1r8b	486.58863025944254	0.6103361259127942	0.12426598852305683	4.911529962195165	9.036847492968779e-7	2.537994842558711e-5
ssrp1a	601.5933219712107	1.2735903819353682	0.2594224784454948	4.909329328618499	9.138839517466593e-7	2.5630695253089546e-5
klf3	1047.6838211416307	-1.3356708895752758	0.2720874405446305	-4.908976639648259	9.15528818038974e-7	2.564116474410543e-5
