gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
si:ch211-213a13.1	663.1808889631612	-0.10127521003007726	0.3113620295618009	-0.325265126812695	0.7449804218527231	0.9814871782463855
si:ch211-213d14.1	15.084927854812959	0.2166414631755531	0.6669309272724946	0.3248334337433384	0.7453071390547892	0.9815335522947911
si:ch211-213i16.3	18.50543938608549	-1.3878124521128512	0.9897406604267096	-1.4021980783476349	0.16085610533945915	0.8100647359646393
si:ch211-214b16.2	18.504268958532208	-1.0923184790585978	2.1938541304402697	-0.4978993196960583	0.6185550068376471	0.9611398092039714
si:ch211-214b16.3	447.28505924803244	-0.4725050501528158	0.7803386140486945	-0.6055128397418132	0.5448382959999485	0.9519141596685213
si:ch211-214c7.5	0.2609281908225105	0	7.164212605603172	0	1	1
si:ch211-214e3.5	330.6481232928673	0.0760666835873726	0.14104231150049273	0.5393181859977306	0.5896673224484673	0.9565647658496799
si:ch211-214j24.10	1412.9808181763417	0.014711064443813943	0.16902936065777519	0.08703259828094989	0.9306456007277912	1
si:ch211-214j24.14	107.14654709154046	-0.28782818641209923	1.0992208013590508	-0.2618474705502618	0.7934390392819358	0.9897138032180823
si:ch211-214j24.15	778.1229525073795	-0.11741202336675248	0.2698146392410975	-0.43515809111394044	0.663447680025971	0.9698457613513704
si:ch211-214j8.12	124.06263975442481	0.06862871607353307	0.32610436435909657	0.21045016128015123	0.8333163460870397	0.9945497995568886
si:ch211-214j8.15	25.906350131886057	1.580458033701267	1.1789831620408038	1.340526382892115	0.18007427287680308	0.8259808137251811
si:ch211-214p13.3	64.8191796098243	0.1934018020966847	0.43127314115830223	0.4484438830974986	0.6538328772718557	0.9674378225841895
si:ch211-214p13.7	50.0482146791976	0.016204808888700375	0.39751965592545146	0.04076479904113051	0.9674834023149765	1
si:ch211-214p13.8	114.46063768370067	0.6324074072310563	0.41725042369662113	1.5156543200801487	0.1296067839320488	0.7904633161492519
si:ch211-214p13.9	102.12252976498657	-0.20745057653256757	0.4245894473463452	-0.48859098554879166	0.625131296261398	0.962537923390494
si:ch211-214p16.1	965.5933337711339	0.0878028732738941	0.33332464020988184	0.26341548953179095	0.7922303531452093	0.9897138032180823
si:ch211-214p16.2	213.57151502050274	0.11544589751688086	0.5234714675166133	0.2205390449732907	0.8254513673381029	0.9936871716876751
si:ch211-215a10.4	179.77343761778155	-0.34292420448303135	0.2817878642225818	-1.2169587410342075	0.22361991424159883	0.8556670000651989
si:ch211-215k15.4	1599.8083264513805	-0.6718452168677103	0.5977422317047676	-1.1239714733750703	0.2610251279912329	0.8744005459914375
si:ch211-216l23.2	253.65677521472037	0.05024602566594892	0.20399567850599595	0.24630926514686957	0.80544283829783625	0.9909839704803493
si:ch211-216p19.6	54.54835183657153	-0.07144615048930937	0.42698471624496015	-0.16732718472368197	0.8671126153498505	0.9994604099233803
si:ch211-217g15.3	7741.481111182787	-0.718933426750113	0.3823895795386774	-1.8801072655208044	0.06009346048613265	0.659443320759424
si:ch211-217k17.10	9671.773592212354	-1.7696887877544394	0.8369800602159908	-2.1143738923693762	0.034483345702665924	0.599509417195584
si:ch211-217k17.11	6469.5412701395835	-1.6764166758111663	0.5449302071149862	-3.076387863845148	0.0020952509699607848	0.23066808405659187
si:ch211-217k17.12	4269.276615176238	-0.7635749404218929	0.7025631872240233	-1.08684165966472	0.2771067930149298	0.8801469458897151
si:ch211-218c6.8	400.068011912853	-0.18807236576806138	0.20615145326406153	-0.9123019158499821	0.3616098060829436	0.9159086740447622
si:ch211-218p2.3	46.813982806130774	0.07100593735155937	0.38053187006943767	0.18659655849220338	0.8519769652813389	0.9968856750284087
si:ch211-220f16.2	658.2958847419852	0.10353361054214098	0.20772002443145524	0.498428646085133	0.6181819502208332	0.9611224030887966
si:ch211-220m17.5	3792.251435969989	0.06235258245691299	0.3383523840688054	0.18428297063286933	0.8537914726058217	0.9975032657928637
si:ch211-221j21.3	541.5052101387714	-0.037724351006398725	0.38106530163800445	-0.09899707699504802	0.9211405909249164	1
si:ch211-221n20.8	44.17895003891821	0.6863375695637303	0.39281387879985413	1.747233503206825	0.0805968424020421	0.7126827764633974
si:ch211-222e20.4	96.67614886701065	-0.4749985357573668	0.7076982760864502	-0.6711879226046644	0.5021008215439231	0.9439174386064336
si:ch211-222e20.7	153.8771938085972	-0.22875148789733998	0.564102547039289	-0.4055140135387613	0.6850997197602896	0.9729168950804566
si:ch211-222e23.2	363.1200601185231	0.08546535810958586	0.25159886309026386	0.33968896782702956	0.7340907706529411	0.9798722245712519
si:ch211-222f23.6	67.9308195069351	0.3784661310089654	0.4799601285641099	0.7885366064494093	0.4303828951202095	0.9292461019953125
si:ch211-222k6.1	29.42813828127255	0.5937434215422509	0.45343475543233924	1.3094351820828791	0.19038698052912317	0.8325375582742154
si:ch211-222k6.2	45.45901780738108	0.6800241641614132	0.5271177002533078	1.2900803062288095	0.1970227768601883	0.8399477960697239
si:ch211-222k6.3	135.93601874175354	-0.09360269502915773	0.3978601554867196	-0.23526531555955757	0.814002813812609	0.9925668902298649
si:ch211-222l21.1	4198.574517702517	-0.027440517763505885	0.2551273512913448	-0.1075561582269161	0.9143477758340383	1
si:ch211-222n4.2	1.0253538159763087	-0.5056023177059931	1.7421859786626714	-0.29021144923580494	0.7716544777357797	0.9848297451924541
si:ch211-223a10.1	132.81601132767014	-0.4031281487477763	0.44232069319855427	-0.9113933735105973	0.36208814383076127	0.9159086740447622
si:ch211-225b11.1	419.35319478905024	0.17051885983206347	0.24106742539595097	0.7073492387118991	0.4793494736643145	0.9382999574702113
si:ch211-225b11.4	134.28890517287368	0.2455597263062264	0.23400173626185916	1.0493927533573226	0.2939973920769552	0.8848478968895049
