feature	Oleiharenicola	Halomonas	Planifilum	Comamonadaceae_Genus	Hyphomicrobiales_Incertae_Sedis_Genus	Legionella	Pseudorhodoplanes	Blastococcus	Candidatus_Berkiella	Pseudomonadota_Genus	Pedosphaeraceae_Genus	Arthrospira_PCC.7345	Parachlamydiaceae_Genus	Phreatobacter	Fluviicoccus	Macrococcus	Flavobacterium	Caulobacter	Alphaproteobacteria_Genus	Candidatus_Paracaedibacter	Dechloromonas	Rickettsiaceae_Genus	Blastocatella	Rhodovarius	Chitinophagales_Genus	Culicoidibacter	Mycobacterium	Aquihabitans	Clostridium	Gammaproteobacteria_Genus	SWB02	Noviherbaspirillum	Crenobacter	Blfdi19_Genus	Streptococcus	Gemmata	X37.13_Genus	Chloroflexaceae_Genus	Haliangiaceae_Genus	Paracaedibacteraceae_Genus	Lutispora	Beijerinckiaceae_Genus	Piscinibacter	Nitrospira	Pseudobdellovibrionaceae_Genus	Gemmobacter	Rhodococcus	Frankiales_Genus	Bacillus	Phaselicystis	Mycobacteriales_Genus	Roseomonas	env.OPS_17_Genus	Pseudoxanthomonas	Pseudomonas	Pedomicrobium	Reyranella	JGI_0001001.H03	Chitinilyticum	Rhodocyclaceae_Genus	Candidatus_Bealeia	Luteolibacter	Hyphomicrobiales_Genus	Candidatus_Fritschea	Cytophagales_Genus	Gemmataceae_Genus	Ideonella	Enterobacterales_Genus	Micrococcus	Arthrobacter	Cetobacterium	Sphingorhabdus	SH.PL14	Planctomycetes_Genus	Burkholderiales_Genus	Paracoccaceae_Genus	Nocardioides	Lysobacter	Luteimonas	Candidatus_Megaira	Propionibacteriales_Genus	Bacillota_Genus	Aeromonas	Terrimonas	Leuconostoc	Psychromonas	Lactobacillus	Candidatus_Obscuribacter	Turneriella	Blastocatellaceae_Genus	Acinetobacter	Kineosporiaceae_Genus	Turicibacter	Larkinella	Pirellula	Burkholderia.Caballeronia.Paraburkholderia	bacteriap25_Genus	Fimbriimonadaceae_Genus	Brevifollis	Candidatus_Alysiosphaera	Granulosicoccus	Pajaroellobacter	IS.44	Bacteroidia_Genus	Sphaerotilus	Marmoricola	Emticicia	NS9_marine_group_Genus	Hyphomicrobium	Fusobacteriaceae_Genus	Cytophaga	IMCC26207	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Candidatus_Protochlamydia	Armatimonadaceae_Genus	Anaerovorax	Shinella	DEV007_Genus	Microscillaceae_Genus	Fimbriiglobus	Paludibaculum	NS11.12_marine_group_Genus	Xanthobacteraceae_Genus	Vampirovibrionaceae_Genus	Microtrichales_Genus	Devosia	Saprospiraceae_Genus	Exiguobacterium	Ilumatobacter	Staphylococcus	Leeia	Brevundimonas	Chlamydiales_Genus	Cellvibrionaceae_Genus	Microtrichaceae_Genus	Ensifer	Novispirillum	Paucibacter	Unknown_Family_Genus	Telmatocola	Rhizobium	Panacibacter	Agitococcus	Desulfitibacter	Nocardia	Chitinophagaceae_Genus	Paenirhodobacter	Nitrosomonas	Aggregatilineales_Genus	Novosphingobium	Pseudobdellovibrio	Chitinibacter	Sphingomonas	Polyangiia_Genus	P3OB.42	Roseicella	Limnobacter	A21b_Genus	Moraxellaceae_Genus	Gaiellales_Genus	Sutterellaceae_Genus	Fluviicola	CM1G08	Niveibacterium	Vibrionaceae_Genus	Leucobacter	AAP99	SM2D12_Genus	Eremiobacteria_Genus	Vibrio	Candidatus_Ovatusbacter	Vampirovibrio	Shewanella	Bryobacteraceae_Genus	X11.24_Genus	Runella	Sphingomonadaceae_Genus	Rhodospirillaceae_Genus	Abditibacterium	Chitinivorax	Oligoflexaceae_Genus	Holosporaceae_Genus	Enterovirga	Stagnimonas	Rhizorhapis	Saccharimonadales_Genus	Micavibrionales_Genus	Rubrivivax	Neochlamydia	Bacteriovorax	Sandaracinaceae_Genus	Pseudomonadales_Genus	Chryseotalea	Ga0077536_Genus	Verrucomicrobiia_Genus	Phenylobacterium	Opitutaceae_Genus	Pasteurella	Chryseobacterium	Pedobacter	Paracoccus	Bdellovibrio	Sphingopyxis	Dyadobacter	Pseudoduganella	Vogesella	Aquabacterium	Kinneretia	Rhizobiaceae_Genus	Gordonia	OM190_Genus	cvE6_Genus	Pir4_lineage	Agromyces	JG30.KF.CM45_Genus	Sporocytophaga	Planctomycetota_Genus	mle1.27_Genus	Methylibium	Polymorphobacter	Caedibacter	Thermoleophilia_Genus	Bosea	MBNT15_Genus	Geminicoccaceae_Genus	Undibacterium	Stella	Neisseriaceae_Genus	TM7a	Mediterraneibacter	Pectobacteriaceae_Genus	Mariniblastus	X0319.6G20_Genus	Parvibium	Afipia	Pseudolysobacter	Citrobacter	Loigolactobacillus	Dinghuibacter	WY65	Thermus	Anaerolineae_Genus	Glutamicibacter	Sediminibacterium	Aminobacter	alphaI_cluster	Vampirovibrionales_Genus	Dietzia	Kapabacteriales_Genus	Chlamydiaceae_Genus	Cellvibrio	Acetobacteraceae_Genus	Tetragenococcus	Alicyclobacillus	Peptostreptococcus	Rheinheimera	LWQ8_Genus	Bacilli_Genus	Gemmatimonas	TRA3.20_Genus	SM1A02	Tundrisphaera	Aquicella	KD4.96_Genus	Curvibacter	PMMR1	Bradyrhizobium	Planctomycetales_Genus	OLB17	NB1.j_Genus	Vicinamibacteraceae_Genus	Flavihumibacter	PB19_Genus	Anaerocolumna	Altererythrobacter	Longivirga	Rhodospirillales_Genus	Deinococcus	BIrii41_Genus	Pirellulaceae_Genus	Pontibacter	SH3.11	Dechlorobacter	Kineococcus	Sphingobium	CL500.3	Ruminiclostridium	PeM15_Genus	Myxococcaceae_Genus	Barnesiellaceae_Genus	Pyrinomonadaceae_Genus	Vagococcus	Acetobacteroides	Variovorax	Aerococcaceae_Genus	Trueperella	Tautonia	Oxalobacteraceae_Genus	Serinicoccus	Oscillospiraceae_Genus	Granulicatella	Polyangiaceae_Genus	Opitutus	Lysobacteraceae_Genus	Gottfriedia	X67.14_Genus	Malacoplasma	RBG.13.54.9_Genus	Blastomonas	Cypionkella	Caldilineaceae_Genus	Cloacibacterium	Allomeiothermus	Paraconexibacter	Silvanigrellaceae_Genus	Defluviimonas	Rhodovastum	Massilia	Parageobacillus	Thermomicrobiales_Genus	Thermodesulfobacteriota_Genus	Fuscovulum	Paraclostridium	Alcaligenaceae_Genus	Hirschia	Methylorubrum	Candidatus_Captivus	Lacibacter	Brevitalea	Spirosomataceae_Genus	Sporichthyaceae_Genus	Enterococcus	Gemmatimonadaceae_Genus	Rubritaleaceae_Genus	Peredibacter	Campylobacterales_Genus	Weissella	Stenotrophomonas	Nevskiaceae_Genus	DEV114	Simkaniaceae_Genus	Azospira	Plesiomonas	Lactococcus	OLB12	Aneurinibacillus	Arsenicibacter	Bythopirellula	Sporomusaceae_Genus	Acidiferrimicrobium	Chitinimonas	Levilactobacillus	Lysinibacillus	Sandaracinus	Raineya	Hydrogenophaga	Cyclobacteriaceae_Genus	Neorickettsia	Acidovorax	Rhodopseudomonas	Kocuria	Polyangiales_Genus	Elsteraceae_Genus	Methyloligellaceae_Genus	Mesorhizobium	Pseudorhizobium	Hassallia	Nannocystis	Isosphaeraceae_Genus	Chthoniobacter	Aureimonas	Permianibacter	Geodermatophilus	Hyphomonadaceae_Genus	Nordella	Delftia	Steroidobacter	Actinoplanes	Rothia	Corynebacterium	Elstera	Latilactobacillus	Marinomonas	IMCC26134	oc32	Parcubacteria_Genus	Ferruginibacter	Flectobacillus	Ligilactobacillus	Desulfotomaculum	Rubripirellula	Obscuribacteraceae_Genus	Anaerospora	Thermobrachium	Peptostreptococcaceae_Genus	Romboutsia	Babeliales_Genus	Carnobacterium	SJA.28_Genus	Aeromicrobium	AKYH767_Genus	Nitriliruptoraceae_Genus	Bordetella	Derxia	Haliscomenobacter	Acidibacter	Chitinibacteraceae_Genus	Ramlibacter	Babeliaceae_Genus	Nocardiaceae_Genus	Perlucidibaca	Coxiella	Aurantisolimonas	Agrobacterium	Anaerotaenia	CL500.29_marine_group
f83	22	0	0	457	222	185	0	0	0	0	744	0	0	2432	0	0	326	0	0	28	1018	0	52	0	0	934	835	38	75	314	101	0	919	0	0	946	0	0	7723	0	0	5	111	128	202	584	22	0	0	0	0	65	85	0	934	105	5	0	163	0	0	0	18	0	2062	500	0	0	0	0	1632	397	38	0	20	1848	3	58	891	0	0	3	10927	12	0	0	0	310	10	0	0	46	0	0	177	0	0	0	59	0	0	61	0	1218	8537	0	104	28	89	0	34	0	0	29	0	23	0	0	0	17	1012	0	0	0	170	6	16	1313	0	0	0	0	0	0	0	0	321	0	2653	0	657	1599	0	19	0	168	238	510	708	0	167	24	0	0	110	7	15	0	0	0	0	41	37	0	69	0	0	47	14	117	5	0	9	85	0	62	548	0	0	0	0	15	14	0	0	0	0	0	0	0	0	113	8	340	6	11	0	3	0	0	0	0	31	0	0	0	0	51	0	132	27	844	3	0	301	22	0	3	0	0	0	0	0	60	10	0	68	0	0	0	0	0	0	23	0	0	127	0	0	189	0	0	0	0	596	0	0	0	0	94	0	28	0	0	0	0	0	0	0	0	0	0	376	0	0	140	0	605	0	5	20	33	0	0	0	0	7	11	0	4	3	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	107	0	0	0	0	0	16	6	0	0	0	0	505	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	164	185	0	0	6	0	0	0	23	9	0	0	0	0	0	74	56	0	0	0	0	0	1530	0	0	0	0	0	0	0	0	0	0	16	0	0	7	0	0	0	0	0	0	0	0	0	4092	0	0	0	0	0	0	0	119	0	0	0
f84	0	0	0	0	0	5	0	3	0	0	0	0	0	43	0	0	188	0	0	0	0	0	0	0	0	1812	38	0	0	47	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	2	102	0	0	0	0	0	0	0	0	462	0	0	0	5412	0	0	0	0	0	0	3	0	0	0	0	3785	0	0	0	0	211	0	0	0	0	0	0	57750	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	12	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	1449	0	0	0	0	0	0	6	0	95	0	0	0	0	0	0	0	0	4	0	0	0	0	0	19	0	0	0	0	0	0	0	6	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	24	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
f85	0	0	0	0	0	14	0	0	0	0	0	0	0	104	0	0	275	0	0	3	89	0	0	0	0	1604	93	23	0	99	0	0	2787	0	0	0	0	0	9	0	0	0	0	0	0	364	0	0	0	0	0	44	0	0	4044	5	0	0	207	0	0	0	0	0	0	0	0	0	0	0	4789	0	0	0	0	849	0	0	0	0	0	0	72187	0	0	0	0	0	0	0	4	0	0	0	11	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	922	0	0	0	0	0	0	4	0	146	0	0	0	0	9	0	0	0	0	0	0	0	0	0	23	0	14	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	4	0	0	0	6	0	2	0	338	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0
f86	0	0	0	11	0	89	0	0	0	0	0	0	0	415	0	0	281	0	0	0	30	0	0	0	0	4423	392	26	0	320	0	0	2659	0	0	5	0	0	53	0	0	7	0	0	4	670	28	0	0	0	0	121	0	0	2653	0	4	0	1483	0	0	0	2	0	0	34	0	6	0	0	3926	0	18	0	0	2050	0	0	0	0	0	0	49396	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0	0	0	0	101	0	16793	0	0	34	0	0	0	81	0	508	0	0	0	0	7	0	0	0	15	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	11	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	5	0	0	0	0	33	0	0	6	1226	20	0	0	0	0	0	0	0	195	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	12	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	344	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	19	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	92	0	0	0
f87	0	0	0	6	0	3	0	0	0	5	0	0	0	80	0	0	143	0	0	0	71	0	0	0	0	1534	51	0	0	51	0	0	1722	0	17	0	0	0	10	0	0	0	0	0	0	148	0	0	0	0	0	35	0	0	1813	0	0	0	160	0	0	0	0	0	0	4	0	0	0	0	2823	0	0	0	17	308	0	0	0	0	0	0	81360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	1861	0	0	0	0	0	0	7	0	80	0	0	0	0	8	0	0	0	3	0	0	0	0	0	38	0	4	3	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	184	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f88	0	0	0	624	239	97	3	0	0	0	133	0	0	1100	0	0	426	0	0	6	782	5	17	0	4	1142	954	40	1227	392	91	0	1794	0	0	316	0	0	3043	3	9	19	27	164	51	700	26	0	0	4	0	228	153	0	1583	74	15	0	375	0	0	0	17	0	1526	202	0	0	0	0	1816	117	32	0	19	2180	8	4	558	0	0	0	24062	81	0	9	0	34	0	0	33	0	0	0	83	0	0	10	45	24	5	54	0	2411	2841	0	139	0	41	0	12	7	5	66	11	21	12	0	0	10	260	0	0	0	75	13	48	680	4	0	0	8	0	14	0	0	198	0	5534	0	255	162	0	27	0	654	62	946	178	0	31	10	5	0	7	8	0	0	0	0	0	100	162	0	167	0	0	54	5	71	0	2	0	63	0	329	948	0	0	0	0	0	0	0	0	8	0	0	50	19	0	21	27	145	3	45	10	2	0	0	0	0	97	0	0	0	0	95	0	102	64	142	5	15	551	22	0	0	11	0	0	0	0	90	11	0	154	7	0	7	0	0	0	28	0	0	35	0	0	181	7	0	0	12	84	0	19	0	0	12	0	146	0	0	0	0	0	0	0	0	0	0	575	0	0	59	0	119	0	0	0	27	0	0	0	0	19	0	89	14	0	0	17	0	0	4	0	0	15	0	0	0	0	0	30	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	60	0	0	0	0	0	0	44	0	0	0	5	451	0	0	63	0	0	0	23	0	0	0	21	0	0	0	0	0	0	0	3	0	79	0	0	0	0	0	146	0	0	0	0	0	0	6	0	0	228	81	0	0	0	0	25	0	35	0	0	0	0	0	0	21	16	0	0	0	0	0	195	0	5	0	0	0	28	0	0	15	0	7	0	0	0	0	2	0	0	0	0	0	0	0	1882	0	0	0	0	0	0	0	185	0	0	0
f89	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	0	41	0	0	0	8	0	0	0	0	10788	0	0	0	0	0	0	320	0	0	0	0	0	10	0	0	0	0	0	0	29	0	0	0	0	0	5	0	0	121	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	16483	0	0	0	0	87	0	0	0	0	0	0	66125	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	20	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	15	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f90	0	0	0	0	0	60	0	0	0	0	0	0	0	288	0	0	61	10	0	0	218	0	0	0	0	1095	250	19	20	165	0	0	3947	0	45	0	0	0	0	0	0	0	0	0	0	594	18	0	0	0	0	88	0	0	2847	0	0	0	900	0	0	0	0	0	0	23	0	0	0	0	2367	0	0	0	15	1044	0	0	0	0	0	0	54892	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	10	2	0	0	0	0	0	0	0	0	0	67	0	230	0	0	47	0	0	0	0	0	198	0	0	0	0	0	27	0	0	16	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	6	2	622	6	0	0	0	0	0	0	0	88	6	0	0	0	0	0	0	0	2	4	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	24	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0
f291	3	0	0	0	0	483	0	316	0	0	0	2146	0	128	105	74	31	0	0	0	67	0	48	0	0	110	81	258	18	82	0	0	1121	0	589	0	0	190	0	0	0	24	0	0	0	601	47	34	60	0	0	0	0	22	1195	0	0	0	17	33	0	0	0	12	12	0	0	0	0	0	284	0	0	0	0	673	174	0	0	0	0	0	32346	0	0	9	41	0	0	0	1262	0	0	0	171	0	0	0	0	0	0	0	0	3	0	0	0	0	21	0	0	284	0	0	0	0	0	0	29	0	0	0	0	0	0	88	0	0	21	16	36	11	0	0	0	0	100	0	188	0	0	0	0	93	32	38	0	290	0	0	0	0	0	31	0	0	0	29	0	0	0	14	0	0	0	125	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	72	0	0	79	0	0	0	0	0	0	0	0	0	0	40	0	361	231	0	0	231	1612	0	79	0	0	0	0	136	0	64	0	0	0	0	0	0	0	0	0	0	326	0	0	0	2	0	84	0	0	0	0	0	18	26	0	28	0	0	0	0	4	0	110	0	0	0	11	56	0	0	0	0	7	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	35	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	95	43	0	0	0	0	0	0	70	16	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	80	0	0	0	0	0	0	0	37	688	0	15	0	22	0	0	0	90	0	0	0	0	0	0	20	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	13	0	5	0	0	0	0	221	0	21	27	0	0	27	0	0	0	0	0	21	0	0	0	0	74	0	0	0
f321	0	0	0	155	21	10	0	0	0	0	0	0	18	223	0	0	645	0	0	0	10	0	0	0	0	2630	98	13	0	141	0	0	2383	0	0	0	0	0	0	0	0	0	0	0	109	76	27	0	0	0	0	155	36	0	5220	6	6	0	380	0	0	0	0	0	5	57	0	0	0	0	6858	0	7	0	0	819	7	0	0	22	0	0	49431	0	0	0	0	7	0	0	8	0	0	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	17	0	0	0	3	58	0	2	0	0	0	0	0	88	0	0	41	0	1564	94	0	0	0	0	0	56	2	113	0	0	0	0	0	0	0	0	12	0	0	0	0	169	356	0	0	0	0	0	0	0	0	0	0	2753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	3	14	0	77	0	0	0	0	0	0	170	0	0	0	0	0	0	10	138	0	0	20	12	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	90	0	0	0	17	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	11	0	14	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	240	0	0	0
f322	0	0	0	254	44	12	0	4	15	2	0	0	16	322	0	0	872	0	0	0	24	0	0	0	0	1155	72	27	12	235	0	0	918	0	0	0	0	0	0	0	0	8	0	0	74	105	0	0	0	0	0	150	42	0	5832	7	0	0	262	0	0	0	0	0	0	74	0	3	0	0	3885	0	20	0	0	726	4	0	0	23	0	0	39137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	84	33	0	5	0	0	0	0	99	0	0	135	0	3448	72	0	0	0	0	0	118	0	118	0	0	0	0	0	0	0	0	16	0	0	0	0	87	196	0	0	0	0	0	0	0	0	0	0	3396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	70	0	10	0	0	0	0	0	0	115	0	0	0	0	0	0	0	194	0	0	29	10	76	0	0	0	0	0	0	0	28	9	0	0	0	0	0	0	0	0	0	0	0	0	14	0	148	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	18	0	0	0	0	0	0	0	0	25	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	37	0	0	0	0	0	0	0	0	0	4	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0
