feature	Oleiharenicola	Ellin6055	Halomonas	Rickettsiaceae_Genus	Hyphomicrobiales_Incertae_Sedis_Genus	Pseudorhodoplanes	Pedosphaeraceae_Genus	Exiguobacterium	Parachlamydiaceae_Genus	Fluviicoccus	Dechloromonas	Rhodovarius	Chitinophagales_Genus	Culicoidibacter	Mycobacterium	Clostridium	Paracoccus	SWB02	Noviherbaspirillum	Crenobacter	Blfdi19_Genus	Undibacterium	Streptococcus	Rhodospirillales_Genus	Chloroflexaceae_Genus	Paracaedibacteraceae_Genus	Lutispora	Beijerinckiaceae_Genus	Piscinibacter	Nitrospira	Rhodococcus	Frankiales_Genus	Bacillus	Pseudobdellovibrionaceae_Genus	Phaselicystis	Chlamydiales_Genus	Pedomicrobium	Reyranella	JGI_0001001.H03	Obscuribacteraceae_Genus	Candidatus_Bealeia	Luteolibacter	Babeliaceae_Genus	Ideonella	Micrococcus	Arthrobacter	Sphingorhabdus	SH.PL14	Candidatus_Obscuribacter	Hyphomonadaceae_Genus	env.OPS_17_Genus	Lysobacter	Luteimonas	Lactobacillus	Terrimonas	Leuconostoc	Psychromonas	Rubellimicrobium	Sediminibacterium	Altererythrobacter	SM1A02	Acinetobacter	Rubrivivax	Deinococcus	Aeromonas	Larkinella	Burkholderia.Caballeronia.Paraburkholderia	Fimbriimonadaceae_Genus	Brevifollis	Pajaroellobacter	IS.44	Bacteroidia_Genus	Sphaerotilus	Pseudomonas	Brevibacterium	Nubsella	Kocuria	Marmoricola	NS9_marine_group_Genus	Hyphomicrobium	Cytophaga	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Candidatus_Protochlamydia	Novosphingobium	Armatimonadaceae_Genus	Alphaproteobacteria_Genus	Microscillaceae_Genus	Fimbriiglobus	Paludibaculum	Xanthobacteraceae_Genus	Nocardioides	Vampirovibrionaceae_Genus	Flavobacterium	Blastococcus	Gammaproteobacteria_Genus	Sphingomonas	Devosia	Saprospiraceae_Genus	Ilumatobacter	Chryseobacterium	Peptostreptococcus	Leeia	Brevundimonas	Emticicia	Agitococcus	Phreatobacter	Microtrichaceae_Genus	Ensifer	Novispirillum	Haliangiaceae_Genus	Paucibacter	Unknown_Family_Genus	Telmatocola	Paracoccaceae_Genus	Nocardia	Paenirhodobacter	Nitrosomonas	Uliginosibacterium	IMCC26207	Comamonadaceae_Genus	Candidatus_Berkiella	Pseudobdellovibrio	Chitinibacter	Gemmataceae_Genus	Polyangiia_Genus	P3OB.42	Limnobacter	A21b_Genus	Cetobacterium	Shinella	Sutterellaceae_Genus	Fluviicola	Mediterraneibacter	Hydrogenophaga	Legionella	Burkholderiales_Genus	AAP99	SM2D12_Genus	Turicibacter	Chitinilyticum	Rickettsiella	Stagnimonas	Vibrio	Roseomonas	Candidatus_Ovatusbacter	Vampirovibrio	Ahniella	Shewanella	Bryobacteraceae_Genus	Granulicatella	Sphingobium	Dinghuibacter	Truepera	Caulobacter	Tetragenococcus	Abditibacterium	HT002	Chitinivorax	Enterovirga	Saccharimonadales_Genus	Fundidesulfovibrio	Neochlamydia	Lactobacillaceae_Genus	Sandaracinaceae_Genus	Leucobacter	Chryseotalea	Ga0077536_Genus	Verrucomicrobiia_Genus	Phenylobacterium	Siminovitchia	Opitutaceae_Genus	Gordonia	Longimicrobiaceae_Genus	Anaerovorax	Micavibrionales_Genus	X37.13_Genus	Microtrichales_Genus	Sphingopyxis	Rhizorhapis	Gaiellales_Genus	Cytophagales_Genus	Kinneretia	X0319.6G20_Genus	Aureimonas	Marinomonas	cvE6_Genus	Pir4_lineage	JG30.KF.CM45_Genus	Candidatus_Nomurabacteria_Genus	mle1.27_Genus	Methylibium	Polymorphobacter	Dyadobacter	Caedibacter	Aquihabitans	Chitinophagaceae_Genus	Agromyces	Bosea	LiUU.11.161_Genus	Pararhodobacter	Ligilactobacillus	Massilia	Stella	Neisseriaceae_Genus	TM7a	Chitinimonas	Mariniblastus	Holosporaceae_Genus	Parvibium	Afipia	Pseudolysobacter	Psychrilyobacter	Arthrospira_PCC.7345	Citrobacter	Loigolactobacillus	Glutamicibacter	Rhizobium	Rothia	Geobacillus	Candidatus_Megaira	alphaI_cluster	Runella	NS11.12_marine_group_Genus	Dietzia	Candidatus_Finniella	Cellvibrio	Candidatus_Alysiosphaera	Verrucomicrobiales_Genus	Limosilactobacillus	Vogesella	Geminicoccaceae_Genus	Psychrobacter	Paucilactobacillus	Bacilli_Genus	Gemmatimonas	TRA3.20_Genus	Aquicella	Peptoniphilus	KD4.96_Genus	Curvibacter	Brucella	X67.14_Genus	Gemmata	CM1G08	Bradyrhizobium	Aerococcus	Chloracidobacterium	Staphylococcus	Vicinamibacteraceae_Genus	Flavihumibacter	Kineosporiaceae_Genus	PB19_Genus	Anaerocolumna	Candidatus_Paracaedibacter	Coxiella	Thermodesulfobacteriota_Genus	Rhizorhabdus	Bdellovibrio	Gloeocapsa_PCC.7428	BIrii41_Genus	Kapabacteriales_Genus	SH3.11	Dechlorobacter	Rhodopirellula	Aeromicrobium	CL500.3	Ruminiclostridium	Aquabacterium	Sphingomonadaceae_Genus	DEV007_Genus	Pyrinomonadaceae_Genus	Nevskiaceae_Genus	Vagococcus	Acetobacteroides	Variovorax	Ardenticatenaceae_Genus	Blastocatella	Bryobacter	Trueperella	Ottowia	Acetobacteraceae_Genus	Oscillospiraceae_Genus	Oligoflexaceae_Genus	Stenotrophomonas	bacteriap25_Genus	Pirellula	Sandaracinus	Babeliales_Genus	Weeksellaceae_Genus	Malacoplasma	RBG.13.54.9_Genus	Atopobiaceae_Genus	Blastomonas	PeM15_Genus	Cypionkella	Caldilineaceae_Genus	OM190_Genus	Cloacibacterium	Enterococcus	Allomeiothermus	Intrasporangiaceae_Genus	Paraconexibacter	Silvanigrellaceae_Genus	Defluviimonas	Microbulbifer	Rheinheimera	Terrisporobacter	Rhodovastum	Parageobacillus	X11.24_Genus	Thermomicrobiales_Genus	Chloronema	Fuscovulum	Paraclostridium	Arcobacter	Pseudomonadales_Genus	Methylorubrum	Candidatus_Captivus	Weissella	Corynebacterium	Gemmobacter	MBNT15_Genus	Acidovorax	Brevitalea	Rhizobiaceae_Genus	Spirosomataceae_Genus	Sporichthyaceae_Genus	Gemmatimonadaceae_Genus	Rhodocyclaceae_Genus	Vibrionaceae_Genus	Rhodopseudomonas	Planococcus	Armatimonadota_Genus	Thermoactinomycetaceae_Genus	DEV114	Simkaniaceae_Genus	Azospira	Eremiobacteria_Genus	Hirschia	Plesiomonas	Knoellia	Sulfurifustis	Anoxybacillus	OLB12	Thermus	Sporomusaceae_Genus	Levilactobacillus	Lysinibacillus	Frisingicoccus	Lactococcus	Rhodospirillaceae_Genus	Raineya	Barnesiellaceae_Genus	Geodermatophilus	NB1.j_Genus	Pirellulaceae_Genus	Ferruginibacter	Methylobacterium	Jeotgalicoccus	Pediococcus	Methylocystis	Mesorhizobium	Hyphomicrobiales_Genus	Hassallia	Nannocystis	WY65	Tautonia	Chthoniobacter	Cyanobacteriales_Genus	Turneriella	Permianibacter	Pseudoduganella	Nordella	Sporocytophaga	Delftia	Miniphocaeibacter	Steroidobacter	Elstera	Longivirga	Latilactobacillus	Serinicoccus	Roseicella	Pseudoalteromonas	Tundrisphaera	IMCC26134	Parcubacteria_Genus	Pseudoxanthomonas	Flectobacillus	Desulfotomaculum	Rubripirellula	Candidatus_Accumulibacter	KD3.10	Lacibacter	Propionivibrio	Peptostreptococcaceae_Genus	Romboutsia	Opitutus	Enhydrobacter	AKYH767_Genus	Lautropia	Methyloversatilis	Bordetella	Haliscomenobacter	Granulosicoccus	Dongia	Ramlibacter	Panacibacter	Hathewaya	Niveibacterium	Elsteraceae_Genus	Actinobacillus	Oceanobacillus	Perlucidibaca	Acetivibrio	Polyangiaceae_Genus	Bowdeniella	Aurantisolimonas	Agrobacterium	Anaerotaenia	CL500.29_marine_group
f247	0	0	0	0	9	0	0	0	0	0	26	0	0	507	297	44	0	0	0	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	65	158	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	562	0	0	0	0	0	0	0	0	5	0	122	29618	0	0	0	0	0	0	0	85	11096	0	0	0	11	41	0	6	0	0	46	89	0	0	0	2	0	0	0	0	22	0	333	0	0	74	0	0	0	0	0	15	70	718	0	168	0	373	9881	7	0	1149	165	104	0	0	8	247	0	0	5	7	0	0	0	0	291	0	0	0	0	58	80	0	0	0	0	630	0	0	0	0	0	0	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	8	0	7	0	0	0	0	6	0	0	42	0	0	0	0	0	10	0	176	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	91	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	31	0	26	12	0	0	0	2	0	67	0	1211	0	0	0	0	0	0	148	0	0	0	0	0	0	0	4039	0	31	0	135	0	0	0	0	0	12	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	2	0	185	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0
f248	0	0	0	0	0	0	0	0	0	0	11	0	0	155	59	4	0	0	0	968	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	248	4	0	0	0	0	0	0	0	0	0	128	66847	0	0	0	0	0	0	0	30	7863	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	47	0	12	0	0	16	0	0	0	0	0	0	142	29	0	0	0	168	2351	4	0	77	58	0	0	0	0	136	0	0	0	0	0	0	0	0	255	0	0	0	0	21	0	0	0	0	0	262	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	72	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	41	0	385	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	19	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0
f249	0	0	0	0	12	0	5	0	0	0	138	0	0	1069	62	328	0	0	0	2715	0	0	12	0	0	0	0	0	0	0	0	0	0	26	0	4	27	14	0	0	0	0	0	0	0	0	9	0	0	0	25	0	689	0	0	0	0	0	0	0	0	13	0	814	22469	0	0	0	0	0	0	0	180	16115	0	0	0	5	0	0	7	0	0	0	241	0	0	0	0	0	0	0	0	200	0	128	0	0	180	0	0	0	0	0	0	309	604	0	125	0	383	11306	8	0	506	13	86	0	0	9	99	0	0	0	3	0	5	0	0	1484	0	0	0	0	0	28	0	0	0	0	5847	0	0	0	0	0	0	0	2800	0	0	0	13	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	64	0	532	0	0	0	0	0	0	15	0	0	0	37	0	0	0	0	181	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	17	6	0	0	0	12	0	0	0	46	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	17	65	0	0	0	0	0	30	0	4357	0	0	0	0	0	0	76	0	0	0	0	0	0	0	3610	0	90	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	42	0	0	0	0	0	0	0	51	0	0	0
f277	0	0	0	0	4	0	0	0	21	0	11	0	0	4745	55	0	0	0	0	2899	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	18	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	88	34283	0	0	0	0	7	0	0	20	6278	0	0	0	0	19	0	0	0	0	0	96	0	0	0	0	0	0	0	0	77	0	132	0	0	6	0	0	0	0	0	0	72	543	0	95	0	163	3390	0	0	3974	142	42	0	0	65	0	0	0	0	0	0	0	0	0	7999	0	0	0	0	0	64	0	0	0	0	1060	0	0	0	0	0	0	0	1242	0	0	0	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	370	0	0	0	0	0	16	0	147	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	8	29	0	0	0	0	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2462	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	191	0	0	0
f278	0	0	0	0	2	0	3	0	0	0	17	0	0	4336	42	9	0	0	0	4083	0	0	35	0	0	0	0	8	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	0	9	0	979	0	0	0	0	0	0	0	0	2	0	288	57019	0	0	0	0	0	0	0	138	7301	0	0	0	0	87	0	8	0	0	0	73	4	4	0	0	0	0	0	0	43	0	28	0	0	102	0	0	0	0	0	0	147	147	0	37	0	398	2896	4	0	400	13	0	0	0	0	147	0	0	5	0	0	0	0	0	4283	0	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0	0	0	1982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	21	0	268	0	0	0	0	0	0	26	0	0	0	11	0	0	0	0	193	0	0	0	8	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	14	0	0	0	0	0	0	0	1722	0	0	0	0	0	0	71	0	0	0	0	0	0	0	387	0	86	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	9	0	0	0	0	0	0	0	38	0	0	0
f279	0	0	0	0	6	0	9	0	3	0	20	0	0	3251	24	0	0	0	0	2221	0	21	0	0	0	0	0	0	0	0	0	0	0	7	0	0	11	0	0	0	0	0	0	0	0	0	42	0	0	0	82	0	1326	0	0	0	0	0	0	0	0	0	0	411	45345	0	0	0	0	0	0	0	145	6887	0	0	0	2	96	0	11	0	4	0	138	0	0	0	7	0	0	0	0	313	2	21	0	0	110	0	0	0	0	0	23	124	158	0	17	0	564	3129	0	0	435	63	0	0	0	9	184	0	3	0	0	0	0	0	0	2613	0	0	0	0	0	4	0	0	0	0	327	0	0	0	0	0	0	0	931	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	126	0	0	0	0	0	0	5	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	38	0	358	0	0	0	0	0	0	17	0	0	0	18	0	0	0	0	157	2	0	0	61	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	19	0	46	0	0	0	0	0	0	0	0	2352	0	0	0	0	0	0	87	0	0	0	0	0	0	0	635	0	123	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	8	0	0	0	0	0	0	0	39	0	0	0
f307	0	0	0	0	78	0	2	0	0	0	0	0	0	5433	36	0	0	0	0	357	0	6	0	0	0	10	0	0	0	0	0	0	0	7	0	0	205	10	0	0	0	0	0	0	0	0	303	0	0	12	528	0	1148	0	22	0	0	0	17	0	4	0	0	175	34514	0	0	0	37	45	0	0	62	2456	0	0	0	4	145	0	0	0	0	0	6	4	16	10	64	0	0	0	0	381	15	8	0	398	22	0	0	10	0	0	87	6	851	0	45	0	68	2283	0	0	807	19127	0	0	0	0	3119	0	95	0	0	0	32	0	0	3887	0	0	0	0	65	123	0	0	0	0	284	0	0	0	0	33	0	0	272	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1449	0	0	633	0	0	17	0	0	0	0	0	0	7	0	9	0	0	0	0	23	0	8	0	0	0	0	0	9	0	74	0	274	0	0	0	0	0	0	38	56	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	50	0	54	0	0	0	0	2	0	26	0	157	0	0	0	0	0	0	118	63	0	0	0	0	0	0	865	0	226	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	106	213	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	80	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	52	46	0	0	0	0	0	25	0	0	15	19	0	6	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f308	0	0	0	0	0	0	0	0	0	0	0	0	0	17630	0	2	0	0	0	78	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	19	0	0	0	0	0	0	0	0	0	0	0	13514	0	0	0	0	0	0	0	0	3470	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	7	0	0	0	0	0	0	0	0	0	0	1600	0	14	0	7	2333	0	0	210	41	0	0	0	0	0	0	0	0	0	0	0	0	0	26678	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	658	0	21	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f309	0	0	0	0	0	0	0	0	0	0	0	0	0	16088	0	3	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	19575	0	0	0	6	0	0	0	0	3574	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	2959	0	42	0	2	3143	0	0	473	85	13	0	0	0	0	0	0	0	0	0	0	0	0	15684	0	0	0	0	0	0	0	0	0	0	1437	0	0	0	0	0	0	0	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	1746	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f337	0	0	0	0	0	0	0	0	0	0	0	0	0	6661	32	0	0	0	0	326	0	0	71	0	0	0	0	0	0	0	0	0	0	3	0	4	12	0	0	0	0	0	0	0	0	5	0	0	0	0	8	0	52	0	0	0	0	0	0	0	0	0	0	0	35785	0	0	0	13	0	0	0	0	564	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	6	0	0	0	0	0	0	0	0	0	10	5	454	0	0	0	6	666	0	0	180	72	0	0	0	0	43	0	0	0	0	0	3	0	0	17237	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	23	0	0	0	0	0	0	215	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	5	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f338	0	0	0	0	0	0	0	0	0	0	0	0	0	18755	0	0	0	0	0	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	24677	0	0	0	0	0	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	0	1619	0	0	62	10	0	0	0	0	0	0	0	6	0	0	0	0	0	20839	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	45	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
