gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
abr	960.7712417435765	-0.08248459058915728	0.1086217356826167	-0.7593746322574895	0.44762848402048633	0.9988404156228989
abracl	1919.3029011398824	0.23817104887444532	0.17181558876179548	1.386201628099327	0.16568534450493058	0.918067004295105
abraxas1	124.05463137840349	0.2179769460256182	0.22129405173966285	0.9850104162856262	0.3246189545102932	0.9924693119262016
abraxas2	229.73223101724702	0.007872329002649484	0.13227282759036185	0.05951584422939414	0.9525412459766477	0.9988404156228989
abt1	195.45664265259998	0.14694422847607552	0.29464145202609016	0.49872218408380564	0.6179751140528971	0.9988404156228989
abtb1	303.203287053718	0.2397897047328637	0.26995995650551036	0.8882417519872773	0.3744107243719811	0.9988404156228989
abtb2b	42.138686550828446	-0.10585256870443398	0.35521106834445104	-0.2979990719258441	0.7657038719592768	0.9988404156228989
acaa1	2163.6701720936244	-0.15325330437097234	0.3789429181083236	-0.4044231915878258	0.6859015489428448	0.9988404156228989
acaa2	3283.9553672858674	0.03361849258050193	0.21172791508708974	0.15878157854940236	0.8738409628614121	0.9988404156228989
acaca	2822.696476712568	0.4051467499649863	0.5772182201750596	0.701895289864746	0.4827444665350001	0.9988404156228989
acacb	4356.085408717657	-0.4949119460131102	0.27813907122273046	-1.7793686584104202	0.07517934132457696	0.8127675523140232
acad11	2748.9124488914217	-0.11859169844178194	0.31496329658247535	-0.3765254546436584	0.7065262953647786	0.9988404156228989
acad8	360.7269206323994	-0.030776591388549653	0.20655251893317375	-0.14900128813489247	0.8815526165276517	0.9988404156228989
acad9	546.219940676802	-0.18387592268857955	0.16873095472508673	-1.0897580884797844	0.275819720509236	0.981582332480047
acadl	2897.0193083795216	-0.21051738223158628	0.1838189953410361	-1.1452428071485057	0.25210859032927496	0.9693044816434587
acadm	8297.544332438378	0.01643068616090658	0.16671849283020526	0.09855347107558392	0.9214928147926739	0.9988404156228989
acads	718.7698061584349	-0.0036179444707005784	0.1712274598719628	-0.021129464125707032	0.983142381164667	0.9988404156228989
acadsb	1227.7237964741385	-0.06620264461343589	0.09176465819153021	-0.7214394508532734	0.4706391814555584	0.9988404156228989
acadvl	3829.8421557724023	0.05576249817183203	0.1813041315604116	0.3075633064283018	0.7584146447775726	0.9988404156228989
acana	39.804420631620026	-0.19963384865662578	0.30030171194415917	-0.6647775910573148	0.5061927575553653	0.9988404156228989
acap1	461.29022405733264	-0.03585814368340583	0.1723788786749085	-0.20801935805042074	0.8352138524233109	0.9988404156228989
acap2b	107.04660385346511	-0.04017953972809752	0.22346669558442991	-0.17980101966879863	0.8573087830837196	0.9988404156228989
acap3a	95.85944521560761	0.06824131575826295	0.23570210716821918	0.2895235709944652	0.7721807448418476	0.9988404156228989
acap3b	27.230092155059996	0.9580472596887294	0.6570927309316542	1.4580092193842549	0.14483800183686138	0.8928518714252259
acat1	997.7449759167539	-0.10946852338591737	0.3436752311324337	-0.31852316800722297	0.7500881235394161	0.9988404156228989
acat2	2072.5876445204735	0.13649286497829402	0.35475272973049865	0.3847549392558191	0.7004189870145061	0.9988404156228989
acbd3	716.2266610742676	-0.13858397664138702	0.1507277999875024	-0.9194320931697916	0.3578696093045405	0.9988404156228989
acbd4	230.09434704899604	-0.516970780808004	0.48913914177211526	-1.056899226946052	0.2905575813155284	0.9845450130367163
acbd5a	1275.504730102672	0.06535646663676076	0.2714876327345272	0.2407345998728025	0.8097608206216784	0.9988404156228989
acbd6	279.5905061592547	-0.04895071247185307	0.11512181855006665	-0.4252079500513131	0.6706850892339971	0.9988404156228989
acbd7	1422.773260912663	0.01879730857841632	0.3146169717616594	0.05974664517671466	0.9523574205862907	0.9988404156228989
accs	236.16824585004719	0.09915495285756029	0.18169775291740323	0.5457136990716361	0.5852627537929658	0.9988404156228989
acd	64.22212134378073	0.6756087489739806	0.3666641459540844	1.8425819825279122	0.06539006655116486	0.796149564827638
ace	16973.698670330035	-0.625043173976184	0.32719467551983916	-1.9103097352764993	0.05609334504694508	0.7958539456095026
ace2	46978.006843857256	-0.1560083903035157	0.23979866263961597	-0.6505807354646286	0.5153171694175441	0.9988404156228989
acer2	373.9683610381925	-0.047935616740050674	0.43611767659425826	-0.10991440914385944	0.9124772549404768	0.9988404156228989
acer3	259.7642319258659	0.06904867942946484	0.27150718786805866	0.25431621155834616	0.799251276428175	0.9988404156228989
ache	947.5535438822	-0.21424016387272007	0.24702088876946363	-0.8672957373765394	0.38577999164449484	0.9988404156228989
acin1a	3522.720724294654	-0.16476005524666898	0.15689487512836262	-1.0501302551270175	0.2936582301921923	0.9845684678314223
acin1b	2571.6022078038723	-0.045649363407292885	0.0831724830051342	-0.5488517567099082	0.583107188103982	0.9988404156228989
ackr3b	321.4293115397434	0.17539550386100877	0.23268063437182152	0.7538036172822546	0.450967151608569	0.9988404156228989
ackr4a	70.47106663196213	-0.12523913395103914	0.33715173363052375	-0.37146222741445434	0.7102932847254316	0.9988404156228989
ackr4b	117.22737510466618	0.17389423031848825	0.3894156082818758	0.4465517730162888	0.6551987232848611	0.9988404156228989
aclya	3085.410193416281	0.21704106953157398	0.2694433847940331	0.8055164156191241	0.4205217373935977	0.9988404156228989
acmsd	854.1830352166071	-0.1909272599493839	0.3094222881902417	-0.6170443023548334	0.537205504701719	0.9988404156228989
aco1	2026.6545805720905	0.09816143621700432	0.269058783958322	0.3648326762385495	0.7152363117279399	0.9988404156228989
aco2	8406.580549713131	-0.0037425764536862817	0.17537486520826803	-0.02134043809095306	0.9829740862436935	0.9988404156228989
acod1	226.302493277438	-0.042333197312279226	0.5585376313651974	-0.07579291874892463	0.9395838499408122	0.9988404156228989
acot11a	858.4932636212955	0.05103593722904273	0.20503138926645323	0.24891767749140994	0.8034244609311458	0.9988404156228989
acot11b	21.677516497181998	-0.009509703163908976	0.402014905499096	-0.023655100927421607	0.9811277202429508	0.9988404156228989
acot12	1257.4766005571514	-1.0637910562103283	0.4180171069876035	-2.5448505298656965	0.010932452349930255	0.5677216792734245
acot13	30.808720586972758	-0.061962692085213475	0.3050692023119123	-0.2031102832263641	0.839048834399925	0.9988404156228989
acot14	94.75161085327801	0.040641254232865166	0.4041787393465068	0.10055267701259017	0.919905564496886	0.9988404156228989
acot16	473.92877371149496	0.04116324382997203	0.2845443926048874	0.14466369712345897	0.8849764030790708	0.9988404156228989
acot17	147.19340149939373	-0.12624809139939325	0.6070559191515812	-0.20796781221709698	0.8352540999825039	0.9988404156228989
acot18	835.5847818649507	-0.03252474626127756	0.19030202965402138	-0.1709111895464761	0.8642935981360031	0.9988404156228989
acot19	1341.1821719952984	-0.21477427432957952	0.2866932190330484	-0.7491431958312956	0.4537709021422997	0.9988404156228989
acot20	650.0880198106645	-0.10761780004762438	0.21989079142871526	-0.48941476515860455	0.6245480848484064	0.9988404156228989
acot22	337.6412635137899	0.14686703012064117	0.7654214431089417	0.19187733952697447	0.8478382880575628	0.9988404156228989
acot7	246.10900234245236	-0.1574231329451367	0.27823761669173175	-0.565786663992133	0.5715388132465703	0.9988404156228989
acot8	262.57036388127585	-0.04302332981418184	0.16885469319742955	-0.25479498970086534	0.7988814452288073	0.9988404156228989
acot9.1	245.5719297350856	0.11414808053730975	0.11583060679994144	0.9854742515029927	0.32439117302467024	0.9923609409458964
acox1	6014.079759920938	-0.23656824014609434	0.4146144407368989	-0.5705740488093926	0.5682884139894433	0.9988404156228989
acox3	2568.949458390174	-0.25924400738221176	0.21463400443168762	-1.2078421966204445	0.22710796708685924	0.9602244401146656
acoxl	327.4266914500069	-0.04161359794013798	0.41848744312108305	-0.09943810411558204	0.9207904299610381	0.9988404156228989
acp1	707.400398379825	0.09553429679874424	0.16150134773445018	0.5915386969762458	0.5541595349508084	0.9988404156228989
acp2	1703.1008199718494	0.11691114846333368	0.1800199259924834	0.649434487981154	0.5160575782398467	0.9988404156228989
acp5a	321.4502329719022	1.4927531052652259	0.6717214824168433	2.222279835229214	0.02626440002796616	0.7019781005657679
acp5b	772.3142424718307	0.02229324468377174	0.3761601354588614	0.059265303742453146	0.9527407961213404	0.9988404156228989
acp6	671.8459481814862	0.16094983926994347	0.15144866445924807	1.0627352829067171	0.287902015527626	0.9845450130367163
acp7	1261.474238809627	-0.03711264387692924	0.36920872682232	-0.10051941132688753	0.9199319728748132	0.9988404156228989
acsbg1	269.92439046486516	0.050943857218841884	1.0957251482312507	0.046493281003066184	0.9629170892798802	0.9988404156228989
acsbg2	3417.523935730881	-0.1899521484266727	0.30336737353458937	-0.6261456075961799	0.5312194399783359	0.9988404156228989
acsf2	2046.0402115783786	0.08128141960782184	0.24726190908971166	0.3287260051783038	0.7423627964517314	0.9988404156228989
acsf3	258.4913304718935	0.0658290342808757	0.21250015462177	0.30978346532521406	0.7567256262615505	0.9988404156228989
acsl1a	192.01946928702972	0.05582252368522796	0.3509746022123082	0.15905003761913328	0.8736294512305466	0.9988404156228989
acsl1b	2162.797148120205	-0.07096994619681851	0.30481804860671496	-0.2328272440599014	0.8158955565113503	0.9988404156228989
acsl2	9.574300094019131	0.05132276583118279	1.3274115786186649	0.0386637924950078	0.969158441214579	0.9988404156228989
acsl3a	21.630715554104572	0.6144997313101856	0.5469043544316027	1.1235963406230964	0.2611843092400515	0.9765868683584521
acsl3b	476.38544189736496	-0.06416190163095657	0.1683946793370236	-0.3810209555525417	0.7031876990478148	0.9988404156228989
acsl4a	9381.27421837345	-0.056855175651570396	0.20991244165021447	-0.27085186187444027	0.786504970133191	0.9988404156228989
acsl4b	226.25935895039765	0.2151251311967708	0.3104565290178558	0.6929315736323198	0.48835249418145654	0.9988404156228989
acsl5	10557.864714917938	-0.3287524495194887	0.28318571159711686	-1.1609076166498074	0.24567947104914328	0.968364925544953
acsl6	70.6062661117767	0.09500065006336611	0.24753975945412818	0.3837793584063443	0.7011419883211308	0.9988404156228989
acsm3	277.12077180358455	-0.49541167351256027	0.2839488156619873	-1.7447217462681666	0.0810333160558405	0.8205126628356957
acss1	1261.553481085348	-0.1713509565380237	0.2129703502976753	-0.8045765821323069	0.4210640602063444	0.9988404156228989
acss2	1348.0504588652689	0.22591860662270155	0.14207449013221898	1.5901419488639699	0.11180281218137911	0.8597806397691149
acss2l	932.336608677765	-0.15327406926569295	0.5716021891388124	-0.26814814949645105	0.7885852845033569	0.9988404156228989
acss3	294.35709620054763	0.0655011846731103	0.2728783620503769	0.2400380307949002	0.8103007740029858	0.9988404156228989
acta1a	195.51065269262014	-0.8771088243807649	0.4242418255432064	-2.0674737179854907	0.03868953821625006	0.7406212289965853
acta1b	227.86147518212684	-0.7471761490892825	0.40647189750489454	-1.8381987873596732	0.06603311842880497	0.796149564827638
acta2	11770.310877192189	-0.5126128019752556	0.2762920371831404	-1.8553296258605882	0.06354917009297785	0.796149564827638
actb1	75934.42430988247	0.041667609802181746	0.2540706787628151	0.1640000727556606	0.8697310865358151	0.9988404156228989
actb2	166542.10137018238	0.05253930151116255	0.1313835306162867	0.3998925989027245	0.6892356237127466	0.9988404156228989
actc1a	250.7965029690824	-0.7848872646186816	0.3625669968026236	-2.1648061504229057	0.03040253361795923	0.7186529929348638
actc1b	204.66375602381018	-2.253650016427008	0.8111936746193927	-2.778189829308528	0.005466267330659131	0.4621831258441879
actc2	30.128164782181024	-0.01839034918729665	0.6774480137011046	-0.027146509865494443	0.9783428789058323	0.9988404156228989
acte1	39.87148063515371	-1.556414913933051	0.9251473668256204	-1.682342694519518	0.09250240665166631	0.8361810957325353
actl6a	617.7098449435189	-0.02235802448362922	0.15132270329945213	-0.14775062826749122	0.8825395744987584	0.9988404156228989
actmap	22.579301169265907	-0.07503243720417084	0.22598515808094108	-0.3320237392638701	0.7398713335281191	0.9988404156228989
actn1	953.2708013689908	-0.4483037696990672	0.19280560368921157	-2.3251594410175955	0.02006343620785644	0.6448811320384584
actn2b	21.85904879575173	-0.8025366717012231	0.49412453983069504	-1.6241587029379299	0.10434194206340142	0.8542165758494626
actn3b	57.26949143590356	-1.8030736363558844	0.7325553608082626	-2.4613479510496914	0.013841605388125039	0.6009403753179182
actn4	8737.633206038248	-0.16436805433119703	0.11928335502951029	-1.3779630384351023	0.1682147002026959	0.921829625143344
actr10	759.9371620390691	-0.10239147416543007	0.08321058034665967	-1.2305102757228923	0.2185060814361156	0.9547724649624323
actr1b	1696.394876207783	0.05165250521655597	0.09453884605221267	0.5463627638106446	0.5848166006675579	0.9988404156228989
actr2a	1994.7749324436081	-0.058996570789033274	0.14648483929544537	-0.4027486467049539	0.6871331428243355	0.9988404156228989
actr2b	587.5434307665016	-0.17308223372885817	0.17789924879119592	-0.97292279143915	0.33059167655559313	0.9968849922628785
actr3	5060.519852270015	0.06766410334273489	0.1248086161402004	0.5421428859264511	0.5877200769776445	0.9988404156228989
actr3b	19.61842562455994	-0.3443819305200193	0.5616299380580778	-0.6131830003770329	0.5397553438693838	0.9988404156228989
actr5	79.10364726055649	0.3416145369696431	0.2856356052521706	1.1959802303639706	0.23170427401815005	0.9638442657893727
actr6	210.23273269992535	0.14368357148391633	0.14439664654308795	0.9950616923852256	0.31970626049332707	0.9894295330391679
actr8	163.29326873668674	0.22104013328811656	0.2495898056170638	0.885613628095252	0.37582576531385947	0.9988404156228989
acvr1ba	152.71186695977215	0.2565261307988338	0.29222205643333554	0.877846573013064	0.3800269862581393	0.9988404156228989
acvr1bb	497.1403080115668	-0.2122254992220036	0.16184201601159445	-1.3113127508668678	0.18975212224105523	0.9353913972258417
acvr1c	11.317124969383173	-0.3037917763506734	0.9197676221055616	-0.3302918792196919	0.7411794284095843	0.9988404156228989
acvr1l	699.6911165329379	-0.01720137901065484	0.12816942361380643	-0.13420813268603876	0.8932379951409639	0.9988404156228989
acvr2aa	630.6796386060751	-0.13936009779120007	0.17803480432793248	-0.7827688429645742	0.43376286706575834	0.9988404156228989
acvr2ab	241.29944974364312	0.06550218149973736	0.19344095695311	0.33861588844194485	0.7348991117702113	0.9988404156228989
acvr2ba	94.92755083175393	-0.176773432270678	0.2452309886748024	-0.7208445931973749	0.47100513554082984	0.9988404156228989
acvr2bb	68.15122903516031	-0.03885248220251775	0.3179551452144084	-0.12219485291335089	0.9027447026891138	0.9988404156228989
