gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hmgcra	8185.197289123517	-1.5682987142290923	0.47266639942349425	-3.3179822304736026	9.067025249398035e-4	0.07768933660165492
hmgcrb	733.7064989249651	0.08277845260629402	0.1407497399383474	0.5881250838726484	0.5564483375372349	0.9007327403007634
hmgcs1	12607.154417289401	-1.0940098411206751	0.5324045211006585	-2.0548470153089426	0.03989378347485641	0.3925036359971109
hmgn1a	3517.990395657113	0.7434989603152684	0.198700420347202	3.7418086937919153	1.8270057670191606e-4	0.03307372159452014
hmgn1b	2257.6577612989163	0.3541847361523774	0.1587185044066426	2.231527681516852	0.025646195996867186	0.33259899084137196
hmgn2	7749.881000763982	0.8153923665390749	0.20542953554892535	3.969207078039078	7.211219398185852e-5	0.02076628209376732
hmgn3	1008.5995297095664	-0.10954851610857787	0.2411692975701587	-0.454239064475896	0.6496567691332019	0.9333107477509378
hmgn6	1855.0102744144622	0.0038510815646062807	0.13676201847078243	0.028158999169999952	0.9775353381683398	0.997789418544956
hmgn7	2317.476856212079	0.2908703821366494	0.10910790798650712	2.6658964277146624	0.007678334439453242	0.19596700907050163
hmgxb3	84.04731449444226	-0.14156197155762926	0.2535846356643101	-0.5582434881623741	0.5766781284590281	0.9090934102360155
hmgxb4b	619.3187889920487	0.24383853110996445	0.08788067207734439	2.774654828485614	0.0055260323469098465	0.17354071668205345
hmmr	171.6303354377483	0.916177557708787	0.5380968883047121	1.7026256379129556	0.08863814903032545	0.5330370211959178
hmox1a	834.254567777799	-0.8373005767848265	0.5840942320165411	-1.4335025598422872	0.1517142678909737	0.6400882559597177
hmox1b	281.5649304454216	-0.3656688969575856	0.7450153971293498	-0.49082059024089947	0.6235533456681682	0.9259648909161579
hmox2a	412.70948945137076	-0.21160945296372288	0.2588875110966909	-0.8173799194380207	0.4137113475679187	0.8431232368719749
hmox2b	323.3016764669605	-0.10982549280836522	0.15002679858243345	-0.7320391679758513	0.46414466147941696	0.86244655988881
hnf1a	908.2674895027492	-0.25032786642280463	0.15538512163248802	-1.6110156737842134	0.10717630625859376	0.5692031373390445
hnf1ba	1522.579653463631	-0.17037930053458714	0.1829984609047919	-0.931042259547909	0.35183170459806573	0.814754467040234
hnf1bb	525.7903479666232	0.25045912540572846	0.26649968157590026	0.9398102238797483	0.347314913614204	0.8115906902819948
hnf4a	3410.6041893067886	-0.33181881479256703	0.18587641124600554	-1.785158281076388	0.07423564677085437	0.49720500566161285
hnf4b	1919.3625220633494	0.12619606075983167	0.24642134414613395	0.5121149760671474	0.6085705438505395	0.9224095838949252
hnf4g	1761.0076644481017	-0.16353472356507712	0.1959425926678095	-0.8346052858569911	0.4039399850225469	0.8399571488306674
hnmt	179.1406019349684	0.3222819158696551	0.3936662620582622	0.8186678588726958	0.4129759391866653	0.8429235745070591
hnrnpa0a	1093.3535884098615	0.45503238635810234	0.19324506852506454	2.3546908070209467	0.018538123545266027	0.2865327348620066
hnrnpa0b	5591.473556471157	0.3291206109927725	0.1611390779031589	2.0424630404709583	0.041105622001097186	0.39687188565848053
hnrnpa0l	8646.289763842478	0.2524882002630471	0.10583873923985726	2.3855934233196523	0.017051590797221055	0.27520945958880283
hnrnpa1a	2696.1453654498414	0.32329358072738057	0.11827097153129656	2.7334989857746406	0.006266531634318152	0.182719415314892
hnrnpa1b	2957.331855197696	0.4462960938075914	0.13079147991631493	3.412271916283443	6.442381468158446e-4	0.07009924597496214
hnrnpa3	59.93096252040674	0.3464273931014	0.5258399658387446	0.658807651770684	0.5100192930891678	0.8835634060231699
hnrnpaba	6867.79095364677	0.35552642999697975	0.12510041394922813	2.8419284858743135	0.004484154897867892	0.1598208760392603
hnrnpabb	3770.0256624368576	0.5433570474325878	0.17997937545289594	3.018996182564234	0.0025361372711036434	0.1267785105902534
hnrnpc	605.9797296712492	0.17595037285945414	0.1659054993855066	1.0605457535232556	0.28889638643579224	0.774787326447216
hnrnpd	776.1887224373927	0.07288523461820345	0.11017653260628618	0.6615313887092227	0.5082715917795949	0.8834929663551153
hnrnpdl	2928.5515285623705	0.16838515869117812	0.09055747467321652	1.859428603754783	0.06296641052183938	0.4672893161431267
hnrnph1	161.4033070685439	0.3736974735963114	0.3019629607269345	1.237560635571614	0.21587901806021265	0.7158258636582189
hnrnph1l	1572.2851344508638	0.4529830919796969	0.14164311805696092	3.1980593070362406	0.0013835582292935516	0.09441208268924856
hnrnph3	506.8365635247119	0.05264335332225285	0.1524898357763944	0.34522532635845427	0.729924980163292	0.9558690575137412
hnrnpk	1247.4722280307649	0.22541895351586363	0.07727655375583294	2.917042007697564	0.003533681778845694	0.1466788976515494
hnrnpl	1781.2414938748125	0.26367750968467996	0.13518683580691274	1.9504673521709641	0.05112044098936753	0.43631596412501406
hnrnpl2	1739.1515028223291	0.287860162905531	0.09966720348432095	2.8882135029585276	0.0038743679482000823	0.15154747134726684
hnrnpll	314.2333004185637	0.22857518175324154	0.23643838975238937	0.9667430995136509	0.333672475625804	0.8012952583589421
hnrnpm	1755.4038948647383	0.2410521688343785	0.0969804412845396	2.485575087528566	0.01293422977550412	0.2438846394795276
hnrnpr	485.26015861081186	0.4751259106444736	0.11808705927501766	4.023522251815366	5.733416431172672e-5	0.019651284817844332
hnrnpua	838.2322924417932	-0.04386582934656625	0.07926457802416918	-0.5534102425069465	0.5799825269034391	0.9104840202877271
hnrnpub	3184.828907584679	0.19867741034263722	0.10115144291970835	1.9641579458272553	0.049511778058215716	0.42908121186987197
hnrnpul1	1081.5399702174782	0.22182471330403003	0.1252778397563002	1.7706620239903563	0.07661692114828711	0.5040412303024813
hnrnpul1l	2054.3838714835656	0.19238058278735937	0.09467331535761561	2.0320465387809414	0.04214894478113648	0.4005628383313582
