gene	log2FoldChange	padj	baseMean	pvalue	stat	metadata	value
hmga1a	1.0504440650903657	4.3631766611033836e-7	6763.930539593553	1.753543794136768e-9	6.019132417362136	Treatment	A- T- P+
hmgb1b	1.184769473186329	0.025537249364473005	511.29091727691485	0.0038763776086014772	2.8880503953471246	Treatment	A- T- P+
hmgb2a	0.8642288993477629	1.749785110731983e-5	3270.810318414799	2.2088692916804193e-7	5.180841668200306	Treatment	A- T- P+
hmgb2b	1.4563704404485478	9.558472897788128e-8	2168.07536700687	2.5610088143290535e-10	6.323260580206083	Treatment	A- T- P+
hmgn1a	0.9948671803254074	8.75132432331674e-4	3517.990395657113	3.964184763289892e-5	4.1095572233003965	Treatment	A- T- P+
hmgn1b	0.630382811438807	0.010384808609296688	2257.6577612989163	0.001126340793619617	3.256905108994522	Treatment	A- T- P+
hmgn2	1.6059846664499424	5.363617847864494e-8	7749.881000763982	1.354169798770405e-10	6.420960709457983	Treatment	A- T- P+
hmgn3	1.2601682122501732	5.01492880364846e-4	1008.5995297095664	1.87722852244553e-5	4.279014242075453	Treatment	A- T- P+
hmmr	2.6267932909125187	0.0015810528784542218	171.6303354377483	8.798109587441053e-5	3.9215502489101084	Treatment	A- T- P+
hmox2a	-1.2673034296413126	0.0011154662715739682	412.70948945137076	5.448588342189416e-5	-4.035501103950364	Treatment	A- T- P+
hnf4a	-0.625746367935383	0.03353935870298295	3410.6041893067886	0.005621575322588805	-2.7690746507763513	Treatment	A- T- P+
hnf4b	-1.0057703987502105	0.00798102334332745	1919.3625220633494	7.870815477704421e-4	-3.3572982707026067	Treatment	A- T- P+
hnrnpa0a	0.8566974945835352	0.0037877075492574602	1093.3535884098615	2.8888752104601985e-4	3.6250661283016927	Treatment	A- T- P+
hnrnpa0b	0.9115236420510527	1.3729894003955602e-4	5591.473556471157	3.3956868929816e-6	4.645308466960874	Treatment	A- T- P+
hnrnpa0l	0.5732363955417986	2.7971017850436674e-4	8646.289763842478	8.704912810008115e-6	4.4470708630939555	Treatment	A- T- P+
hnrnpa1a	0.7694853663223609	9.636701846944757e-6	2696.1453654498414	1.0153430994486108e-7	5.32395629793742	Treatment	A- T- P+
hnrnpa1b	0.8220621765326024	2.0393642772745046e-5	2957.331855197696	2.647979172883219e-7	5.146920191027871	Treatment	A- T- P+
hnrnpaba	0.6907547479900054	2.065394797272003e-4	6867.79095364677	5.799877187310602e-6	4.533556394108964	Treatment	A- T- P+
hnrnpabb	0.7591509238762201	0.005916389555403234	3770.0256624368576	5.34389472929816e-4	3.4628987354986105	Treatment	A- T- P+
hnrnph1l	0.7810038402491118	2.2937573369008628e-4	1572.2851344508638	6.63059662952255e-6	4.505214387314757	Treatment	A- T- P+
hnrnpl	0.7672024567386603	1.3831935352642046e-4	1781.2414938748125	3.4494315285855064e-6	4.642065688596788	Treatment	A- T- P+
hnrnpl2	0.5704624603074927	1.306128385474444e-4	1739.1515028223291	3.10377876180151e-6	4.663829960229994	Treatment	A- T- P+
hnrnpub	0.5151772237384091	7.270142744204542e-4	3184.828907584679	3.0456309208976313e-5	4.170027345542522	Treatment	A- T- P+
hnrnpul1	0.4480410996911587	0.02383776416935458	1081.5399702174782	0.0035201479858496614	2.9182386720074334	Treatment	A- T- P+
hnrnpul1l	0.32053669668008755	0.03372892738305337	2054.3838714835656	0.005669738745443483	2.766294035818318	Treatment	A- T- P+
hoga1	-1.0540581897507657	0.020793758348394427	550.797206246932	0.0029034977908155863	-2.9777742243607266	Treatment	A- T- P+
homer1b	-1.669592320778281	0.03814025867084605	57.30153234855844	0.006713062841076365	-2.710752923495231	Treatment	A- T- P+
homeza	-1.2981478147010415	0.013273832181196717	301.46027073350064	0.001571001263407299	-3.1612379096592464	Treatment	A- T- P+
homezb	0.34684123510039483	0.008762107541740019	283.7097364451038	8.930053955874773e-4	3.3222315963458975	Treatment	A- T- P+
hook2	-0.8574815801858386	1.0518070374905883e-5	753.7530077995943	1.1326652454427709e-7	-5.304041533087333	Treatment	A- T- P+
hopx	-0.7503298802483552	0.0066132894946707476	448.44202895811003	6.180808495156809e-4	-3.4235534958255633	Treatment	A- T- P+
hpdl	1.6240264731125593	5.456284835819895e-4	151.56239537697667	2.10277867260973e-5	4.253688393853866	Treatment	A- T- P+
hs3st3b1a	-2.90546791258897	0.030335361616711663	16.200068843385036	0.0049063633612354655	-2.8131180611851265	Treatment	A- T- P+
hsbp1a	1.2241375170338025	8.462864358054075e-5	110.43337954483634	1.7223987126089034e-6	4.7835338480983856	Treatment	A- T- P+
hsbp1b	0.39683507699648457	0.015578484163550519	530.5506221879027	0.0019542995236647887	3.0970908765226177	Treatment	A- T- P+
hsd11b2	-1.4807437424325958	0.0018460352869977322	3752.873314243338	1.0919458519545531e-4	-3.8691965625412865	Treatment	A- T- P+
hsd17b10	0.7405545363571086	0.011264576831071252	1019.4613237697262	0.0012496233241453038	3.227304656952221	Treatment	A- T- P+
hsd17b4	-0.7516864510704735	0.028091683233339434	5578.973269396956	0.0044020115414991545	-2.847817822853211	Treatment	A- T- P+
hsd20b2	-0.8893043627588643	0.04916769376712549	468.60319276839846	0.009446946107667505	-2.595441580151953	Treatment	A- T- P+
hsd3b7	-2.0838090762584187	0.0014653646049022219	3873.436489153959	7.973129754620499e-5	-3.945206320139444	Treatment	A- T- P+
hsf2	-0.6362271843801706	0.013272591202558685	509.9189343959037	0.0015701705173678249	-3.1613919656745693	Treatment	A- T- P+
hsp90aa1.2	2.6691152470552453	2.8847468725090364e-5	1216.5782986991271	4.28280302101098e-7	5.055938073046777	Treatment	A- T- P+
hspa12a.2	2.5059061625300756	0.004475420781130223	79.46772371659571	3.6434278824122796e-4	3.5646494632523966	Treatment	A- T- P+
hspa12a.3	3.3706088626829493	1.5011688438520932e-4	49.060695042004546	3.8585542661059195e-6	4.618859273236662	Treatment	A- T- P+
hspa4a	1.4355290778765357	0.0017542194721600305	2275.044658131606	1.024981905105871e-4	3.884600731675288	Treatment	A- T- P+
hspa4b	0.4641186932711543	0.0037759883782770456	2223.0726487612915	2.8727258403244544e-4	3.626514599781917	Treatment	A- T- P+
hspa9	0.9383537431082339	0.0013534296126092862	4695.867583950615	7.143533752923022e-5	3.9714538599301883	Treatment	A- T- P+
hspbp1	0.7699275773107033	0.040488846628344295	223.678092295433	0.007287074467889872	2.6834322202551077	Treatment	A- T- P+
hspd1	1.4356942348217072	1.9820274944178402e-4	4240.362958404221	5.494284789760913e-6	4.544970885732702	Treatment	A- T- P+
hspe1	0.9362713849819385	0.011514918593627172	1633.6257502101018	0.001289170104859654	3.218379756638103	Treatment	A- T- P+
htatip2	-0.9276165285130874	0.015015768517549719	919.14558929438	0.0018568551340745738	-3.112220877400355	Treatment	A- T- P+
hyal2b	-0.5147930311411746	0.021991951323596454	274.4039730049524	0.003150124931966104	-2.952695534698634	Treatment	A- T- P+
hyi	-1.4096404107933607	0.004642459804874731	350.89137145308007	3.8384857254859485e-4	-3.550946405663191	Treatment	A- T- P+
iah1	1.623720601177848	1.424000355934537e-4	75.96639183899737	3.587882182872983e-6	4.633930081259985	Treatment	A- T- P+
iars2	0.741814016901416	5.74311556588411e-4	601.1664928255419	2.2726261101602415e-5	4.236270860087389	Treatment	A- T- P+
ica1	1.6426823404072557	0.03881918097431458	29.936324047028023	0.006886564308252531	2.702280475105663	Treatment	A- T- P+
ical1	-0.9515578661204189	0.018443739366414223	242.51227257010638	0.0024652656685986876	-3.027572503795406	Treatment	A- T- P+
idh2	0.7115552654678029	0.0049294512370001205	6967.847128611365	4.1788184623395524e-4	3.5285253971195725	Treatment	A- T- P+
idh3a	0.5534774496605314	0.013312021898151682	1877.025095295088	0.00157826475616483	3.159894131736836	Treatment	A- T- P+
ifi27.2	-2.047467440860299	0.024356862489497436	2768.743029523156	0.0036371753841257497	-2.9080264797467805	Treatment	A- T- P+
ifi27.3	-2.263477701799137	0.03760925915914215	277.17262364365047	0.006588596513864557	-2.7169529900681284	Treatment	A- T- P+
ifi27.4	-1.154861609770432	0.02785951070631449	1109.1971689579407	0.004359508141749645	-2.8509043501766875	Treatment	A- T- P+
ifi27.6	-1.8786809846996535	0.031986888612659026	610.6499962205838	0.005250939154984113	-2.7912223196484165	Treatment	A- T- P+
ifi27.7	-1.0054208740337602	0.0030177051434364098	1165.2055800298474	2.1224070078270299e-4	-3.7039827456162553	Treatment	A- T- P+
ifi27.8	-1.435438321364579	0.0020899842937502485	237.15917497374974	1.296548376790653e-4	-3.827113314458186	Treatment	A- T- P+
ifi44a1	1.8713263302344745	1.0690511429560883e-4	5774.041135854086	2.35204471373789e-6	4.720552861317331	Treatment	A- T- P+
ifi44a3	4.61492239272922	3.288391525273243e-6	349.6660077591725	2.6904738479165123e-8	5.560471112432058	Treatment	A- T- P+
ifi44a6	3.5189602207398085	2.9303367592050827e-5	13568.193909910004	4.408791908944168e-7	5.050402893195242	Treatment	A- T- P+
ifi44a8	3.2013886164462635	1.3633907048316463e-4	16524.87982044576	3.305495972539508e-6	4.650862545385675	Treatment	A- T- P+
ifi44c1	3.0258310328171216	5.94412282672816e-4	1110.4569283795809	2.3736063431133163e-5	4.226493965498259	Treatment	A- T- P+
ifi44d	3.3651033021409593	1.2769289801910775e-5	9912.237108474423	1.5001020583448355e-7	5.252546953168458	Treatment	A- T- P+
ifi44f4	1.8473128617564851	3.5203643771040424e-6	1498.2812912285315	2.9203352468762922e-8	5.546146883329037	Treatment	A- T- P+
ifi44g	-0.8834413999200943	0.025104763724490917	439.0141877234237	0.003791326384814658	-2.8950214383558364	Treatment	A- T- P+
ifit8	-2.2558932862327636	0.04443001931314464	340.3930370366895	0.008280264831803595	-2.640422827914896	Treatment	A- T- P+
ifng1	3.2593162459238805	0.002610575944390068	11.686306592313004	1.745943722082805e-4	3.7531958025877645	Treatment	A- T- P+
ifng1r	3.4496715441323205	9.592229827148165e-6	77.43785365192538	1.0033092822089227e-7	5.326123498119158	Treatment	A- T- P+
ifnphi1	1.214937867035248	4.899434856703791e-4	36.180169918479905	1.804975228021028e-5	4.287743283396775	Treatment	A- T- P+
ifrd1	-0.6933388021412191	0.018258370808693358	3264.641746018488	0.002422470364405678	-3.032861148034782	Treatment	A- T- P+
igbp1	0.567626784303414	0.009471330399777595	482.47466942343453	9.96512463642093e-4	3.2915095128472642	Treatment	A- T- P+
igf2bp2b	0.5801007270085372	0.005825022607935895	911.4230178674428	5.228353968994399e-4	3.4687758895589504	Treatment	A- T- P+
igfbp5b	-0.9372422611037726	0.005399865828653359	649.06117724469	4.715979276364099e-4	-3.49639054253926	Treatment	A- T- P+
igldcp	-1.7426386140643	0.027654249308753084	789.7312959146713	0.004321688899085331	-2.8536737433767945	Treatment	A- T- P+
igsf5a	-1.2330766701539297	3.814932875636382e-5	347.21166806604646	6.290078937570291e-7	-4.982091155613822	Treatment	A- T- P+
igsf9b	-1.3877045815429674	0.011994355804073516	151.3695651845768	0.0013658041182503333	-3.201781800057083	Treatment	A- T- P+
ikbkb	0.47868464021314144	0.035735675566787084	1248.6064697904212	0.0061388469878229665	2.7402713989363483	Treatment	A- T- P+
ikzf2	0.9158028358643422	0.016581522557080862	178.76172101751933	0.002121389144127771	3.0726897513457163	Treatment	A- T- P+
il12rb2	1.1250089937349308	0.024526110721781434	168.47178733805492	0.003674872731808554	2.904800482119669	Treatment	A- T- P+
il13	1.5623452943528506	0.01892261578165702	43.554239242871205	0.002565200026872404	3.015542480769229	Treatment	A- T- P+
il1b	1.2067182367597555	0.043629596415926515	75.85888582070571	0.008055993125553166	2.6497140145100793	Treatment	A- T- P+
il20ra	-0.7156536028339704	0.02461549737699324	1245.4277008787765	0.003694607577245533	-2.903123629006348	Treatment	A- T- P+
il21r.1	1.0206216375157207	0.015444147766566661	341.34122497133825	0.0019233566133445804	3.101818781015274	Treatment	A- T- P+
il34	-0.7676399755179785	0.03867223506161518	235.72057309438645	0.006850532983400297	-2.7040240543769145	Treatment	A- T- P+
ilf2	1.247556267948146	8.729744385781937e-9	2402.683399329539	1.5387806912910753e-11	6.7441947113442735	Treatment	A- T- P+
ilf3a	0.631238309089797	3.5462649434819967e-4	530.3227794236271	1.1767284746508686e-5	4.381855497776393	Treatment	A- T- P+
ilf3b	1.0046776056495055	7.10763994784811e-7	2280.2466492343633	3.4424884331086275e-9	5.908972172419684	Treatment	A- T- P+
ilrun	-0.5341161676240552	0.0020758478926926824	714.2039314670451	1.2801192243146257e-4	-3.8302523286335077	Treatment	A- T- P+
im:7136398	-0.9931644853670416	0.017801821829407836	56.497328472881215	0.0023395732708417554	-3.043353497578037	Treatment	A- T- P+
immt	0.4222339949965204	0.042310470789713735	2892.9581808618263	0.007729485549314404	2.663663429818267	Treatment	A- T- P+
imp4	0.9845014374928814	0.009761593993925228	281.0520410900835	0.001037622032639517	3.2801220082626847	Treatment	A- T- P+
impdh2	1.0000105559590124	0.003453134697737667	897.9862449380323	2.561987200117259e-4	3.6559826130398974	Treatment	A- T- P+
incenp	2.085852931671041	4.848358497085812e-6	439.3302354789837	4.6300209061911837e-8	5.464963489479714	Treatment	A- T- P+
ing5a	-0.9339067391302488	0.025569465014708057	123.32825507235934	0.003882585191588244	-2.887547061515946	Treatment	A- T- P+
ing5b	1.6345106874611741	6.980026422345341e-5	149.23618231052265	1.3342898818477543e-6	4.834577094282651	Treatment	A- T- P+
inpp4ab	-0.5614723188171848	0.04191708659324074	366.7718581157148	0.007642109425820446	-2.667485906548935	Treatment	A- T- P+
insig1	-1.7524740389569164	0.0026915509400321507	1717.96342931122	1.8229140285082516e-4	-3.742371984632046	Treatment	A- T- P+
insl5a	-1.1922553618875555	0.039303305388229605	328.86361472211513	0.006995582952451102	-2.697054454845393	Treatment	A- T- P+
ints11	1.0760289087824402	8.870871834520164e-4	294.634361618293	4.0542370760611014e-5	4.104366840780862	Treatment	A- T- P+
ints13	0.4082241903344805	0.008868706489617855	343.54139815166997	9.079822647810531e-4	3.31758825149707	Treatment	A- T- P+
ints15	1.0548768771520036	4.0794470644569514e-7	152.4954008768757	1.5850689287559408e-9	6.035463665967991	Treatment	A- T- P+
ints5	0.7359418565015107	0.005592106274107863	174.02971310060306	4.944380856538073e-4	3.483751633668343	Treatment	A- T- P+
ints8	0.4031963383419945	0.024861495057660787	324.56985684498	0.003739686970943252	2.89932360989644	Treatment	A- T- P+
ip6k1	-0.7782114697846829	0.001135135716364506	237.2554098049207	5.603153422697839e-5	-4.028929008022645	Treatment	A- T- P+
ip6k2b	-0.9740687483958425	0.0011803167559323827	3351.2869991688603	5.880906342676289e-5	-4.017539164942566	Treatment	A- T- P+
ipo4	0.8899659975446493	0.0029730646609394183	526.3924049882429	2.0787555363225424e-4	3.7092482262922406	Treatment	A- T- P+
ipo9	0.8117072085254667	0.0010054818300068737	594.7685569651387	4.756696356209468e-5	4.067270760122935	Treatment	A- T- P+
iqgap1	0.883257006578299	3.2966711450849667e-4	1793.531475059621	1.0650313313933811e-5	4.403530845098835	Treatment	A- T- P+
iqgap3	1.7440530461912698	0.0018604889954467307	178.7016723668222	1.1062470634509105e-4	3.8660225669034447	Treatment	A- T- P+
iqsec1a	-0.4522639639993855	0.04515464906052938	426.32270821322936	0.008468823298656582	-2.632783815963921	Treatment	A- T- P+
irf10	2.642525264693892	5.4900360756240776e-11	568.7360864203528	3.1116239093087827e-14	7.5935897916004205	Treatment	A- T- P+
irf1b	1.9285442797389922	3.675800312104945e-5	7071.926111252823	5.967322016258928e-7	4.9922717302781185	Treatment	A- T- P+
irf4a	1.2482960073257618	0.045361583724668135	112.76634198696756	0.008521657783395508	2.6306706375599482	Treatment	A- T- P+
irf8	2.4218883716200024	7.745895234081436e-8	1095.9939022079923	2.0354526841413502e-10	6.358641925415978	Treatment	A- T- P+
irf9	0.8536518084379416	4.5481314232959503e-4	796.5004463716457	1.626341306557806e-5	4.310841936146026	Treatment	A- T- P+
irgf3	1.873889455035993	0.002744842959774199	145.01832394021713	1.872512406606059e-4	3.7356227098519352	Treatment	A- T- P+
irs2a	-2.0079996311399397	1.3335829435842382e-4	899.9392914330228	3.1880639119526826e-6	-4.658316120866476	Treatment	A- T- P+
irs2b	-2.103875026675757	9.756480917799157e-5	717.8466875314188	2.1063301239477775e-6	-4.742945440844042	Treatment	A- T- P+
isca2	-0.6521822314674264	0.00426181487818141	322.82448100175884	3.4036547100067935e-4	-3.582466350396268	Treatment	A- T- P+
isoc1	0.7254250621290492	5.480307885654181e-4	179.26128892150297	2.1206261449537767e-5	4.251796394427263	Treatment	A- T- P+
ist1	0.43102964646276787	0.011221145471903365	1480.1728448548902	0.0012424897783965547	3.2289422605695277	Treatment	A- T- P+
isy1	0.8485211400465337	2.414410233107157e-6	371.2098698411944	1.67943828044861e-8	5.642145754983469	Treatment	A- T- P+
itfg2	-0.7610262369495252	0.01657954339140454	104.07587053717413	0.0021188517544846403	-3.073046912486058	Treatment	A- T- P+
itga10	3.5638412668097743	0.0176533289949518	33.73746141661223	0.002313088192197157	3.0467775527215846	Treatment	A- T- P+
itga2b	-2.432057609394511	0.004175609295278581	30.43550947517473	3.3101018202751493e-4	-3.5897382433218463	Treatment	A- T- P+
itga3a	0.6942136373373271	0.008214276951582196	1423.721575376833	8.172799254691478e-4	3.3468752102843777	Treatment	A- T- P+
itgb2	0.844371614198639	0.031788357112435384	625.2630900847699	0.005195417805062089	2.7946609106198097	Treatment	A- T- P+
itm2ba	-0.581277578686569	2.3597713543472868e-4	6856.135332984928	6.894014622397525e-6	-4.496934710569406	Treatment	A- T- P+
itm2bb	-0.5677667776428132	0.004712006768433069	7626.792248076827	3.921007281028136e-4	-3.545344186020092	Treatment	A- T- P+
itpkca	-0.8439211315804521	0.02541410432779165	1395.1087822843986	0.0038537566486341115	-2.889890803755574	Treatment	A- T- P+
itpkcb	-1.1649449440894897	0.001996278900116075	4262.96054666682	1.2146259957142827e-4	-3.8431552076642643	Treatment	A- T- P+
itprid2	-0.6739233089168036	0.002325077925261266	2026.1736104145077	1.502291693259289e-4	-3.7906903174509012	Treatment	A- T- P+
iws1	0.43279507020178537	7.71573237215246e-4	1163.2968834544095	3.2923477465253766e-5	4.152241346104109	Treatment	A- T- P+
jak2a	0.5101984143955682	0.01314451874189963	1385.4069201181546	0.0015516329574243638	3.1648492955942906	Treatment	A- T- P+
jmjd1cb	-0.5479910042223767	0.0015994417989910177	1492.8081682211644	8.94164443479624e-5	-3.9176498961821364	Treatment	A- T- P+
jmjd7	-0.8048173357753968	0.0384763472386353	101.19254708190327	0.006805920242695537	-2.7061943474441708	Treatment	A- T- P+
