gene	log2FoldChange	padj	baseMean	pvalue	stat	metadata	value
ada	-1.1949076395066809	5.4216590588597894e-5	6850.933211484409	4.183891527551901e-6	-4.602031875303633	Treatment	A- T+ P+
ada2b	1.6307696028601577	0.0038399672844644404	56.83051117752785	6.46407242193353e-4	3.4113556218181627	Treatment	A- T+ P+
adam11	-2.0028603217210414	0.019334017836301596	14.215252747614514	0.004654642465719873	-2.8300108565184123	Treatment	A- T+ P+
adam12b	-1.904016121404058	5.822608686724177e-4	24.641081808968373	6.872555321239602e-5	-3.980655280185787	Treatment	A- T+ P+
adam19b	1.5775092774307566	0.005557484441274643	52.960999073079364	0.001008265229778541	3.288210216519637	Treatment	A- T+ P+
adam28	-0.8822076782893312	0.00824614939853646	174.24687990033797	0.0016315164156343559	-3.1502126875774845	Treatment	A- T+ P+
adam8a	0.7957637294478189	0.04834755385687405	115.14188820655322	0.014465475267753271	2.445491763394444	Treatment	A- T+ P+
adamts1	1.4148144424943778	0.03840039880760233	334.7163660771382	0.010854438038832596	2.5473504048552775	Treatment	A- T+ P+
adamts15a	1.0738822771043188	0.025381203140194118	49.9586353801491	0.006517779420538057	2.720527784668561	Treatment	A- T+ P+
adamts9	1.2767739916369714	0.004724063819072875	86.30366791367273	8.290370203274499e-4	3.3429136196852265	Treatment	A- T+ P+
adap2	1.0261354654011037	0.02602246658987415	59.75268713909044	0.00673812956922343	2.7095167848459307	Treatment	A- T+ P+
adar	0.4747440781893047	0.004192874649711676	972.7415166324494	7.176717124719231e-4	3.38273758583197	Treatment	A- T+ P+
adat2	1.0959247306973214	0.004371982620593563	50.34253403917519	7.534308975143976e-4	3.369359505264197	Treatment	A- T+ P+
adat3	-1.0067366990046809	0.011446087075860827	66.03396445697317	0.0024350416220224225	-3.031298779813341	Treatment	A- T+ P+
adcy9	-0.9329434139424289	0.004623906349398016	2581.1212083849573	8.0876202960295e-4	-3.3497785108508538	Treatment	A- T+ P+
adgb	2.7328655234547905	0.049600595730157605	6.117655158511856	0.014932034435468306	2.4340232860775766	Treatment	A- T+ P+
adgra3	-0.6146370929259893	0.008338484990188903	1144.890157958118	0.001660804012633783	-3.1450113239982627	Treatment	A- T+ P+
adgre5b.2	-1.5205980769691427	0.0031756739635513654	51.160615908097924	5.166936582564002e-4	-3.471949429937001	Treatment	A- T+ P+
adgrg1	-0.6433631732512644	0.009527281923242231	712.3680411256905	0.0019494676553855244	-3.0978246105456657	Treatment	A- T+ P+
adgrg3	1.0850869204458167	0.01591730510625007	131.91208565337385	0.003646312878946953	2.907241745214053	Treatment	A- T+ P+
adgrg4a	-1.5266443083569419	3.9750696041751975e-6	1952.094960807627	2.0160455128396454e-7	-5.197851985642813	Treatment	A- T+ P+
adh5	-0.9642669393842846	7.504461863326756e-6	4027.5772882080432	4.200163192165863e-7	-5.059654733493759	Treatment	A- T+ P+
adh8a	-1.5233858042222246	0.005370705284844151	9254.964722724932	9.652383531623624e-4	-3.300467666126214	Treatment	A- T+ P+
adh8b	-1.2767835169403803	2.9628260459553334e-4	11955.885766492449	3.114821255217812e-5	-4.164905081739761	Treatment	A- T+ P+
adipor1b	-0.46388571001003137	0.019032951889209566	707.7880678954526	0.004560006372582018	-2.8365764231415764	Treatment	A- T+ P+
adka	-1.2030576877364918	0.003930307383415179	1715.8311431187906	6.641159692483704e-4	-3.4039800776923532	Treatment	A- T+ P+
adm2a	1.8850027411601	0.005181474103479063	168.97517730584914	9.231665993263939e-4	3.312952491200242	Treatment	A- T+ P+
adnp2a	0.9692810507808097	0.011695922414907509	155.62265180891825	0.002500134934886137	3.0233251081624677	Treatment	A- T+ P+
adora3a.1	4.904699693789718	0.009544245844603295	5.206088258891204	0.001954331108758788	3.0970860857106794	Treatment	A- T+ P+
adpgk	0.49295928664165956	0.010736475929496456	697.4799736345598	0.0022548426715047506	3.054435802879727	Treatment	A- T+ P+
adprh	-1.257326616873268	0.032474063234654425	73.96620931885344	0.00884292507240772	-2.6180677321723262	Treatment	A- T+ P+
adprm	1.168870496152335	4.327781950585761e-6	385.067350003042	2.215975878418092e-7	5.180242536826649	Treatment	A- T+ P+
adprs	0.7050906424526824	7.175236979282562e-4	228.28889128150945	8.774967664914e-5	3.9221847182762044	Treatment	A- T+ P+
adra1d	-1.1617362798411717	0.004377557430135411	47.684363264460345	7.552430713406485e-4	-3.3686973536352873	Treatment	A- T+ P+
adra2da	-1.4651169973544145	0.024765919407959934	16.884842474344715	0.006320036229174507	-2.7306979688442294	Treatment	A- T+ P+
adrb2b	-2.134282058369117	3.6156066353528103e-7	173.54697686343002	1.2517928151574038e-8	-5.692518157340232	Treatment	A- T+ P+
adrm1	0.8720843905442159	1.1160005937948954e-6	1385.0955959092057	4.525866740699941e-8	5.468998071080136	Treatment	A- T+ P+
adss2	-0.6674989488081431	0.029015254753645522	242.586115333435	0.007702128650627324	-2.6648560400942958	Treatment	A- T+ P+
adssl	0.867281135106332	3.188874370897349e-6	1865.8115457483952	1.5459799405711924e-7	5.246997502332796	Treatment	A- T+ P+
aebp2	-0.9545474019676126	2.7536784988945134e-4	405.86112376129125	2.8628079896117043e-5	-4.184113707516048	Treatment	A- T+ P+
aff3	1.0310697875434043	0.021561328082912418	61.549920171008324	0.0053198239091999805	2.7870014613748144	Treatment	A- T+ P+
aff4	-0.8859298489952556	0.0017066975131912634	838.4755876374336	2.468134405169374e-4	-3.665543926862087	Treatment	A- T+ P+
afg3l2	-0.5080747597378188	6.629181142600695e-4	997.1193148303157	7.978226758053353e-5	-3.94505318843777	Treatment	A- T+ P+
aftpha	-0.6047668918442264	7.884249022135401e-10	746.5486599740583	1.1003060876989353e-11	-6.792730767760659	Treatment	A- T+ P+
agk	1.263650730527901	1.969194105413873e-6	505.0791223157935	8.819002047586564e-8	5.349515474495423	Treatment	A- T+ P+
agla	-0.9133330132124633	0.0015914465476178222	694.1895573446297	2.2674147262437245e-4	-3.6871929050479184	Treatment	A- T+ P+
agmat	-1.4950208119350363	1.3019473363457502e-5	1060.1190005729136	7.98958200081856e-7	-4.935621751002951	Treatment	A- T+ P+
agmo	-1.3664737526559156	1.5139077231006434e-4	856.9450272827388	1.3957544580592366e-5	-4.344527992147592	Treatment	A- T+ P+
ago2	-0.4681186375241473	0.04154091263160317	418.16564148387397	0.011996013560711144	-2.512261573615609	Treatment	A- T+ P+
ago3b	0.7781354961589306	0.0227724241666996	349.2318728490168	0.0056983659013778816	2.764651385871569	Treatment	A- T+ P+
agpat2	-1.6017713070899238	8.050321973296155e-5	4396.430858599477	6.607801357123224e-6	-4.505945607308366	Treatment	A- T+ P+
agpat5	0.6791523116015981	0.0076414558105012435	1386.727158072605	0.0014807294629150232	3.178433958668535	Treatment	A- T+ P+
agpat9l	-1.3212348350017116	1.9511037233685112e-5	3466.9875208047238	1.2874533200151081e-6	-4.841680995783534	Treatment	A- T+ P+
agr2	1.846331872976295	3.2275669905403753e-7	3804.3388448483847	1.0923348531077564e-8	5.715730898660488	Treatment	A- T+ P+
agtr1b	1.0152285299149064	0.040352208026226064	37.9777923438935	0.011576855208107648	2.5247866376991057	Treatment	A- T+ P+
agtr2	-1.317285829893831	0.024949169655428625	122.45825637177897	0.00638014506286891	-2.7275765571361026	Treatment	A- T+ P+
agtrap	-1.087113902699943	0.0193315936307616	225.19964807298254	0.004653118817032333	-2.8301156014529685	Treatment	A- T+ P+
ahctf1	1.028869686613135	3.8505601297921437e-7	977.9894471708185	1.3537344876439193e-8	5.67914024947123	Treatment	A- T+ P+
ahcy	-1.2691730202904268	4.8204256914561396e-4	22317.430192421827	5.489636260340519e-5	-4.033738692714096	Treatment	A- T+ P+
ahcyl2b	-0.6252281738758426	0.01572866341930783	2391.1025901543835	0.0035939211965634564	-2.911765686089084	Treatment	A- T+ P+
ahr1a	-1.7622948992355956	8.345144700345636e-4	712.5671533406119	1.044106847264251e-4	-3.880106622218286	Treatment	A- T+ P+
ahr2	-0.611800234394247	0.00569170986761775	2131.7964961597704	0.0010366223759512732	-3.280393924512801	Treatment	A- T+ P+
ahrra	2.2653932141181663	0.013380076106161308	17.74236045301865	0.002961555240224089	2.971700402259747	Treatment	A- T+ P+
ahsa1b	0.7042474072157671	0.0035157918828192247	468.992162847603	5.805800745953847e-4	3.4405281337707305	Treatment	A- T+ P+
aif1l	0.7950835343464856	0.0355584653367648	628.5688836471162	0.00989550678931704	2.5794594768022043	Treatment	A- T+ P+
aifm1	0.49749209048051807	0.0355188877854316	2296.766782119271	0.00987817208995259	2.580064997110509	Treatment	A- T+ P+
aimp1a	0.8808742295702274	1.107592300333e-4	1178.5501065014491	9.645989836598118e-6	4.424960573596197	Treatment	A- T+ P+
ajuba	-0.8570200497843762	0.011706266021057322	205.99186859448116	0.0025046229269463757	-3.0227823718392854	Treatment	A- T+ P+
ak4	-0.8863532411222189	0.003715097016174825	1240.0262595244849	6.206721323300421e-4	-3.4224162592304834	Treatment	A- T+ P+
akap11	-1.070961042828645	1.0679959852498104e-5	318.84809917584874	6.325402917745047e-7	-4.981007680149892	Treatment	A- T+ P+
akap7	-1.4939135483864259	1.2564714711012364e-6	6172.683903200503	5.174963948566726e-8	-5.445191640886403	Treatment	A- T+ P+
akap8l	0.350765026237841	0.012683175902517876	1592.7794273502616	0.0027697613896527002	2.992198461734272	Treatment	A- T+ P+
akap9	-0.6256226926372576	4.0559918677264973e-4	2642.951558421559	4.4751011659963155e-5	-4.081473858938503	Treatment	A- T+ P+
akip1	1.1071687404077777	0.006259130670597191	118.84144184494724	0.0011599098947554533	3.248559397106089	Treatment	A- T+ P+
akirin2	0.5418162236146878	0.002391318620095383	600.0840264509417	3.675642187270365e-4	3.562339790238781	Treatment	A- T+ P+
akr1a1a	-1.1567944576844478	0.005927561344931164	3326.9988106677147	0.0010877508771437758	-3.26678804265762	Treatment	A- T+ P+
akt1s1	-1.5276889502188762	2.868122076091756e-6	1167.5106129329577	1.3765312371031184e-7	-5.268353113973595	Treatment	A- T+ P+
akt2l	-1.3901681440037545	1.4830492429476904e-10	3790.692145705733	1.629803690280467e-12	-7.062970469497521	Treatment	A- T+ P+
aktip	-0.5058833782905503	4.248609206267541e-4	999.7838209326377	4.735138488093947e-5	-4.068329527124945	Treatment	A- T+ P+
alcamb	0.790439157061013	5.027830794730881e-4	583.5854061983326	5.774731989863525e-5	4.0218316776504235	Treatment	A- T+ P+
aldh1l1	-1.5283358802740312	0.006383948666507994	6156.887873145453	0.0011883177970042598	-3.241669416070476	Treatment	A- T+ P+
aldh2.2	-0.6691986899774576	0.01836525194762153	4777.166037724557	0.004369617203000833	-2.850167782368832	Treatment	A- T+ P+
aldh3a1	-1.263768711645079	0.0442867780674021	335.7403479190593	0.012992648358279988	-2.4839707390024643	Treatment	A- T+ P+
aldh3a2b	-0.7850051458884735	0.017530215077619454	9926.419387136066	0.0041240544879904166	-2.8685136148103076	Treatment	A- T+ P+
aldh5a1	-0.7235328081423189	0.0016756267768777938	672.2313259189737	2.415053618607236e-4	-3.6711036576495317	Treatment	A- T+ P+
aldh6a1	-0.9078400798360179	0.0016459300606080566	3957.840246706301	2.3626479644614553e-4	-3.6767062982235563	Treatment	A- T+ P+
aldh9a1a.1	-1.8878494012476814	2.1253881481575452e-8	15052.245400536101	4.75209777127724e-10	-6.227079579845177	Treatment	A- T+ P+
aldh9a1a.2	-1.7843930853584644	3.6913785227858833e-6	367.0423304316904	1.8506254592716974e-7	-5.213748286970847	Treatment	A- T+ P+
aldoaa	0.733513513762523	6.933779305667687e-4	6327.116347157167	8.432473641368776e-5	3.931764255317402	Treatment	A- T+ P+
aldob	-1.5226424683054192	0.007763240472947769	53311.456958731455	0.001510773777153231	-3.1726060379709606	Treatment	A- T+ P+
aldocb	0.674462878275863	0.009241512123671568	847.5137482846035	0.0018815565894389913	3.1083177414497216	Treatment	A- T+ P+
alg11	-0.9342054503403745	7.121128355889206e-4	403.6958585959419	8.698407211278233e-5	-3.924295059183111	Treatment	A- T+ P+
alg8	0.5317132339474995	0.012208155408063462	181.22286587790614	0.002635156910109103	3.007373595198289	Treatment	A- T+ P+
alkbh2	1.2317604060483576	0.01851698646666438	68.495639826189	0.004412922473772046	2.847029846828588	Treatment	A- T+ P+
alkbh4	0.7890322184482826	0.0045226681175165335	124.67092978397869	7.86656156399545e-4	3.357447729748278	Treatment	A- T+ P+
alkbh8	0.9969523628634704	0.019035817622509645	127.2191760975353	0.004563196316497363	2.836353113158753	Treatment	A- T+ P+
allc	-2.6195952017153394	4.8204256914561396e-4	1271.192522457024	5.489346381796329e-5	-4.033751094950903	Treatment	A- T+ P+
alp3	-2.8252671590138947	4.464889763716199e-6	2477.4518731998105	2.297035433995497e-7	-5.173537054279807	Treatment	A- T+ P+
alpi.2	-1.8901628035760834	0.00719143167940008	6693.273179204538	0.00137499194570392	-3.1998498591893223	Treatment	A- T+ P+
alyref	1.1707074276194023	8.688101249886835e-9	2088.6605427387112	1.7321281363742293e-10	6.383387539247976	Treatment	A- T+ P+
amdhd2	-0.8973386761012735	7.268649366642363e-6	1335.777867542033	4.036371299151752e-7	-5.067234397202366	Treatment	A- T+ P+
amer1	-0.4309096871826368	0.02915638524197617	248.9015527208938	0.007746525474677884	-2.6629224932238653	Treatment	A- T+ P+
amfra	-0.5631486924335112	5.027030070365332e-7	1549.7066231397803	1.8260109227147596e-8	-5.627725759245496	Treatment	A- T+ P+
amotl2a	-0.7138043262536751	0.025995916125861072	469.91647839949167	0.006728726551809312	-2.7099799992901703	Treatment	A- T+ P+
ampd2a	-0.5162977285927549	0.007522925440889677	828.6441454966312	0.001453371396871125	-3.183836377946511	Treatment	A- T+ P+
amt	-0.8335761676717857	0.031673704396087264	1553.894294928868	0.008580316420646834	-2.628338194360239	Treatment	A- T+ P+
anapc1	1.9606358029911732	1.5518358106019924e-11	265.68008210029694	1.245090730606996e-13	7.411893135265253	Treatment	A- T+ P+
anapc10	1.390727785469814	4.0690174496507384e-5	84.62926322786782	3.007491623374239e-6	4.6703075243885745	Treatment	A- T+ P+
anapc16	-0.5615235791973565	0.0010620719546346618	345.6611910291021	1.3897571747735837e-4	-3.809984121078226	Treatment	A- T+ P+
anapc2	1.7005926138311465	2.2053250460765205e-11	152.84823591665187	1.855196853738089e-13	7.358836790043777	Treatment	A- T+ P+
anapc4	1.4510096549181017	9.879208162819368e-7	126.97550366408237	3.9582527226747056e-8	5.492704284518644	Treatment	A- T+ P+
anapc5	1.258620295151756	0.00150837993581192	171.40685378453514	2.1211936661162523e-4	3.7041277258103387	Treatment	A- T+ P+
angptl2a	-1.9073478903116388	3.363653463852238e-4	31.441222595989473	3.622899305826748e-5	-4.130300142736441	Treatment	A- T+ P+
angptl2b	-0.8596247256154712	0.044552978064040856	131.52960523045076	0.013081005667429063	-2.481556265990547	Treatment	A- T+ P+
angptl4	-1.5778234348270563	0.0012488567833669677	964.9789951552112	1.6870042033520233e-4	-3.7617918485625235	Treatment	A- T+ P+
ank1b	-1.9317596767229612	0.027976040854654837	128.0325028453025	0.007367664712538959	-2.679752345292181	Treatment	A- T+ P+
ank3a	-2.275596453355957	6.86447864237097e-7	256.2827532596922	2.6102709935979082e-8	-5.565750102230781	Treatment	A- T+ P+
ank3b	-0.9898876799382998	0.008871265713086112	2312.04272836766	0.0017910768412707774	-3.1228521711317634	Treatment	A- T+ P+
ankdd1a	2.048611162325936	0.004803262029628226	34.3964988495695	8.436363944088087e-4	3.3380662256606057	Treatment	A- T+ P+
ankdd1b	0.7505006496543243	0.02657314337758963	153.88938666592372	0.0069078543397322716	2.701254084920032	Treatment	A- T+ P+
ankhb	-1.1230277259750558	0.015168764736936452	305.7140860130052	0.003436066514115606	-2.925768384093092	Treatment	A- T+ P+
ankib1a	-0.5058636458956633	0.0020097557386099143	246.77511926926263	2.9855598256519754e-4	-3.616549728424775	Treatment	A- T+ P+
ankib1b	-1.411843640991804	7.986038070546486e-6	789.1946766591766	4.524062412928109e-7	-5.045470691929201	Treatment	A- T+ P+
ankrd10a	1.1242830088934723	7.802718618612566e-4	137.83447869119456	9.648584219368713e-5	3.8992632138435748	Treatment	A- T+ P+
ankrd10b	-0.6643016822166437	0.0266632426539175	330.1076335650267	0.006945124053037613	-2.6994641380813773	Treatment	A- T+ P+
ankrd13a	0.3844431175851718	0.040132339012058475	364.4896020582171	0.011489339861628346	2.5274523959879724	Treatment	A- T+ P+
ankrd16	-1.1784101560604214	0.005087772720570178	22.096630144258192	9.015241329325422e-4	-3.3195817231403923	Treatment	A- T+ P+
ankrd28b	0.4308969235007845	0.002329033919584351	1171.3262915178937	3.561785400969017e-4	3.570589635284331	Treatment	A- T+ P+
ankrd33ba	-1.473034879886518	0.011929838432727062	67.97373712614569	0.00256289940169162	-3.015814570176614	Treatment	A- T+ P+
ankrd49	1.1554528085967062	9.375580190241556e-4	51.64807650630945	1.1944575783337164e-4	3.8472608887699415	Treatment	A- T+ P+
ankrd50l	0.907557228986914	0.011084069543028829	409.27908270336945	0.002345090521843833	3.042644683938473	Treatment	A- T+ P+
ankrd52b	2.7621136860429356	1.0072211237098554e-4	85.99420619856134	8.595449078447238e-6	4.449789508772225	Treatment	A- T+ P+
ankrd66	15.096102589264834	1.5788088644683136e-4	4.739290135244086	1.4717124207078809e-5	4.332880141343786	Treatment	A- T+ P+
ankrd9	-3.1057606312468335	1.0805132464959105e-8	74.08288842051755	2.2224998943241923e-10	-6.3451214882346685	Treatment	A- T+ P+
anks6	-0.8196536754945548	0.008378621746883738	203.6476657891858	0.001670427870762136	-3.1433205777209445	Treatment	A- T+ P+
ankzf1	0.6684690895685169	0.002968518936296847	423.7336173168371	4.757713792382401e-4	3.4940390736725258	Treatment	A- T+ P+
anln	2.444158348734875	3.439459318510394e-7	272.05179796567876	1.1824448033974464e-8	5.702238132939818	Treatment	A- T+ P+
anln2	2.798347032954581	9.84038323941373e-15	297.2186690859184	3.062409566362649e-17	8.44415944930742	Treatment	A- T+ P+
ano5a	-3.2757386995537248	5.117754930682901e-15	3356.286018406234	1.4931451293020863e-17	-8.52767796571911	Treatment	A- T+ P+
anos1	-0.8718384279645428	0.03524919733384098	313.6225266803451	0.009775160340135916	-2.583682965568078	Treatment	A- T+ P+
anp32a	0.7817925658229103	8.484942174610312e-8	2104.4261163303318	2.335267333250395e-9	5.9725826745749195	Treatment	A- T+ P+
anp32b	1.6852865054542494	3.055187243806419e-13	1353.0824062814459	1.6341871958118459e-15	7.966358267549537	Treatment	A- T+ P+
anp32e	0.7793773950358209	2.476230683630764e-8	1755.1380490290194	5.719472767929068e-10	6.197973609053003	Treatment	A- T+ P+
anpepb.1	-1.2239455480148258	1.107240782347853e-4	70641.95006861763	9.637544373462956e-6	-4.425149663358827	Treatment	A- T+ P+
anpeplb	-0.7493652532693803	0.013755911779505251	13313.44297717764	0.0030588759818953324	-2.961758504655159	Treatment	A- T+ P+
antxr2b	-1.5976719922908724	0.0015752661158529768	136.46879764821384	2.2382336934220268e-4	-3.6904889985987377	Treatment	A- T+ P+
anxa11b	1.1623133762196967	3.4670323788880056e-7	3455.521773919865	1.1952958699886194e-8	5.700395785577201	Treatment	A- T+ P+
anxa13l	-1.2695331810956267	0.020319514348760052	55.55083243356604	0.0049452550116967685	-2.810578328231831	Treatment	A- T+ P+
anxa2a	0.887011008212575	0.02616014723680515	864.9149833078028	0.006779975082745072	2.7074623979002785	Treatment	A- T+ P+
anxa3b	2.719594294560505	7.274164707866575e-19	3058.488817189106	6.720599535592751e-22	9.617873714011022	Treatment	A- T+ P+
anxa4	-0.651492397640003	0.024963802767135227	11276.650942012091	0.006385101023833275	-2.7273203797814087	Treatment	A- T+ P+
anxa5b	0.9030144353386831	5.944640992452449e-4	622.9920338169868	7.038755563638081e-5	3.9749719359723077	Treatment	A- T+ P+
aoc1	-1.1721163170960265	0.003736607309833028	12768.19430850911	6.249043567081281e-4	-3.42056832751946	Treatment	A- T+ P+
aopep	1.1494133315248996	2.4043334983769797e-4	98.04468795143886	2.4294699779369625e-5	4.221253994577226	Treatment	A- T+ P+
aox6	-2.0563837642704974	9.307120664902142e-6	986.6405605357395	5.40822231682862e-7	-5.011233569867833	Treatment	A- T+ P+
ap1b1	0.639391505669811	8.652643208705022e-6	1630.0182334291528	4.956388864504992e-7	5.027993417185397	Treatment	A- T+ P+
ap1g2	0.5964398873468711	1.9729109644639516e-4	540.6731142279442	1.927341661856591e-5	4.273146001089467	Treatment	A- T+ P+
ap1s2	0.7170515478963781	0.016084848977440783	269.02629385324957	0.0036979900785480196	2.9028370385536606	Treatment	A- T+ P+
ap2a1	0.27173485605455205	0.0477424093191857	2993.496779160972	0.014242629767722064	2.451085045906193	Treatment	A- T+ P+
ap3m2	0.7013000558296788	0.047864928419738134	269.2367559522337	0.014293144927090292	2.44981041550894	Treatment	A- T+ P+
ap4e1	0.6927315296096259	0.002224902794781168	244.9791973565415	3.378736410455428e-4	3.584384807093546	Treatment	A- T+ P+
apc	-0.5164416220061928	0.02429637056240656	890.7890401114266	0.00616949414426876	-2.738634380929058	Treatment	A- T+ P+
apex2	1.0273452850046414	0.007458328041170872	106.9471415179669	0.0014387156498577606	3.186769132680367	Treatment	A- T+ P+
aph1b	0.40899194040451653	0.012584057741517163	1016.8011845084457	0.002740429382194129	2.995446980537591	Treatment	A- T+ P+
api5	1.3787719466851212	1.1962419537444646e-13	1335.0316067097901	5.592511341143693e-16	8.097880172509786	Treatment	A- T+ P+
apoa1a	-1.4806896273454986	0.009902584353697516	147291.08699411945	0.0020421522122067185	-3.084032593415832	Treatment	A- T+ P+
apobb.1	-1.426304801689601	0.0025780359736468743	210082.22164806782	4.030335840153027e-4	-3.538089393934596	Treatment	A- T+ P+
apobb.2	-3.0554639389134177	0.04957046380417845	1446.5028824254152	0.014920552927199834	-2.434301698241675	Treatment	A- T+ P+
apoc2	-1.4722928315821793	0.00235087197798676	14793.806126800077	3.5997548546950196e-4	-3.5678113739481376	Treatment	A- T+ P+
apoea	-1.6529136948375176	0.0041834718812034	118891.04714153107	7.156554377862175e-4	-3.3835102205290477	Treatment	A- T+ P+
apoeb	-1.8254699985197367	5.565815082414461e-4	29187.639571955362	6.511719469141354e-5	-3.9934558984851103	Treatment	A- T+ P+
apol	-1.1628440525155759	0.010557814127660955	338.97675947316014	0.002210568303612077	-3.0603793147573004	Treatment	A- T+ P+
apol1	-0.7615419985053505	0.02248519641175754	158.9850724431018	0.00560260523007971	-2.770175752533583	Treatment	A- T+ P+
apooa	0.5472494775331872	0.028859867210990348	496.8259215501752	0.007652460778095326	2.667031022602285	Treatment	A- T+ P+
appa	-0.37298935768111713	0.025626229598226958	3105.09233941939	0.006596773554436776	-2.716542447062297	Treatment	A- T+ P+
appl1	-0.8482144587087364	1.951387254157053e-4	370.7919645494442	1.8968262198200575e-5	-4.27670178942905	Treatment	A- T+ P+
appl2	-0.6709751088398899	0.014888775348793879	415.68170823903915	0.003358571789110372	-2.932858263562311	Treatment	A- T+ P+
aptx	1.061368595852945	0.008138363406756666	78.71784380301351	0.0016051155836520803	3.154975545925514	Treatment	A- T+ P+
aqp10a	-2.2555573232117987	0.0049529017386930226	1672.494100981176	8.737723077062138e-4	-3.3283015541591103	Treatment	A- T+ P+
aqp10b	-2.0125505372063865	1.0417499173052104e-4	555.9946532647721	8.950994913096557e-6	-4.441076536343851	Treatment	A- T+ P+
aqp11	-1.1880197057610462	5.119261325760545e-5	1768.334005452104	3.917906121086087e-6	-4.615690421869319	Treatment	A- T+ P+
aqp12	-3.6168906467878035	4.2620015085843653e-4	2699.4287438903975	4.754209317137143e-5	-4.067392673123336	Treatment	A- T+ P+
aqp7	-3.006579113813428	1.5970283514784662e-5	471.23774824590015	1.0137907807788431e-6	-4.888942541478089	Treatment	A- T+ P+
aqp8a.1	-0.7015786611253363	0.02705238030913299	2281.0964737079676	0.007077160518508898	-2.6931915076296495	Treatment	A- T+ P+
aqp8a.2	-1.73072767084572	1.325326092045675e-4	2813.287772415928	1.1864455800904876e-5	-4.380063815512545	Treatment	A- T+ P+
aqr	1.377381303833867	1.0879066228888835e-16	723.4333320501031	1.5341255562255104e-19	9.042297747061976	Treatment	A- T+ P+
ar	-1.2671631532847654	0.0026899588074519244	1504.7242297117887	4.2301613339652437e-4	-3.525292060234352	Treatment	A- T+ P+
arb2a	-0.6564083045494283	3.882340305353992e-5	483.25211178422114	2.839309418552105e-6	-4.682114399748121	Treatment	A- T+ P+
arf1	0.5085384886504696	0.009389642038543271	2225.373030946705	0.0019167380149674035	3.1028391270209643	Treatment	A- T+ P+
arf2b	0.5514611111022314	1.0838257194310797e-4	3478.929628930866	9.39684540600834e-6	4.430606431876163	Treatment	A- T+ P+
arf6a	0.7942026673950359	2.8239447187818803e-5	856.2066663864707	1.9622742538970616e-6	4.757271242886882	Treatment	A- T+ P+
arf6b	0.45729434666378926	0.004373300633819963	1569.3064279470245	7.540833478009039e-4	3.3691209357271332	Treatment	A- T+ P+
arfgap2	-0.5512909505550085	0.0015301501655859647	3439.800534417758	2.1577609920735705e-4	-3.6997921697849616	Treatment	A- T+ P+
arhgap11a	3.5932842265422504	1.497394554450061e-11	165.58694334880445	1.1941293796732801e-13	7.417432026034166	Treatment	A- T+ P+
arhgap15	0.8729002895153084	0.014414891037945778	168.53171285894544	0.003236253436527871	2.944358068479968	Treatment	A- T+ P+
arhgap18	-0.8726438704039965	3.603461748508644e-4	2637.346690694793	3.921491560010866e-5	-4.112057169934312	Treatment	A- T+ P+
arhgap19	2.8205223637345207	1.6845933272228127e-4	71.21401322996304	1.5948957977645592e-5	4.3151569062852175	Treatment	A- T+ P+
arhgap21b	-0.7201327965307197	3.617837449812357e-5	1673.184790116559	2.619479680413615e-6	-4.698602303537643	Treatment	A- T+ P+
arhgap23a	-0.8124319159304096	0.021118135314112805	151.52849245305586	0.0051817218961834775	-2.7955142399767694	Treatment	A- T+ P+
arhgap27l	-1.1687223301084328	1.2607401232555618e-4	1230.2425441253843	1.1200448359775889e-5	-4.39259728488874	Treatment	A- T+ P+
arhgap32b	-0.9215419907174696	0.0126726274545885	712.9632771518935	0.002766841588675048	-2.9925204175384117	Treatment	A- T+ P+
arhgap35a	-0.7203198910907597	6.0382545141019015e-5	826.1450922060513	4.712569168555095e-6	-4.577192879778736	Treatment	A- T+ P+
arhgap45b	0.7676276252851761	0.01884431158241644	826.9424097365456	0.00450742371378101	2.84027797782484	Treatment	A- T+ P+
arhgap46b	-0.5908371832354407	0.04290221953171097	522.0952924064326	0.012472103470509683	-2.4984974645836218	Treatment	A- T+ P+
arhgap4a	0.7020558877980829	0.008261322502880761	202.34917383942806	0.0016369030355853356	3.1492496308784883	Treatment	A- T+ P+
arhgdia	0.35153006045037755	0.035182588503616934	6913.516069072946	0.009753267058551915	2.5844562747342352	Treatment	A- T+ P+
arhgef11	-0.5919731370047492	0.010008600568806338	562.2422550412613	0.0020692441865725287	-3.08010962225565	Treatment	A- T+ P+
arhgef15b	-0.47115960641589444	0.04762759761329615	1474.0275443541213	0.014196799094067852	-2.452244929902156	Treatment	A- T+ P+
arhgef16	-0.611438252905685	0.002957989726772941	1124.4439690725173	4.7379616630148643e-4	-3.4951495693168435	Treatment	A- T+ P+
arhgef37	-0.6009524303399277	0.028921762934802493	87.1179805485089	0.007672483239326269	-2.6661527105416694	Treatment	A- T+ P+
arhgef39	2.64544242393551	8.457770930854759e-6	47.85998420226687	4.836537133326135e-7	5.032686496054925	Treatment	A- T+ P+
arhgef7b	-0.6081916400066028	0.014530273030008737	355.948900663213	0.0032656903449890776	-2.9415548193234837	Treatment	A- T+ P+
arid2	0.4727135325142941	0.04056605649174465	592.8070339448312	0.0116500427736564	2.5225710052132446	Treatment	A- T+ P+
