gene	log2FoldChange	padj	baseMean	pvalue	stat
tmem147	0.6813258767573687	0.0014482691669892214	699.8067606727689	1.9796130742253212e-4	3.7216039936872405
cd22	1.8295151855866552	0.0014492095573355565	41.60345594357269	1.9816024208964842e-4	3.721350406225817
sqlea	-2.468805274512722	0.0014542896547179772	2384.7315353448857	1.9892551939018914e-4	-3.7203771110777364
qars1	0.9349876298613735	0.001458994201521509	1274.8852372454166	1.9963990215602522e-4	3.71947171422545
dmac2	0.7898593863485562	0.0014607979321152472	82.43763780677266	1.9995767099143959e-4	3.7190699570168384
edf1	-0.5950435144600101	0.001461958871658786	3640.619932506962	2.0018759698868787e-4	-3.7187796339426322
abcf3	0.8767211764996538	0.0014629513642692516	911.8148028372384	2.0039456196819787e-4	3.7185185710858555
glrx3	0.5578057838796734	0.001463591955389772	664.3619756171829	2.0055340293168247e-4	3.7183183829688717
mars1	0.7705744850778354	0.0014671306525023441	855.3578092964732	2.0110956921171687e-4	3.717618615559755
xcr1b.2	2.4761142586394156	0.0014691392441722388	20.153347755315313	2.0145626299597952e-4	3.7171833253818534
cyp1a	-1.6849391030451943	0.0014692746415551788	2990.82813388885	2.0161756751315782e-4	-3.7169810398916163
mboat2a	-1.4244828494547659	0.0014692746415551788	221.11482727902174	2.0155848654663857e-4	-3.7170551132979224
acsl4a	-0.9486789377896203	0.0014709854278514053	9312.369924411227	2.0206668237061126e-4	-3.7164186229940084
parvg	1.0147034192674733	0.0014709854278514053	181.01791353206985	2.0200908790316954e-4	3.716490681629828
senp3a	0.9002450291263201	0.0014709854278514053	161.17708190139584	2.02023427944196e-4	3.7164727384530267
ppil4	0.625282959891227	0.0014765034957110047	210.06414148539355	2.028964098395314e-4	3.715382654950355
ddo	-1.904155782856506	0.001476872044987401	382.27856883807846	2.030187927971217e-4	-3.715230188878656
tm9sf1	-0.5557991896120701	0.0014849773211694833	765.0438106576828	2.0420511955266952e-4	-3.7137567080997536
slirp	1.0000102299311604	0.001492759955903404	408.3875005528398	2.0534785034820226e-4	3.7123449594804443
cgasa	2.213174971877183	0.001499893146483146	22.195721947153526	2.064019664830598e-4	3.7110492149687855
slc5a6a	-1.3122738052282699	0.0015061135809161	655.1073509146474	2.0733112587148335e-4	-3.7099122141130234
pparg	-0.897674966642471	0.001506211757446336	664.3302060026089	2.0742633821058522e-4	-3.7097959744276365
ttpal	-0.6900123362383295	0.001506211757446336	361.1928876918009	2.0749096731518963e-4	-3.7097171007386414
gabarapb	-0.5724539330906494	0.0015131255324484208	1969.1170538982155	2.0851688616875552e-4	-3.708468144816262
ethe1	-1.2622578272020697	0.0015150602563331935	2702.4973917907096	2.088570946458252e-4	-3.708055248304083
psmd5	0.8703093139228552	0.0015176618348949431	313.37465831004533	2.0928945204579314e-4	3.7075314251145945
pds5b	0.6378527873932491	0.001519690859073376	580.9648800069835	2.096430776591241e-4	3.7071037445476724
cybb	1.4813322309580244	0.0015210761258664428	442.2196577415704	2.0990806205792802e-4	3.706783711945211
calm1b	0.7800406754140483	0.0015252670274234646	571.9628947804755	2.1056049409518078e-4	3.7059973571224347
si:dkey-276j7.1	0.8459598203032783	0.0015271586557869176	318.921070254171	2.1089581087104517e-4	3.7055941006916755
unm_sa911	1.1910177412451106	0.0015330016147313246	984.5551097324434	2.1177716968455272e-4	3.7045370312000694
neflb	2.050947323250487	0.001533228256511232	35.88312534930174	2.1188295476633095e-4	3.704410434253728
LOC137488852	13.155151459424584	0.0015361482357810119	3.99600191359136	2.1236109579019573e-4	3.7038389645254908
phax	0.9217257114318168	0.0015379841300172917	280.9434614718714	2.126896011152295e-4	3.703447037845942
dhx37	0.8782402741336908	0.0015390531333269832	384.2873934542962	2.1298695180689634e-4	3.7030927703660415
smarcc2	0.7060278755465094	0.0015390531333269832	138.3455807341075	2.1296598420293805e-4	3.7031177362165084
lamp3	1.4421765904272652	0.0015413885601854567	65.48625024886495	2.133850195039856e-4	3.7026192337099473
lrrc47	0.8451688367870039	0.001543331916759599	397.8838909541882	2.1380398438812729e-4	3.702121733166672
tmem30c	-0.6630379160938421	0.001543331916759599	2654.1815384818306	2.137905010779631e-4	-3.702137729683242
fam120a	-0.5754690710554681	0.0015445381470093787	215.48833097639096	2.1442123787598018e-4	-3.7013904398513295
lztr1	-0.7778261272227514	0.0015445381470093787	492.25908434553736	2.1440774004295816e-4	-3.7014064103051645
myh9a	-0.8766611429213153	0.0015445381470093787	4128.26052133802	2.1441971333654783e-4	-3.7013922436185154
rabl6a	0.975079546902744	0.0015445381470093787	154.56657998647307	2.14320064314969e-4	3.7015101700316686
tmem185	-0.4732011703557467	0.0015445381470093787	580.2363104367795	2.1412544186459262e-4	-3.7017406382316054
zgc:101744	-0.8702939882990698	0.0015445381470093787	1767.0852950202034	2.1419065784305274e-4	-3.7016633888063057
tnnt2a	-2.742705626623067	0.0015457233372753096	27.566416299094954	2.1466085497013213e-4	-3.7011070851596455
hspa14	0.8171466387084876	0.0015497551305707676	737.3332115901059	2.1529604475797325e-4	3.7003573881387526
eeig1b	-1.2464612084007514	0.001549845948224476	542.237343845322	2.153839441332018e-4	-3.700253806558028
colec10	-2.6287155356648677	0.001550766938418119	38.625851885219426	2.155872627266069e-4	-3.700014365724312
sfxn3	0.7766895660819039	0.0015534264694180896	401.79680403310766	2.1603244678408657e-4	3.6994908283727743
kansl1l	3.4961914822247815	0.001558481574863154	36.3409960984288	2.168111541462123e-4	3.698577497862548
rabl2	1.8695100866036711	0.0015585038726948796	85.34979251122212	2.1688995945357895e-4	3.698485240364406
dcaf8	-0.531089564168363	0.001559887295862999	786.3004778122347	2.1715825472110338e-4	-3.698171382478849
txndc15	-0.5381078358279281	0.0015610597820017243	445.70820157392006	2.17397308738473e-4	-3.697892038243887
atf7ip2	1.3800918123968693	0.001562846539735887	135.54970333632312	2.177220515841319e-4	3.697513024818114
mafb	-2.1992505841864003	0.001563129750018411	154.13351080224086	2.178374339536028e-4	-3.697378487692317
exosc1	-1.2245359482094458	0.001563449382663466	314.47039056040916	2.179579214185723e-4	-3.6972380693622844
grm8b	-4.861546698222518	0.001563469745606315	16.36287381617268	2.1803670469887457e-4	-3.697146293265744
brip1	1.4307878553965896	0.001567272889502097	117.25241762111692	2.187612903341306e-4	3.6963036670665512
sh2d3a	-1.0008102504152658	0.001567272889502097	326.86271783805165	2.187954672574453e-4	-3.696263987204827
zgc:77197	-0.449659851578638	0.001567272889502097	925.5109097379035	2.1871845244768518e-4	-3.6963534106417875
rps26l	-0.6016482457890673	0.001570350553417089	11566.916475880722	2.1930139607879396e-4	-3.6956772768068893
sart1	0.39145376012848987	0.0015728885669643972	1247.687605398389	2.1973223483701397e-4	3.6951786470935875
cbx7a	0.9819266955451631	0.0015757883040365566	566.7321292166017	2.2021387043829474e-4	3.6946223132768408
cyp4t8	-1.494479062180174	0.0015764984193364078	2145.84486327515	2.2038968527955417e-4	-3.694419515390725
tbcela	-1.3253445936922954	0.0015774527743221683	1490.6641160306926	2.2059972493678156e-4	-3.6941774390778135
acap2b	-1.0071941935212492	0.001577928425626151	106.63296904021205	2.2074288948381577e-4	-3.69401256209398
bcam	-1.2669152008400695	0.001582978643956241	253.5507247934422	2.215262774196304e-4	-3.6931121387039623
myo1ea	-0.831402067667787	0.0015846073065621448	344.42507977479175	2.218311680921019e-4	-3.6927625063082017
lrpprc	0.7221845831426734	0.0015886657707164284	1968.6657625745838	2.2247648598511016e-4	3.6920239755415425
bcs1l	1.0145494582758336	0.0015966846194430512	245.38493086489518	2.2367700211170933e-4	3.6906553855908086
tada3l	0.7374475631133989	0.0015972798899324936	225.25026078202507	2.2383797942659173e-4	3.690472395788648
hlcs	-0.45424230382710745	0.0016024902476209546	593.1064371539208	2.2464598312692838e-4	-3.689555765489291
LOC553316	-1.2194584003565483	0.0016031700437943645	347.89325472339823	2.2481915366174432e-4	-3.6893597169800003
dph5	1.0111189467798498	0.0016060196986915636	270.62405302940783	2.2529678388406448e-4	3.688819719628482
cops6	0.3863525786759181	0.0016088929592405986	770.4290543122949	2.2577800355788065e-4	3.6882767497604063
cdadc1	-0.6950912826847788	0.001609816791307474	302.1003556657887	2.2600734234598434e-4	-3.688018364281511
cyp2aa12	-1.3044966696944365	0.001609816791307474	1043.8371870702476	2.2606403767765616e-4	-3.687954526196553
insig2	-0.6567895481010428	0.001614162191963681	340.3719700616892	2.267526623188889e-4	-3.687180342727439
ugt5b6	-1.468569663769417	0.0016163952441403395	973.5826853176991	2.27144870126682e-4	-3.686740390491728
xdh	-1.6017224098328275	0.001623416835881663	1491.7926424860536	2.282104397455449e-4	-3.6855486967154274
aldh6a1	-0.908467252409354	0.0016285202275947673	3968.606921828336	2.290069489914437e-4	-3.6846613162257977
LOC141386149	-0.566902067725301	0.0016323760708705788	2512.8827131663074	2.2962845976787273e-4	-3.6839709089468187
dnaja3b	0.8243780962388939	0.0016402909576854832	179.07825151010658	2.3082153322071428e-4	3.682650479915315
arfgap2	-0.5518495928274081	0.0016434386635200925	3429.4910428172116	2.3134430693550436e-4	-3.682073919409922
bms1	0.8300884827485088	0.0016528940969761086	796.3823164766648	2.3299648658982208e-4	3.680259756028008
dkc1	1.1352763834841229	0.0016528940969761086	1819.5605833893387	2.3294139349101456e-4	3.6803200557460176
tet1	-0.6503774121080047	0.0016528940969761086	258.3478327199618	2.3289897027229224e-4	-3.6803664973276056
wipf1b	0.8245865666992742	0.0016528940969761086	655.4534418515073	2.3284663520200762e-4	3.68042380055831
rpl15	-0.6766804873596322	0.0016596801259083978	23658.739549632242	2.34033681717204e-4	-3.6791270299189867
slc37a4a	-1.0631676915099875	0.0016614564640827858	1396.9788127556997	2.3436486966029095e-4	-3.6787663300008937
anapc5	1.2580556808464496	0.0016624435959815666	170.70222602240776	2.346281118708901e-4	3.678479971440126
lmna	0.9102647465784316	0.0016624435959815666	1641.1510867085522	2.346656185904907e-4	3.67843919564564
rab3gap1	-0.47905863052430125	0.0016653270028139202	591.7249254064502	2.3515352393161054e-4	-3.6779093210966627
LOC101885516	-1.8511840762376301	0.0016705669237527991	146.07486057719106	2.3597457688216545e-4	-3.677019966198722
gle1	0.678933016257163	0.0016742794770730413	307.9771034854258	2.3658031761818028e-4	3.6763656943077003
nrp1a	-0.8582854357075282	0.0016764550523767495	272.8410692548908	2.3696916512441546e-4	-3.6759465207313884
agla	-0.9137571521752965	0.0016851105946399248	694.9044533037414	2.3827792305912188e-4	-3.674540419386047
slc6a4a	-1.315394269842156	0.0016851105946399248	314.7063918339497	2.3835634388650416e-4	-3.6744563960230106
nol8	1.1644753655489903	0.0016916657103629002	224.35119848170797	2.393657266375445e-4	3.6733772102834923
LOC101886679	2.7517679691995043	0.0016921951495702803	16.23533140733836	2.3959058852342097e-4	3.6731373798863753
mrpl41	0.8040606578329411	0.0016921951495702803	223.92989210392986	2.3960503526484516e-4	3.673121978681021
gdpd2	-2.3773447846492077	0.00169749530550486	118.88683280058186	2.4043796137621662e-4	-3.672235492843915
si:ch211-161h7.8	-1.2968496377368557	0.0016978813603648899	1751.961379561565	2.4057511673310263e-4	-3.6720897943205637
rmi1	1.4251062178320255	0.0016979346617148343	56.29687517916318	2.4066514513449683e-4	3.6719942005672515
mgme1	1.1823901259362897	0.001698822423498549	73.54914921158597	2.4087349561336107e-4	3.671773098934365
mrpl44	0.6517181769820871	0.0017031450075034233	544.816710859035	2.4156911749696392e-4	3.671036201963584
def6c	-0.9311703748909069	0.0017061428162827503	708.7811048331471	2.4209018716485548e-4	-3.6704855173188222
prdx1	1.1433779188458362	0.0017061428162827503	1907.1621912259814	2.4216006747841822e-4	3.670411749938761
ca5a	-1.506853245924146	0.0017087337619777097	2124.6396352293036	2.426108119813885e-4	-3.669936412230723
arpc1a	0.566408716943031	0.001709568757511447	4782.148400988966	2.4281240816843015e-4	3.6697240847720876
rpl27a	-0.5964213249812864	0.001714097328237655	20810.272256308966	2.4353886846530047e-4	-3.668960323165449
slc27a2b	-1.0247181767315092	0.0017168010632455815	1879.1596756120284	2.4400640749291163e-4	-3.668469907134495
zgc:114188	-0.6261901746045252	0.0017190419705696318	13267.672584752852	2.4440840568598204e-4	-3.6680489431928986
antxr2b	-1.598454351845375	0.0017216913749023772	136.4505715410803	2.4486872034362267e-4	-3.6675677084389724
ranbp3b	0.40512059677511003	0.0017234510410841402	625.7797804599234	2.4520270555862663e-4	3.667219075408035
ddt	-0.9528031670760301	0.0017268682682627734	2384.645207648586	2.4577277048671133e-4	-3.6666250364898043
sar1ab	-1.224130567133713	0.0017281056630734572	87.40465672646691	2.4603282160918556e-4	-3.666354478124694
rgrb	-1.4677469478569167	0.0017317514510086691	588.0480927397052	2.466359962285626e-4	-3.665727963745196
ptpn11a	-0.3916741439106844	0.0017527354501318743	687.6083229193495	2.497096748062752e-4	-3.66255750296884
nub1	0.9682456929035206	0.0017638555450027063	591.6294638219	2.5137961670170205e-4	3.6608502918479835
sft2d2b	-0.6486911336013564	0.001770669215504943	515.1266246152258	2.5243669050891375e-4	-3.659775115650667
fancg	1.910101275573926	0.0017735276092280892	54.448805289470755	2.5293034734024723e-4	3.6592744505750847
myzap	-0.8507349834597447	0.0017763437963324944	365.18100721405796	2.534182605444473e-4	-3.658780510339691
actr6	0.6610267776995663	0.001778094287009403	209.49866198225692	2.5401346957277187e-4	3.6581791550751963
cyp2aa1	-1.1764194770916903	0.001778094287009403	375.98227719771603	2.5398779237164384e-4	-3.65820507013663
LOC100330243	-0.7720519273900416	0.001778094287009403	895.9151631721683	2.539163367540705e-4	-3.6582772006163298
polr2m	1.486954785162722	0.001778094287009403	211.9868356634169	2.5395758725576617e-4	3.6582355582022728
slc17a5	-1.0024588356572297	0.001778665840244415	1107.577688432516	2.541815175595798e-4	-3.658009611005569
uba52	-0.624300602942905	0.001781390648726009	17220.661216945384	2.546574381503203e-4	-3.657530023204772
pigk	0.7984882635838031	0.0017820982570433996	126.3436035755518	2.5484515804807736e-4	3.6573410879435597
aff4	-0.8864755728053378	0.0017877607692861066	839.0769749008726	2.5574175283176685e-4	-3.6564404847256506
rpl9	-0.624607606665185	0.001792335026255536	24829.7428658274	2.5648316837561613e-4	-3.6556979882110356
tsfm	1.276336961108589	0.0017968680711569654	450.0279101223764	2.572191288531392e-4	3.6549629425514114
plcb1l	-1.2764231709863347	0.0017989814599314153	60.142254431324815	2.5760904181657414e-4	-3.6545743130695794
elovl2	-1.9576992600544132	0.001807899312220891	2066.299907348757	2.589738704881434e-4	-3.6532183076905733
usp45	0.5676581675990309	0.001808117168456458	402.4153172840315	2.590929055688809e-4	3.6531003600417957
fbxw4	-0.8010588044871381	0.001812951421861715	309.4471097447379	2.598736895086181e-4	-3.6523279661739396
gcdhb	-0.9826307583952633	0.0018137292007810348	644.5397064027535	2.6007327928817287e-4	-3.6521308703407365
nsmce2	1.0845929061042383	0.0018171311413153683	79.6799030898757	2.6064935446176143e-4	3.6515627878142993
arl4ca	-1.9786499382544833	0.0018180216688122568	29.413948525717604	2.6095371017342107e-4	-3.651263129927338
slc25a25b	1.2668816535956549	0.0018180216688122568	161.74063106381416	2.609211110741682e-4	3.6512952101755314
cep128	2.2298694024191077	0.00181956415532257	17.505718925483308	2.612634984763937e-4	3.6509584596254836
polr2eb	0.6187808337094747	0.0018208536326607112	608.904907261583	2.615370958263819e-4	3.650689663901289
chchd4a	1.0888303269548452	0.0018245983250294933	304.52947452228614	2.621635908795473e-4	3.65007515548409
apobb.1	-1.4266480829840742	0.0018338490798316019	208810.25273461844	2.635818442328513e-4	-3.648689108026247
si:ch1073-513e17.1	-1.1837547240492703	0.0018353793172759597	594.3899519410579	2.6389093987161025e-4	-3.648387959530958
crygn1	3.396317492368613	0.0018424911636691597	13.31486793663356	2.650029793376588e-4	3.647307239822149
bmal2	1.4809091431116148	0.0018473278804863379	71.1423082063943	2.6590053297831785e-4	3.646438061214646
cstf1	0.7134270577999792	0.0018473278804863379	360.4370294390266	2.6597293928824756e-4	3.6463680638797964
erap1a	0.698871559988847	0.0018473278804863379	491.60264505387175	2.660575686424439e-4	3.646286272802163
LOC101885586	1.1361889716067768	0.0018473278804863379	40.81525167618845	2.659688527621578e-4	3.646372013970519
plbd1a	-0.9580181790439054	0.0018527943302679786	472.2661282552597	2.6693486100815196e-4	-3.645439836694257
zgc:110425	4.667854171896813	0.0018568053554005805	8.77928696072637	2.676029285215681e-4	3.644797013789801
fthl28	-1.8916548396062522	0.0018575323578041386	858.8284740410671	2.6779793257699925e-4	-3.6446096620855313
kansl1a	-0.44583430320038775	0.0018593141317448038	905.1557754976102	2.681972404593181e-4	-3.644226422560158
ubr1	-0.48790903796449203	0.0018593141317448038	525.944843534559	2.6823543844572143e-4	-3.644189789715403
sel1l	-0.6006300865675869	0.0018635458940805295	966.6435164366392	2.689364575369531e-4	-3.6435183614210334
zgc:103759	-0.9987221765571146	0.0018710796032258004	95.91543016733648	2.701145665122203e-4	-3.6423936682298113
LOC108183853	3.050354890792603	0.0018827128264473944	41.492044130554106	2.719768759826371e-4	3.640625140842372
myt1a	1.6246878113443648	0.0018827128264473944	33.69194298899068	2.7190430541580143e-4	3.6406938440758947
lhfpl6	-0.76663243719449	0.0018836217935274593	124.37228016407677	2.721996811455866e-4	-3.640414316417167
