gene	log2FoldChange	padj	baseMean	pvalue	stat
ptgesl	0.844354007941181	2.5429646228482505e-4	679.374735849055	1.441511495052173e-5	4.337441095440094
snrkb	-1.60477012391213	2.549057633315363e-4	547.544503934793	1.4462035827038149e-5	-4.3367265501072225
si:dkey-11o18.5	-2.609918034276621	2.551975222012382e-4	1765.3503986798328	1.4490984769672483e-5	-4.3362867964617715
fancc	2.7058041009109437	2.571192423744821e-4	35.178433174369665	1.4612595986697627e-5	4.334448546661437
dmap1	0.656441517033875	2.5756418884128983e-4	282.8840467333295	1.4660151051616478e-5	4.333733679395039
stra6	-1.448753124059106	2.5756418884128983e-4	1113.237386697088	1.4662905198522936e-5	-4.333692345699011
s100a10a	-1.1096339308198986	2.581077680039875e-4	9344.24955257615	1.4706388102621912e-5	-4.333040742091793
timm50	1.2825360664340224	2.5851980637549326e-4	385.3221094317191	1.4742422532900814e-5	4.332502146534777
mdp1	1.703299595192058	2.6182543994705555e-4	938.8803290429472	1.4943648513032022e-5	4.329517368100375
casp8	0.8297007560246806	2.63867369970662e-4	515.0839280178769	1.507300855323741e-5	4.327618746082701
ube2c	1.1572638728062095	2.6424845632353876e-4	497.531969389547	1.5107613207014384e-5	4.327113486252588
cobl	-1.0376614606719547	2.6543988054026225e-4	4632.469958306716	1.5188622882228055e-5	-4.3259349722593745
aurka	3.1692728878744747	2.6550015994613734e-4	173.91450729999548	1.520496860040297e-5	4.3256979045155495
golph3b	-0.47455684871978243	2.658830210848137e-4	1326.3325422953571	1.5242444278886044e-5	-4.325155297328794
zdhhc24	0.7634657652545292	2.658830210848137e-4	220.8313686762192	1.5252724918694565e-5	4.325006667134251
g2e3	2.6029319946647234	2.666392794876079e-4	112.59471637412258	1.5315475881642684e-5	4.324101523670072
gramd1bb	-1.9717434090796426	2.666392794876079e-4	245.8073497844881	1.5322012320097155e-5	-4.324007443048313
pgap6	-0.8459843780270865	2.669090871733883e-4	677.4642669814999	1.5350481333525613e-5	-4.3235981270540655
pold3	1.073826165564829	2.691053854485313e-4	234.21744897782173	1.5489866505877962e-5	4.321604491208396
iars2	0.7510879395669839	2.6933537739491094e-4	601.2476435758281	1.551618776851238e-5	4.321229937046385
aspm	1.788071141851072	2.711368260841248e-4	367.4757997498069	1.564630832019917e-5	4.3193871619902175
si:dkey-118k5.3	0.9405991523183663	2.711368260841248e-4	211.89630335600046	1.564491274703523e-5	4.319406848557101
rad54l	1.9899661869074412	2.7122349588731706e-4	100.15680662382611	1.5664484218682665e-5	4.319130917556275
mep1bb	-2.2414658806113112	2.7359233160442135e-4	4937.840747698198	1.5814585641874064e-5	-4.317025553123926
ifi27.8	-1.6026665994992875	2.802589160605838e-4	236.23473693227174	1.6213550737268922e-5	-4.311520815845147
zgc:92749	-1.5361520238401827	2.8036843976438904e-4	1108.7022101282384	1.6233505620010286e-5	-4.311248889957653
fanca	1.4695191548795858	2.8083932891673495e-4	244.3499390181079	1.6274411978319562e-5	4.310692452142904
pparaa	-1.626095574920037	2.8111564398920194e-4	1688.553421001605	1.6304079221018463e-5	-4.3102897302723235
ccr8.2	1.5992767656531048	2.8242940322321887e-4	222.72575943687028	1.639399314381632e-5	4.309073434264948
ddit4	-2.4551815338868237	2.860990843252986e-4	1213.1298536285365	1.6620901775540735e-5	-4.306032007659437
bmp15	6.1624255940133015	2.86596995245833e-4	15.85137564334559	1.6663749128540443e-5	4.305462137449955
capza1b	0.6638345229247289	2.8753347848257325e-4	4116.425596623116	1.673814129496297e-5	4.3044760299102585
lrrc40	0.874237502005067	2.8753347848257325e-4	239.26002050915446	1.6746133030582666e-5	4.304370343796363
ghitm	-0.5605373287686533	2.8884344025495657e-4	1264.3165143441968	1.6836456419388347e-5	-4.303179199022637
pde4a	-1.6848931910694889	2.900288599096986e-4	94.85607625895413	1.6919641557854373e-5	-4.3020875650373
uba1	0.6198798754114128	2.927152411311866e-4	5434.877602206427	1.7090577541151517e-5	4.2998603436903675
csad	-2.3201655597497393	2.9529270735058734e-4	1575.420702708084	1.7255410061823313e-5	-4.297732661708811
pawr	-0.6665910527483844	2.977988979016767e-4	551.9214034999239	1.7416324528761778e-5	-4.2956741551176565
shrprbck1r	-0.45738742396126697	2.980556872357141e-4	1092.9641235650295	1.7445820329287195e-5	-4.295298794992819
fabp1a	-3.0663672666722044	0.00029856159970907496	70.59650446010775	1.748993487390802e-5	-4.294738525430429
prc1a	2.3471203457123053	2.9940813592484845e-4	161.91139347730072	1.7554069075693013e-5	4.293926396565712
ube2na	0.5760297719932959	3.0250381257738534e-4	2225.0743407343684	1.7750260144434912e-5	4.291459473337822
LOC141381085	1.783275058525146	3.039566721114239e-4	54.546231709130964	1.7850275250532446e-5	4.290211855192448
cebpd	-1.6830886470169582	3.0476206505493467e-4	2131.568011419758	1.79271802973491e-5	-4.289257040071704
prkn	-1.0807944741383084	3.0476206505493467e-4	83.42807488020692	1.7924282743121078e-5	-4.289292943868944
cct7	0.7492239828484728	3.049127622608972e-4	4645.188954087707	1.7950855775985207e-5	4.2889638825322605
clk4a	-0.7723183080742243	3.07181678747758e-4	1210.9826861711458	1.8099352811047285e-5	-4.287133501513428
nars2	1.2095752290678707	3.0917939519759495e-4	89.91876587462608	1.8247095990920382e-5	4.2853265560031
zgc:113314	2.183262321368506	3.0917939519759495e-4	182.19904677507157	1.8242785937488436e-5	4.285379071627994
mbtps2	-0.8632199388525944	3.1068276410144374e-4	308.9101258992662	1.8350912767637615e-5	-4.284065163172519
haus4	2.867797888723351	3.113031188007185e-4	52.23403466071894	1.8428522372499454e-5	4.283126625006388
rnf128a	-0.8570874227667761	3.113031188007185e-4	6483.352475018959	1.8432918920584633e-5	-4.283073570012231
sbds	-0.8016253135560134	3.113031188007185e-4	400.15635412280614	1.8421911760613066e-5	-4.283206420738424
LOC570163	1.3759765220668434	3.132546357177817e-4	186.26875018317077	1.856368852070208e-5	4.2815010047498925
ahctf1	0.7773431753987883	3.137714267226406e-4	978.4685078223933	1.8609555157543313e-5	4.280951935875666
si:ch211-218c6.8	0.7603724395653289	3.1407368017322086e-4	400.068011912853	1.8642737512589298e-5	4.280555513421573
cops5	0.621251676995449	3.14220310660748e-4	435.9781745985205	1.8697230318133594e-5	4.279905955491551
syk	1.2683434729861012	3.14220310660748e-4	755.1472063782517	1.8670117885922116e-5	4.280228911782691
zmp:0000000991	-1.3478391093811788	3.14220310660748e-4	1319.323860075475	1.8696685726961662e-5	-4.279912438129582
LOC103908636	-1.0752129187595065	3.147323853823462e-4	12390.33564944777	1.874298851113598e-5	-4.279361906114887
cops8	0.43946800968294225	3.164323345083166e-4	478.9816366206153	1.885959461998856e-5	4.2779811983924345
rnf213b	-1.7842032744997434	3.184927472693521e-4	949.4598210695644	1.9001441624096718e-5	-4.276312539079244
tra2a	0.58843140545194	3.184927472693521e-4	871.8744994318523	1.9013337853695716e-5	4.276173133995324
fgf20b	-3.5718041348816305	3.1855379016150546e-4	15.090374005195656	1.9032455525266027e-5	-4.2759492789152205
nedd9	-1.0124116686068034	3.1891390449653674e-4	647.2818037894588	1.9069462108866604e-5	-4.2755165645784965
LOC100150882	2.275386914108192	3.193365502892963e-4	1273.0011518623794	1.9110245784058533e-5	4.275040610538618
si:ch73-380l3.2	1.0145921910494589	3.19972135154272e-4	218.94632585400194	1.9163823900773177e-5	4.2744168108636575
dctpp1	2.3554267580966486	3.220460806864768e-4	114.58013049370823	1.9303680165498245e-5	4.2727962851940475
sec16b	-1.7095375397228496	3.2381797918954304e-4	1118.061056841634	1.9425618317340343e-5	-4.271392477195353
si:dkey-51e6.1	-1.5499942026554174	3.250107484316749e-4	133.18496568695377	1.9512958909095552e-5	-4.270392121217144
lect2.2	1.297892210338842	3.2534474112936706e-4	750.4870958009067	1.954881453232754e-5	4.269982682767228
abcg8	-1.6696583454805363	3.272617006782914e-4	2805.1274874666287	1.9679894372163246e-5	-4.268491932696633
dedd1	-1.2469658783836732	3.278916633855107e-4	1098.7121234729948	1.9733704324799525e-5	-4.267882696688001
lmbrd1	-0.8123979553164116	3.2842106389925125e-4	445.07418008284174	1.9781518396807285e-5	-4.267342671995197
commd3	0.6406630586524432	3.2968255441078836e-4	235.00092182328817	1.98735148406173e-5	4.266307127562183
mcm3l	5.548463935750027	3.297692317920163e-4	45.74823989583485	1.99107764665797e-5	4.265888995932253
ppp6r3	0.36787633445301876	3.297692317920163e-4	1373.6320995445287	1.9908590974916708e-5	4.265913499864934
stk40	-0.7501322687859887	3.314816553435452e-4	940.6693048571877	2.0030270522532194e-5	-4.264553100982569
cse1l	1.135423003324945	3.323198398916047e-4	824.4830681912503	2.0097061284550826e-5	4.263809710105761
kmt5ab	2.99565746817127	3.342107070388171e-4	115.3900529252111	2.0227645648728134e-5	4.26236305865116
depdc1a	2.2054578058881895	3.360244425731185e-4	106.68667832441412	2.03537416762364e-5	4.2609745452980325
zgc:91944	-0.6715152347066857	3.367409133748301e-4	319.5556539889009	2.0413496861698546e-5	-4.260319405879817
ndfip1l	-0.558200194551776	3.3817310908094826e-4	920.8379342832256	2.0533170755874353e-5	-4.259012806670082
stil	2.4843133005030733	3.3817310908094826e-4	77.7017386169455	2.052970628463508e-5	4.259050529725931
dscc1	2.066713861480763	3.3834574516464764e-4	77.29280865347003	2.0571324889888772e-5	4.258597764016834
mffa	0.5592504085287132	3.3834574516464764e-4	365.29195358164077	2.0576522705889098e-5	4.2585412786397034
nampt1	1.1430709696061678	3.406071043192782e-4	3009.6124532656713	2.0730592204403537e-5	4.256873124174229
nr2f6b	-0.9859145422840372	3.4129300691073826e-4	502.1427096573549	2.078891682450409e-5	-4.25624470526712
cpped1	-1.0943632658451412	3.431064078531945e-4	275.6347963701299	2.0932707449536712e-5	-4.2547025741576
zgc:101699	2.7063395206113805	3.431064078531945e-4	3648.588622865531	2.0931279224859485e-5	4.254717841983614
mhc1zfa	1.3791955911464664	3.4364350632090597e-4	93.0983285375516	2.0982167748840473e-5	4.254174450890506
zswim7	2.7350493288706983	3.4408955850886644e-4	25.52149131412915	2.1026116704918348e-5	4.253706169737105
cideb	-1.3129090199547182	3.449340283324684e-4	1456.307086652612	2.1094474263883894e-5	-4.252979660771135
fggy	-1.056253334055676	3.456824133100193e-4	566.4255807173336	2.117382441268443e-5	-4.252139127452772
zgc:91910	0.6030260384911692	3.456824133100193e-4	754.8206159084193	2.116882638514798e-5	4.2521919815568765
lman1	-1.2640224046448045	3.457452756526339e-4	1766.9439600381231	2.1194469222015057e-5	-4.251920934526204
rhogb	1.039995761308052	3.487110775830983e-4	424.22198559909845	2.1393213726499884e-5	4.249830712228477
si:dkey-66i24.9	1.7186698821816353	3.5144493874832996e-4	56.308483081425635	2.1578005662694373e-5	4.247903749491328
c15h3orf52	0.7218579646646798	3.531441408452161e-4	347.57390470905233	2.169948696600759e-5	4.246645513244075
ace2	-1.234320136267806	3.55743858716259e-4	46538.615423733696	2.189379069284015e-5	-4.244646894443771
ppil3	1.471163270546681	3.55743858716259e-4	52.56793435869339	2.187814726005901e-5	4.244807177452712
slc52a3-2b	1.4322900478174818	3.569726049757479e-4	100.54812740546907	2.1986751984711146e-5	4.243696653433921
aqp11	-1.1104664163503914	3.5709063128307715e-4	1756.764301877874	2.2011366935358474e-5	-4.243445682240449
nfe2l3	0.8445124697549343	3.573666678274929e-4	693.3356353577019	2.2045740911299167e-5	4.243095655785628
sympk	0.5223139500117614	3.5897695735008587e-4	908.9382190479462	2.2162515800843208e-5	4.241910417465878
wu:fk30a06	1.261364715434045	3.5978421146240177e-4	71.18190011539505	2.2229830328856802e-5	4.241229888416304
rab5aa	-0.45847538995006376	3.6009448639634083e-4	1509.4975914001109	2.2266492504130855e-5	-4.240860069743781
hipk3b	-0.8138513414813854	3.6172897751231444e-4	889.0932650287757	2.23851322363962e-5	-4.239667286710983
saraf	-0.4743549366954532	3.654666825296694e-4	533.8786567067302	2.2644215507986763e-5	-4.2370832878758975
tnrc18	-0.803492264325555	3.654666825296694e-4	1200.7499149795037	2.2651939909061938e-5	-4.23700668033958
dap3	0.9975159349695925	3.657679180727964e-4	715.153156978511	2.2688377683924856e-5	4.2366456399102566
si:ch211-220m17.5	-1.241677241123083	3.66291994456386e-4	3792.251435969989	2.273867823943563e-5	-4.236148146983314
tob1b	-1.2894500430907245	3.690540008766661e-4	3742.666094396744	2.2928064658340505e-5	-4.234284386468957
sfxn4	1.0941570673282723	3.7171076107189163e-4	101.73536389341824	2.311117570175457e-5	4.232496260513335
jmy	-0.6775818700974642	3.7545812352019343e-4	300.2683434463351	2.3362406189797825e-5	-4.23006474489626
cwc15	0.5156118003424801	3.758769608274411e-4	683.7028646099403	2.340672578718509e-5	4.2296383844811025
crim1	-1.0812650188182278	3.7685266007429975e-4	78.43903980440298	2.3485790201356517e-5	-4.228879678340786
carm1	0.9774744307224158	3.793373398987228e-4	838.9659315279082	2.3659063701848743e-5	4.227225400963895
apobb.1	-1.651946670619018	3.818043443440309e-4	208810.25273461844	2.390565890413639e-5	-4.224890875146679
camk2b1	-0.8584228576733539	3.818043443440309e-4	1236.1835570968483	2.3836795530175674e-5	-4.225540492835996
magixa	-0.8506730113264833	3.818043443440309e-4	280.38928691748004	2.3904669436043054e-5	-4.224900196608447
mcfd2	-1.4218462582703357	3.818043443440309e-4	1521.4641072809486	2.389410141927374e-5	-4.224999777412646
sh2d3a	-1.14514224072656	3.818043443440309e-4	326.86271783805165	2.3854191631414647e-5	-4.225376219564766
cita	1.8760967762310357	3.8531721267982225e-4	178.01184924085607	2.4144324299653698e-5	4.222653138752446
igf2bp2b	0.7012291396909333	3.8707158692566384e-4	910.9947502787452	2.429185846932325e-5	4.221280354626598
LOC100002706	0.787140468174573	3.8707158692566384e-4	147.79756706473347	2.4276053064837537e-5	4.221427041693145
grm8b	-5.630266578100902	3.900580965013266e-4	16.36287381617268	2.449823280595596e-5	-4.219373320459853
ube2d3	1.0111890502401049	3.9199563792367375e-4	1169.1899025702178	2.4638964175121864e-5	4.2180816152148095
selenok	-0.5226611444609087	3.9415197381520423e-4	815.9704772570954	2.479364677178265e-5	-4.216669930450555
fam136a	1.4853628932753966	4.0267363694516115e-4	314.30637682764916	2.5349251152714278e-5	4.211667475685566
si:dkey-3h3.3	1.0133171812344721	4.0341191051214317e-4	240.69638933388472	2.5415322676166985e-5	4.211079546151439
usp16	0.8016525227485769	4.0451165755320923e-4	527.9359569071244	2.5504256642738892e-5	4.210290469155999
phf5a	1.0095110431620875	4.054885031211455e-4	199.50177844323235	2.5585542602339727e-5	4.209571535889197
dhfr	0.8178253137686371	4.0672503084941664e-4	378.8159635301969	2.5683321518639997e-5	4.208709603615997
rfc1	0.9251225344071822	4.079377511083611e-4	315.9123287641555	2.5779716043715828e-5	4.207862924630411
zgc:77197	-0.512405886977392	4.0822604014060105e-4	925.5109097379035	2.581776384432227e-5	-4.20752956125494
si:ch211-161h7.4	1.394937105570634	4.1045688540703937e-4	172.52756822375386	2.597878863775063e-5	4.206123864255071
rrm2b	-0.7550451952297154	4.1482621195765507e-4	127.6310476796802	2.627548357666402e-5	-4.203555372689193
helq	1.4599523155070186	4.159064558698254e-4	53.20965384040497	2.637422727803968e-5	4.2027066619962135
paf1	0.510625260205868	4.159064558698254e-4	617.7884389114356	2.6384312010783116e-5	4.2026201529838705
casp10	1.3889645286859253	4.1613686098371905e-4	190.536554280987	2.6419142046229212e-5	4.202321615087902
prpf31	0.7179119249713923	4.162602739980196e-4	344.5322879224176	2.6447196696430254e-5	4.202081422935597
tmem256	-1.0816505123868334	4.179776698703502e-4	409.2864905257998	2.6596917837963704e-5	-4.20080365612395
tmem59	-0.6450626831262443	4.179776698703502e-4	1203.0863543687763	2.6586780885803295e-5	-4.200889951876613
si:ch211-243a20.4	1.7832569289097233	4.180199174325366e-4	44.84338778048214	2.6619911194154347e-5	4.200608029835096
pkp3b	-0.880397672379672	4.18744832422864e-4	591.2566983262176	2.6686414734482808e-5	-4.200043124305262
mrps26	0.7878183273604012	4.197732341976523e-4	495.6856876367153	2.6772344513601665e-5	4.199315184291084
kidins220b	-0.9251749733437289	4.2095944765607035e-4	851.3140470722103	2.6868446797497276e-5	-4.198503696823057
adrm1	0.6698253545688366	4.210597342629259e-4	1384.4979257694613	2.6973194938276222e-5	4.197622341465647
polr2a	-0.5061940009088127	4.210597342629259e-4	3592.307205890678	2.6977111259182944e-5	-4.197589452527488
ptprga	-0.882079763176573	4.210597342629259e-4	340.7905406019478	2.692169801772698e-5	-4.198055231265911
rab43	-1.1200760282178017	4.210597342629259e-4	2382.580398809281	2.693629355919402e-5	-4.197932459345436
sgpp1b	-1.0659452060665453	4.210597342629259e-4	734.9451368133928	2.6963600322228274e-5	-4.197702935448728
si:dkey-31g6.6	3.7320792867779975	4.2200206982890523e-4	17.114979619366874	2.7057984756115748e-5	4.196911296577538
rnf170	-0.5224412589217289	4.2266711451016204e-4	697.3020740704086	2.7146841673073306e-5	-4.196168415129134
tecpr2	-0.6772947064484129	4.2266711451016204e-4	453.70873436983067	2.714689679876265e-5	-4.196167954973102
xkr8.4	1.646226147333926	4.2266711451016204e-4	65.0341214629156	2.7162218511533705e-5	4.19604009297914
tob2	-1.609385298466222	4.246312624373227e-4	651.2964581403849	2.730906841535995e-5	-4.194818075255603
atrn	-0.7464674047930385	4.308488260130528e-4	935.1174106065707	2.7729863237348568e-5	-4.191350705893657
si:ch211-215k15.4	-2.1700508651383976	4.309396318778285e-4	1599.8083264513805	2.7777572813031452e-5	-4.190960739236926
smap1	0.47633629369429725	4.309396318778285e-4	973.4845064324738	2.777352932256316e-5	4.1909937650520845
mia2	-0.744098087288999	4.318014591046154e-4	2448.3361806321504	2.7854099076646875e-5	-4.190336559820192
spns1	-0.5859807059556846	4.32477223244404e-4	1081.254605189778	2.7918697706893324e-5	-4.189810934786968
rnf25	-0.6694539881570883	4.350838739837115e-4	410.9526440468055	2.81081047456325e-5	-4.18827640967723
LOC141381086	2.1899572467690875	4.356671199850597e-4	693.9957394954619	2.8166946942250664e-5	4.187801687054764
ifng1	3.600875055395801	4.3736547007955617e-4	11.633132389936	2.8319238918543177e-5	4.186577401471044
mapre3b	-0.846346517033031	4.3736547007955617e-4	580.0658166465352	2.8315564118772354e-5	-4.186606869666892
ppp2r5a	-1.0814875127628387	4.379825726611357e-4	228.6157734815042	2.838047077913028e-5	-4.186086917776836
melk	2.918530916365272	4.3846888764502293e-4	44.67025904347528	2.8433281440040107e-5	4.185664697495758
tmem14a	-1.0575691833011767	4.3977359346069006e-4	878.686322875864	2.853924908259979e-5	-4.1848197321890055
cables2a	-0.8105330606434354	4.399933176200059e-4	604.0754298306418	2.8574880539075527e-5	-4.1845362838473
phaf1	-1.0221116611491514	4.4089577956411607e-4	526.6409149278934	2.865490615712767e-5	-4.183900902590604
taf15	0.6226750804691136	4.4091301070471546e-4	3117.284083474874	2.867744311136222e-5	4.183722269823416
nmt1a	0.6516539966300784	4.458994855350755e-4	1856.8565383171442	2.90234279213582e-5	4.180996541517245
