gene	log2FoldChange	padj	baseMean	pvalue	stat
itfg2	-0.7692259336194426	0.014296303823913597	103.66499122998988	0.0017122424412414224	-3.136076995979428
sccpdhb	-0.5034081617435672	0.014308989501035756	574.3096288857237	0.001714470533607682	-3.1356956036733736
aqp8a.1	-0.8159518425180922	0.014318078317568381	2281.449553482452	0.0017176871407771864	-3.135145806260593
rad52	1.9763672044926228	0.014318078317568381	37.27440843042471	0.0017163297481070552	3.13537770253358
zgc:101744	-0.7370501167173543	0.014318078317568381	1767.0852950202034	0.0017172598725558816	-3.1352187823649476
ssr1	-0.6795902201998817	0.014360585697284758	4637.834056517395	0.0017234979020516602	-3.1341549998606957
cgasa	1.871819902098924	0.014362922476479112	22.195721947153526	0.001724489775768258	3.133986180192658
si:dkey-37m8.11	0.9613004883871876	0.014368464524339743	113.85713682091244	0.0017258668815455882	3.1337519409468784
oxa1l	0.6432165185605144	0.014396879870300867	682.3465710736099	0.0017299930935336027	3.1330511192225563
ctcf	0.36358304473287534	0.014404031739652918	1394.633028206575	0.0017315659533477456	3.1327843794259786
LOC103909421	1.1701471602164872	0.01440716398535165	36.66194362810486	0.0017326561076048245	3.1325996319038394
tpk2	0.9718312644190955	0.014436507298092545	308.53682880876937	0.0017369001053577093	3.131881421754375
dnah5	-2.670181938761754	0.01445121346495285	5.386068306344638	0.0017393852454225284	-3.1314616111978637
ssr2	-0.7101344973994889	0.014464744450698203	4269.949377656162	0.001741730336304291	-3.1310659643930263
stx2a	0.7543238509544025	0.014471749333885392	234.84684389495436	0.0017432906226167355	3.1308029954273286
gzm3	2.1763586024150965	0.014482590211383345	20.087982500271078	0.0017460312335681343	3.1303416192879414
tlk2	-0.37855659096273464	0.014482590211383345	582.0858618888382	0.0017455966396215355	-3.130414737829505
vps72a	0.5365237612888066	0.014514094455791528	133.10116965760497	0.0017505483183838906	3.1295826286642856
rpl8	-0.4857370752872103	0.014519974977700285	30530.189470819554	0.0017519767717904748	-3.1293429851680425
ppp2r5d	-0.32558640797730787	0.014522293394964822	685.2892690124248	0.0017550372316494905	-3.128830153416964
rcor2	1.8988985032287315	0.014522293394964822	100.31326568101632	0.0017551337799650384	3.1288139884977797
si:ch211-145b13.6	-0.9817851540451902	0.014522293394964822	75.93377641665823	0.0017548546174834614	-3.1288607304299716
zdhhc9	-0.6206332950472464	0.014522293394964822	1486.7912686373122	0.0017537462805787172	-3.1290463737341985
dhx8	0.3189639298547477	0.01453033910358591	694.9649445218736	0.0017568258829983262	3.128530815226561
cpt1ab	0.8109425628683138	0.014533772162768572	3182.2616364467603	0.0017579608510317922	3.1283410189118577
uqcc6	0.7387729295455914	0.014601584797479552	120.36655615483213	0.0017668865055348233	3.1268523306048617
si:ch211-69b7.6	-1.067576144288702	0.014624553602630437	61.91176170983408	0.0017703902622630537	-3.1262698364930253
itga10	3.617818200634015	0.014658215893710238	34.05187922851725	0.0017751913348913533	3.125473384272873
cnp	0.6117827663439435	0.014667925748558732	1562.076381854047	0.0017775952701071431	3.1250753379933447
LOC137487580	-2.003786636265379	0.014667925748558732	20.52476381883123	0.0017778203133747695	-3.12503810041185
glg1a	-0.35518992517385745	0.014691984883096691	2842.5410226317545	0.0017818706510120998	-3.1243686366713694
LOC137496184	3.705731230608591	0.014691984883096691	14.372841449778068	0.0017828342578567148	3.1242095720342937
mrps7	0.5112412125825859	0.014691984883096691	489.6773387428699	0.0017829195583529097	3.124195495107203
tmem9b	-0.5698193219037617	0.014712338199236502	750.9222330689112	0.001786118229051893	-3.123668072855927
stil	1.8238492474189323	0.014712843067697878	77.7017386169455	0.0017869082768832137	3.1235379371986878
rraga	0.505435774537689	0.01472070753080339	750.0038627961474	0.0017885925787835316	3.123260677635995
nckipsd	-0.45115174553643533	0.014724816325487357	509.6850562114707	0.0017898211532391885	-3.1230585884928694
tonsl	1.5945650496276083	0.014747186919820455	91.09162173264566	0.0017932707854851264	3.122491836741396
sharpin	-0.5700243364504969	0.014786955481708667	420.78989181441875	0.0017988391036245722	-3.121579109710425
dyrk1b	-0.5088764977921657	0.014810427369341815	1050.5997322858782	0.0018052691653625012	-3.120528355699067
ifi27.2	-2.1060689941576216	0.014810427369341815	2743.4872014348193	0.001803897335408962	-3.1207522412194804
il20ra	-0.7735966251667772	0.014810427369341815	1237.218372107307	0.001804615830108991	-3.120634961871915
mgll	-0.9834684855454956	0.014810427369341815	565.3711211514719	0.0018042965983259768	-3.120687064536119
rpl7a	-0.5389914351546994	0.014810427369341815	39991.21291394212	0.0018053624129947103	-3.1205131431662774
hbp1	-1.4669922440236625	0.014840845493660455	491.60403392932704	0.0018098054190594899	-3.1197891413318883
pdzk1ip1	-1.7372898865151072	0.014871903048785905	165.47341138895078	0.001815066081143616	-3.118934008945185
pole3	0.7623632840198351	0.014871903048785905	256.01494694905875	0.0018144373569720107	3.1190360895332265
fam110d	-1.4072291464394853	0.014896132361698518	129.24468782466263	0.0018187610219221775	-3.118334748715903
pdcd11	0.7646640339943771	0.014901985223260562	1241.78515494772	0.0018202137580147874	3.1180994445495425
nitr1n	1.776544383309045	0.0149113009260738	30.1905263499618	0.0018220902166835437	3.117795764018442
coa8	-0.5314488260192115	0.014921388142911817	217.28592847982875	0.0018248009968224914	-3.1173575664481925
zgc:112023	-1.0132630400747997	0.014921388142911817	85.87645401811697	0.0018247717875081136	-3.117362284944504
hsbp1b	0.39507386124501354	0.014927948441426116	531.1196403726477	0.0018285609240500662	3.1167507634700478
LOC101886147	-1.1531293483494645	0.014927948441426116	1954.358720544277	0.0018280636851927003	-3.116830945481657
si:ch1073-335m2.2	-0.3949820216255622	0.014927948441426116	1718.640430973354	0.0018272184305671074	-3.1169672926089023
si:zfos-1056e6.1	3.65067411284454	0.014927948441426116	3.8760848666227754	0.001826525741579421	3.1170790727523388
micos10	0.5760431192660289	0.014934584638998378	634.0015893413657	0.0018308532855278114	3.1163813687314676
si:ch211-274k16.2	2.4382342300079554	0.014934584638998378	27.914017806194458	0.0018307376111657656	3.1163999984958948
htatip2	-0.9172619042268805	0.014984145919188785	918.3902340198105	0.0018376712712819569	-3.1152852140932032
LOC141379345	-4.8037487144968605	0.014984660358428317	47.83629674872978	0.0018384765816943356	-3.1151559879945743
mrps11	0.5243181349618862	0.015013808389294784	486.9189939690015	0.0018427964331404467	3.114463679025885
glceb	-0.5700334508181641	0.015026308292671755	286.3482165790716	0.0018450749545561088	-3.1140991185870677
si:ch73-238c9.1	-0.5064260871777024	0.015032737158027859	183.12801741341136	0.001846608952989702	-3.1138539137614214
LOC100334202	0.7680288555173426	0.015037098713630626	372.6480591153663	0.001847889539279686	3.11364935935694
june	0.8324829294770459	0.015069892900901454	422.35730071775356	0.0018526660151586215	3.112887536263969
LOC141376127	5.003935292173019	0.015092336651133291	11.709082597704988	0.0018561727626313321	3.1123293761283652
fabp1a	-2.210880114893558	0.015106918251605535	70.59650446010775	0.0018587143958090125	-3.111925436009178
tmem129	-0.6165304342007009	0.015143804714443283	159.34034132558227	0.0018640029082862724	-3.1110865600121373
ywhae1	0.3627950616994199	0.015155578857312488	2657.14930465057	0.001866202835171571	3.1107382463420055
lzts2a	-0.7539164217039606	0.015159838549542145	275.2357488406649	0.0018674782541339993	-3.110536482388556
cenpk	1.570914564826838	0.015191747252890053	49.92516468008283	0.0018721614327203155	3.109796714587538
leng8	-0.7629935008069523	0.015194604787794037	2159.081450044018	0.0018732662002486184	-3.109622450286812
LOC137489249	-2.8393772830892283	0.015200005234278642	15.208147079185649	0.001874684879555888	-3.1093988084375233
gripap1	-0.47880571877086103	0.015238768853204361	213.84712918966795	0.0018810035313290658	-3.108404615012079
hoga1	-1.0931198721931348	0.015238768853204361	547.6206234798296	0.001880374404422745	-3.108503465879641
plcxd1.1	1.5668076051187951	0.015238768853204361	31.523856832537103	0.0018817301872821077	3.108290477789991
tmem115	-0.3918957808975085	0.015240468774123266	786.3859980378523	0.0018826949884919227	-3.1081389971886977
LOC103908683	3.9073669021754176	0.015246425962942222	17.226691365409458	0.0018842430025098362	3.107896096979205
LOC141379461	-1.98517779248324	0.015246425962942222	112.85040662062436	0.0018849412652188712	-3.107786591959916
si:ch73-31d8.2	-2.768714251458009	0.015254072550975975	8.517343452348078	0.001886642189300461	-3.107520000463048
marchf8	-0.5741383735438635	0.0152805640940873	1107.8882497393809	0.0018906755712036296	-3.1068887164397108
