gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
eif3ea	6511.59854719613	-0.2529123403285909	0.14797139417933727	-1.7091975224756486	0.08741436764663248	0.18755597568954901
eif3eb	62.4812032483748	0.4640769072617789	0.5244391383567061	0.8849013609394828	0.376209833953929	0.5447937128323391
eif3f	4346.652400490469	-0.7264962676386146	0.16338847105582494	-4.446435314217443	8.730694040440871e-6	1.1368677938681607e-4
eif3g	2985.7800958403236	-0.3491023583581452	0.1371584117162709	-2.545249350658175	0.010919972925296933	0.03789273645925987
eif3ha	2268.2174007468448	-0.15327381117836142	0.12571705246443238	-1.2191966656371087	0.22276955720749025	0.37572971278310685
eif3hb	51.80968547512273	-0.7607836081622762	0.3516502613622784	-2.1634666364672452	0.03050530715165108	0.08393648200094102
eif3i	5402.048208178067	-0.35426812100396254	0.1357538223781914	-2.6096364345235195	0.009063849466886993	0.0327077070946192
eif3ja	1251.024821622928	0.3647265412717853	0.17479778100125976	2.0865627651712395	0.03692767604921353	0.09695575396316272
eif3jb	904.4143980499878	0.26684525405224724	0.21880637003884393	1.2195497507905055	0.2226356050911929	0.37553455157823745
eif3k	1978.3597824641552	-0.44578453681132274	0.15811419243842856	-2.819383446460167	0.004811600157095799	0.01980732102262172
eif3m	3875.302518218564	-0.5206673090146461	0.1391715284664751	-3.7411912820952393	1.8315005569095213e-4	0.001397520458306016
eif3s10	8837.032524046805	-0.3171223768193418	0.12347475384823933	-2.5683175461852823	0.010219349362024243	0.03587139732583002
eif3s6ip	3284.421846021396	-0.10898966972400316	0.1250052583288316	-0.8718806807094565	0.3832734741094114	0.5522231501454435
eif4a1a	6073.149659087017	0.8815471572035668	0.32707739683679893	2.695224939812733	0.007034112718594729	0.026767334295325265
eif4a1b	8088.997370722029	-0.6544542365257512	0.17532027574032058	-3.7329067260600834	1.8928270250671362e-4	0.0014336876366834853
eif4a2	498.9010118174608	-0.04399399571340628	0.19204782382308186	-0.22907833495647623	0.8188080319605907	0.8968121122548781
eif4a3	1693.9559751014076	0.46399863942698555	0.12460460445197548	3.7237680057466713	1.9627129675210767e-4	0.0014763014929615056
eif4ba	862.1497644250087	0.14751187615855313	0.13181027935646855	1.119122703318313	0.26308779547569516	0.4225455176671974
eif4bb	3450.9438056315835	0.22577583326693562	0.1711703415364401	1.3190125768304943	0.18716490788139062	0.3303183847881859
eif4e1b	36.91389568049915	5.030342130243685	1.389041137051976	3.6214493552867735	2.929571604655037e-4	0.0020548923551970445
eif4e1c	1108.8159382221072	1.0824606054884633	0.33105546361124016	3.2697258449708033	0.0010765176345402267	0.0059543977813755105
eif4e2	113.01853221273115	0.34073595163760706	0.23071246784105992	1.4768857306504275	0.13970627055440446	0.2666048379591699
eif4e2rs1	505.3997037508536	0.2662768894797216	0.11764802875566877	2.263334900686904	0.023615052417896597	0.06938248667435953
eif4e3	903.3911537558012	-1.180503002653446	0.27336490119293216	-4.318414681262555	1.5715395024133383e-5	1.875552680358458e-4
eif4ea	457.83050598602085	0.7049900996709095	0.17260801429490838	4.084341637036638	4.4201959039992114e-5	4.389704441660963e-4
eif4eb	737.0755288577926	0.15793050445132767	0.195192988392946	0.8090992701715051	0.41845804804235215	0.5859608104372128
eif4ebp1	713.2375967624256	-0.7243542803964433	0.23466081868800243	-3.086813914850957	0.002023142034680226	0.00991852907463381
eif4ebp2	4775.886172537674	-0.3175484957639169	0.14153512294415582	-2.243602076702961	0.02485801553097578	0.07212853639692719
eif4ebp3	683.3028843864151	-1.999734914306411	0.595806100493239	-3.356351861202709	7.897801855494823e-4	0.004641508615445958
eif4ebp3l	2644.5544632734086	-3.03717915171001	0.5115202548316244	-5.937554032361336	2.8930571415516126e-9	1.385101566816815e-7
eif4enif1	575.7274211186635	0.6182696163689514	0.24432637389734133	2.5305070693216685	0.01138977896946082	0.039145472394706164
eif4g1a	5768.073724127036	0.6950181364083439	0.22776233469732443	3.051506024171908	0.0022769647933563127	0.010926777202989839
eif4g1b	1524.171881250423	-0.6988106726180924	0.20216706855834168	-3.456599918084228	5.47036362011038e-4	0.003411644224392984
eif4g2a	1392.2268838534428	0.4580223600817546	0.2599575992733454	1.7619117939312254	0.07808420163748904	0.17264734820223251
eif4g2b	5431.142444307262	0.0470534915031162	0.11035014618502	0.4264017142688996	0.6698151524708738	0.7921349117599884
eif4g3a	351.4448255786792	0.6947097597072033	0.38526995050966756	1.8031766006878622	0.07136048408753884	0.16109713951847165
eif4g3b	949.2987247255646	0.7328160571974512	0.25933162331875764	2.8257874910099563	0.004716454284098417	0.019523306953719465
eif4h	1494.412949844479	0.44602729586176293	0.14695662818763655	3.03509478519246	0.0024046010359278394	0.011427405707905455
eif5	4173.218527516238	0.035236116265100315	0.134027611535836	0.26290191895032733	0.7926261772200025	0.8793483500728053
eif5a	17409.5471233224	-0.5546672372403434	0.15693893725026964	-3.534286945984722	4.088769238751131e-4	0.002692534968285984
eif5a2	8537.63437659096	0.27299423302117065	0.18500697617857215	1.4755888597285736	0.14005429757180243	0.26699674267160817
eif5b	2215.068742145119	0.300535713886195	0.18017989468436685	1.6679758549790666	0.09532051996714805	0.20067118770464024
eif6	1026.3437894040258	0.5021395479128726	0.24195488032663154	2.0753437468795832	0.03795468771107028	0.0988954760040253
eipr1	385.07341158026026	-0.09130248250825598	0.14107526259796968	-0.6471898816764633	0.5175090591049977	0.6742158587390575
ela2	35766.99673002115	-1.0060250787577367	0.710717271256311	-1.4155067274211868	0.15691997733880153	0.29009622606626323
ela2l	75100.3947487287	-1.2337206162069012	0.753055199900577	-1.6382870955140933	0.1013618183384903	0.20999655370177114
ela3l	56395.395070844526	-0.9774879209634386	0.7398942923577978	-1.321118342254687	0.18646190803185356	0.32936004295596477
elac1	230.85382689159795	0.38431015206474367	0.3862594094187755	0.9949535019561984	0.31975887971554157	0.4860004471542159
elac2	364.7332393575965	0.5836309342563994	0.23266412169999817	2.5084698491198614	0.012125531581447677	0.04110461364519403
elapor1	208.85094091980545	-0.8258912033320885	0.2784103077544447	-2.9664533974816654	0.0030125601280701505	0.01368481362678292
elapor2a	47.87794373925014	2.743029179703391	0.7876296924870348	3.4826381050236295	4.964990524369163e-4	0.003153787717531255
