gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
si:dkey-23n7.10	94.1345659727751	-0.21867864801099265	0.4266054036339332	-0.5126016833078821	0.6082299754782841	0.9940989233887535
si:dkey-240e12.6	247.45249035395057	2.8390635162148405	3.445926609210887	0.8238897220347309	0.4100022209019035	0.9725593804158446
si:dkey-240h12.4	144.83117405286202	-0.4581714169068452	0.35226855574213134	-1.300631036856543	0.19338477807837978	0.9070667290490223
si:dkey-240n22.1	52.68924881547915	-0.2896816013999882	0.6276944781813055	-0.4615009554318806	0.6444392360806723	0.9969562673168922
si:dkey-241l7.2	360.9130417320707	2.7139374773284772	3.3168933210256313	0.8182166909393663	0.41323346614154993	0.9725593804158446
si:dkey-241l7.3	78.79759516961809	6.206465702924327	3.3898670253589267	1.8308876591603687	0.06711731269047197	0.7710625649323362
si:dkey-241l7.4	258.45092381643485	3.932520419914024	3.2245666317951462	1.219550057095503	0.22263548891139281	0.9181048167741271
si:dkey-241l7.5	576.5871071270749	3.072855851361957	2.8467304594374685	1.079433369314906	0.2803945819952813	0.9478474886384082
si:dkey-241l7.6	167.8544126425421	4.366960965321405	3.014148843099416	1.4488206099440355	0.1473876865670302	0.8793267861469543
si:dkey-242h9.3	35.86825692621442	2.5523150659310145	1.332680489834098	1.9151740311353591	0.05547031312249186	0.752154745501416
si:dkey-242k1.4	245.66027463069616	0.9262928124939563	0.9455741744684998	0.9796088318662242	0.3272792436804759	0.9575302240510165
si:dkey-243i1.1	59.55016411490281	0.7241763031789572	0.530330101339022	1.3655198928940597	0.17208970508705929	0.8983526710000582
si:dkey-243k1.3	321.5149713323913	-0.29683088889684867	0.9557173392515279	-0.3105843921690407	0.7561165940248008	0.9996169127544672
si:dkey-245m3.2	94.98190964934129	-0.98555237230716	0.47843780375393974	-2.0599383338320583	0.0394044364264329	0.7069331267462555
si:dkey-246g23.4	381.52968469316653	-0.0183896978172881	0.4921506429455488	-0.03736599368686128	0.9701931868318252	1
si:dkey-246i21.1	15.57042376275176	-0.1520116446030688	1.0067003898000728	-0.15099988650372706	0.8799758054285117	0.9996169127544672
si:dkey-246j7.1	253.05180866319378	0.22256739980452206	0.32673765232856605	0.6811807522590301	0.49575712556111745	0.9819312422715928
si:dkey-248f6.3	1.7447300415958276	0.2265019265053664	2.247068547020035	0.10079885048711285	0.9197101393729001	1
si:dkey-248g15.3	19.801543331914132	-2.208697285558871	1.4124267927048737	-1.5637605410536686	0.11787381413590615	0.8559676231449382
si:dkey-248g21.1	60.185892776668844	-1.3258313388611125	0.6837137889121225	-1.9391613279742133	0.052481696925078855	0.7473431161769898
si:dkey-249d8.1	99.81230667125833	-0.732533003654953	0.38863329684089204	-1.8848951173498003	0.05944399945954269	0.7530914565376033
si:dkey-249p7.4	5.905066524736144	1.2787139594077643	0.9917317968715578	1.2893747719307769	0.19726782764742556	0.9070667290490223
si:dkey-24l11.2	839.2581066447849	0.0035741845360746476	0.1956199062433156	0.018271067626568698	0.9854226083023123	1
si:dkey-24p1.1	25.653295834027404	0.8655438388483525	0.48440654789228743	1.7868128385432451	0.07396774361736298	0.7923705245017361
si:dkey-24p1.6	294.32894200083945	-0.5872479625061962	0.44754786881313313	-1.3121455902885613	0.18947101596281193	0.9052028625525776
si:dkey-24p1.7	95.76379648394241	-0.427946533334678	0.42940160110408754	-0.9966114058129542	0.31895316748459374	0.9575302240510165
si:dkey-250d21.1	1211.9407302539203	-0.05340851484787048	0.1609189911487335	-0.33189690332141275	0.7399671087760251	0.9996169127544672
si:dkey-250k15.10	306.1879425869852	-0.4160311372828808	0.9857398305900792	-0.4220496366001951	0.6729887875526448	0.9974470683750506
si:dkey-250k15.4	9.483031279565344	1.6657255888546025	1.1059527458248202	1.5061453530840538	0.13202986420295929	0.8700700430045848
si:dkey-250k15.7	2329.240158175752	-0.13513561933422744	0.3363218143184194	-0.40180450265496337	0.687827908161921	0.999059149067055
si:dkey-251i10.1	605.5818923170159	0.7333513066002174	0.43441138516472955	1.6881493709519821	0.0913825591670482	0.8294941558959529
si:dkey-251i10.3	482.55513695641974	0.018563808775172084	0.3212080581310141	0.057793720628267334	0.9539129400331442	1
si:dkey-253d23.11	28.61565406973985	0.273330568525194	0.458049746761744	0.5967268194285625	0.5506897836376832	0.9888487827982958
si:dkey-253d23.2	92.32237679764998	0.11959210254641083	0.49767287843735825	0.24030263196563523	0.8100956547715579	0.9996169127544672
si:dkey-253d23.3	204.51287477137595	0.2967975593296184	0.6078810895911864	0.488249370496492	0.625373218424309	0.9943120544721987
si:dkey-253d23.4	314.07988553323446	-0.5785764803986553	0.6841915202972475	-0.8456352691236108	0.397756243999465	0.9724703313405857
si:dkey-253d23.8	92.44189254441339	0.47285776566462934	0.3020508859867359	1.5654904110607182	0.1174679640146502	0.8558393115535069
si:dkey-253d23.9	20.27110591646674	-0.6384044472621291	0.5057860357200763	-1.2622025959124137	0.20687589486366403	0.9103170998951507
