gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
trmo	86.13569159284131	-0.10357105351228867	0.3731449341178557	-0.27756253413204945	0.7813481958157882	0.9899902275828883
trmt1	227.2303053299432	-0.18106898105143013	0.3243278188762933	-0.5582900094071004	0.5766463659431043	0.9548229209559362
trmt10a	99.0517482402823	0.40909929499181724	0.4686086982937848	0.8730083254565212	0.38265853984735426	0.8929987244429047
trmt10b	36.33592550340107	-0.23343797952781276	0.38896747932661285	-0.6001478065259969	0.5484077343264451	0.9473599511669188
trmt10c	174.39978972322942	0.3973152225075499	0.25881303512837717	1.5351437855920684	0.12474851299467933	0.717171949703457
trmt11	162.24233958037095	0.11450938847511241	0.29443495804319325	0.38891233988021906	0.6973409934898195	0.980104714817408
trmt112	201.5717903105889	-0.46525404014182165	0.26015095206249267	-1.788400297801177	0.07371144831033309	0.6331783298314675
trmt12	50.70069761191914	-0.030601980705682836	0.4736624242502561	-0.06460715298267887	0.9484867893546427	1
trmt13	140.58722933400614	0.10137786849303192	0.3056329765689557	0.3316980701202556	0.7401172580783508	0.9866734105151608
trmt1l	144.20318737524994	-0.19545007653636257	0.3021002378212661	-0.6469709456236781	0.5176507477211911	0.9378317500811544
trmt2a	365.42972139649487	-0.26486486334904535	0.23963319794756804	-1.1052928626650387	0.2690327095916439	0.8342485905050719
trmt2b	48.74125747331799	0.02831179674169284	0.41884772612577903	0.06759448595691044	0.94610844493064	1
trmt44	131.98402273853182	-5.260452571486003e-4	0.26981400850597337	-0.0019496588040830143	0.9984443983269065	1
trmt5	121.90192884883274	0.44419882796811616	0.43901304881288433	1.0118123576719518	0.3116277802005295	0.8556664666566001
trmt6	314.99805247631474	-0.07887686607557895	0.36904646221230164	-0.21373153288813643	0.83075641980157	0.9953855259356668
trmt61a	184.85139535545537	-0.07424814478896964	0.37297495009559106	-0.19907005757341162	0.8422079430388069	0.9965182880953856
trmt61b	103.03087522267279	0.5322335147032734	0.2692430837344197	1.9767769233703565	0.048066851271599674	0.5491411027349736
trmu	153.82017856321494	0.25603665621780325	0.4071873180645927	0.6287932969886547	0.5294843889124305	0.9420325238722149
trnau1apa	257.5388094715334	-0.44303435131573704	0.2594130253063015	-1.7078338714589407	0.08766717223327324	0.6561134478370277
trnau1apb	1229.7382323806632	0.03350739665480361	0.18078066033175635	0.18534834751302	0.852955819082511	0.9975030863877183
trnt1	240.04778276064152	-0.026413602245539056	0.1884619184191282	-0.14015352526974048	0.8885386908421004	0.9996397911812779
troap	145.49476378977656	0.4208951594311004	0.6689709964737452	0.6291680232023618	0.5292390609418018	0.9420325238722149
trpa1a	1.4737778139847457	1.8869161498225897	2.142920215097096	0.8805349525050299	0.3785695790486298	0.8912665240533384
trpa1b	107.84087996685795	-0.19361481549865595	0.361522778959604	-0.5355535716334217	0.5922671236860269	0.9570912707927623
trpc1	44.56478547584609	-0.168253917864236	0.7272749393651498	-0.23134843338766437	0.817044122667351	0.9941360862555061
trpc4a	13.510483915728193	0.41643174258263005	1.292076059713573	0.32229661671383686	0.747227995980057	0.9866734105151608
trpc4apa	1073.0197122313934	-0.06826980269385491	0.12718192656769428	-0.5367885558607055	0.5914136775977075	0.9569266820175516
trpc4apb	400.5717551893718	-0.010467038093299469	0.24180902457642114	-0.04328638317628825	0.965473245700229	1
trpc4b	25.44953409425833	0.7412317271387273	0.4563086724222379	1.6244085899223069	0.10428863500646332	0.6852116348227244
trpc6a	115.36451916200926	0.42576079214795803	0.31404670381642363	1.3557244415366863	0.1751868597536304	0.7691558715606717
trpc6b	15.496320850828088	2.886362093314435	0.9327041835024261	3.0946168617747247	0.0019706728367930564	0.15251970560548364
trpm2	39.18452202447753	-0.6462025548094001	0.5946820904855963	-1.0866353050614557	0.2771980157767354	0.8388469132435179
trpm4a	1241.375664883024	-0.2238288859991965	0.302371787753736	-0.7402439482267172	0.4591519851353313	0.9201986831687176
trpm4b.1	26.445212454713975	-0.2175304001564653	0.5829167332626235	-0.3731757689283223	0.7090176292902423	0.9819900782034565
trpm4b.2	503.0705914249315	0.3345010740039327	0.27272684146981674	1.2265058774603697	0.22000836490497114	0.8059693089251193
trpm5	17.856774597801135	0.026700464247710668	0.6568885288094556	0.0406468724550611	0.967577416196123	1
trpm6	1475.1513263489067	-0.00786701583289123	0.4374476101058775	-0.017983904017642566	0.9856516940689704	1
